"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51009",0,10,70,0,2007,1,"","Amherst County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",681,9652,9654,9712,75315217,33829162,550344,599
"51009",0,"10",70,0,2007,2,"","Amherst County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",678,9792,9937,9889,75110327,10952127,138817,585
"51009",0,"10",70,0,2007,3,"","Amherst County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",686,9723,9791,9702,76776357,5830859,69937,606
"51009",0,"10",70,0,2007,4,"","Amherst County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",683,9676,9673,9636,79485507,4528171,54030,633
"51009",1,10,71,0,2007,1,"","Amherst County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,52,50,53,521583,0,0,777
"51009",1,"10",71,0,2007,2,"","Amherst County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,52,51,51,573879,0,0,860
"51009",1,"10",71,0,2007,3,"","Amherst County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,50,52,52,498611,0,0,747
"51009",1,"10",71,0,2007,4,"","Amherst County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,51,55,45,576735,0,0,881
"51009",1,102,72,0,2007,1,"","Amherst County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",7,52,50,53,521583,0,0,777
"51009",1,"102",72,0,2007,2,"","Amherst County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",7,52,51,51,573879,0,0,860
"51009",1,"102",72,0,2007,3,"","Amherst County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",7,50,52,52,498611,0,0,747
"51009",1,"102",72,0,2007,4,"","Amherst County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",7,51,55,45,576735,0,0,881
"51009",1,1021,73,0,2007,1,"","Amherst County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,43,41,44,399056,0,0,719
