"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"37139",0,10,70,0,2007,1,"","Pasquotank County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1050,17405,17596,17870,131785833,68775662,1016331,575
"37139",0,"10",70,0,2007,2,"","Pasquotank County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1061,18097,18161,17867,134401092,50748127,762299,573
"37139",0,"10",70,0,2007,3,"","Pasquotank County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1072,17281,17566,17986,136212996,31701319,467138,595
"37139",0,"10",70,0,2007,4,"","Pasquotank County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1083,18022,18192,18242,146886662,23757130,344968,622
"37139",1,10,71,0,2007,1,"","Pasquotank County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,715,720,709,8853741,0,0,953
"37139",1,"10",71,0,2007,2,"","Pasquotank County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,715,709,718,9983308,0,0,1076
"37139",1,"10",71,0,2007,3,"","Pasquotank County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,725,730,726,9389309,0,0,993
"37139",1,"10",71,0,2007,4,"","Pasquotank County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,712,715,707,10122577,0,0,1095
"37139",1,102,72,0,2007,1,"","Pasquotank County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,715,720,709,8853741,0,0,953
"37139",1,"102",72,0,2007,2,"","Pasquotank County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,715,709,718,9983308,0,0,1076
"37139",1,"102",72,0,2007,3,"","Pasquotank County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,725,730,726,9389309,0,0,993
