"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3982",0,10,40,0,2007,1,"","Redding, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6545,66287,65998,67377,568780088,250797431,10908926,657
"C3982",0,"10",40,0,2007,2,"","Redding, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6658,68105,69364,70188,591761729,86634671,3756108,658
"C3982",0,"10",40,0,2007,3,"","Redding, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6746,66589,69349,69743,606516818,56279735,2464728,680
"C3982",0,"10",40,0,2007,4,"","Redding, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6989,70861,69585,68725,627686143,47371345,2112942,692
"C3982",1,10,41,0,2007,1,"","Redding, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",60,1129,1125,1133,14818876,0,0,1010
"C3982",1,"10",41,0,2007,2,"","Redding, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",60,1140,1205,1309,16825589,0,0,1063
"C3982",1,"10",41,0,2007,3,"","Redding, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",60,1361,1330,1306,19046954,0,0,1100
"C3982",1,"10",41,0,2007,4,"","Redding, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",60,1255,1182,1125,17899479,0,0,1160
"C3982",2,10,41,0,2007,1,"","Redding, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",103,1802,1823,1768,22918077,0,0,981
"C3982",2,"10",41,0,2007,2,"","Redding, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",105,1731,1908,2050,23969252,0,0,972
"C3982",2,"10",41,0,2007,3,"","Redding, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",103,2028,2037,2010,26692145,0,0,1014
"C3982",2,"10",41,0,2007,4,"","Redding, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",101,2006,1934,2005,27910393,0,0,1083
"C3982",3,10,41,0,2007,1,"","Redding, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",175,10267,10429,10592,99192688,5311762,296452,732
"C3982",3,"10",41,0,2007,2,"","Redding, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",175,10598,10821,10622,96718830,895939,51776,697
"C3982",3,"10",41,0,2007,3,"","Redding, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",175,7102,9435,10229,89992308,472245,26049,776
"C3982",3,"10",41,0,2007,4,"","Redding, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",175,10754,10757,10641,104084186,727585,38612,747
"C3982",5,10,41,0,2007,1,"","Redding, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6207,53089,52621,53884,431850447,245485669,10612474,624
"C3982",5,"10",41,0,2007,2,"","Redding, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6318,54636,55430,56207,454248058,85738732,3704332,630
"C3982",5,"10",41,0,2007,3,"","Redding, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6408,56098,56547,56198,470785411,55807490,2438679,643
"C3982",5,"10",41,0,2007,4,"","Redding, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6653,56846,55712,54954,477792085,46643760,2074330,658
"C3982",5,101,42,0,2007,1,"","Redding, CA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",989,8587,7851,7863,77230104,46796378,2568562,733
"C3982",5,"101",42,0,2007,2,"","Redding, CA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",991,8266,8609,9029,87900934,17011487,946079,783
"C3982",5,"101",42,0,2007,3,"","Redding, CA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",991,9003,9065,8894,96415680,10702575,590562,825
"C3982",5,"101",42,0,2007,4,"","Redding, CA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",983,9875,8504,7969,94787467,10178293,578838,830
"C3982",5,1011,43,0,2007,1,"","Redding, CA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",121,1524,755,697,8172843,5155903,307871,634
"C3982",5,"1011",43,0,2007,2,"","Redding, CA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",120,1064,1141,1239,10543919,3475170,207019,707
"C3982",5,"1011",43,0,2007,3,"","Redding, CA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",120,1268,1253,1163,13541369,2139619,128675,848
