"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3930",0,10,40,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",49035,683041,680092,682391,7066442416,3858300104,133436096,797
"C3930",0,"10",40,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",49128,692295,701220,709528,6979774870,1982595446,71038325,766
"C3930",0,"10",40,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",49304,686687,687172,700676,6693141087,1137055161,40281258,745
"C3930",0,"10",40,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",49119,697305,696779,695570,7437019719,839009124,27359289,821
"C3930",1,10,41,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",243,11237,11108,11077,174797136,0,0,1207
"C3930",1,"10",41,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",242,11085,11080,11074,197346916,0,0,1370
"C3930",1,"10",41,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",243,11099,11093,11054,190178975,0,0,1320
"C3930",1,"10",41,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",243,11041,11113,11241,202123726,0,0,1397
"C3930",2,10,41,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",194,21343,21391,21381,277064221,59436828,122057,997
"C3930",2,"10",41,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",198,21366,21407,21806,309269934,68134922,137673,1105
"C3930",2,"10",41,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",197,21747,21652,21786,284434486,61761284,124410,1007
"C3930",2,"10",41,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",198,21563,21583,21295,303945254,71465653,142991,1088
"C3930",3,10,41,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",745,58757,59064,59114,674630128,17323235,139929,880
"C3930",3,"10",41,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",745,58954,59556,58884,769351987,17813178,122291,1001
"C3930",3,"10",41,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",743,42325,42096,58152,532751951,12540819,66218,862
"C3930",3,"10",41,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",758,58387,58721,59163,718176902,14914100,59520,940
"C3930",5,10,41,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",47853,591704,588529,590819,5939950931,3781540041,133174110,774
"C3930",5,"10",41,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",47943,600890,609177,617764,5703806033,1896647346,70778361,720
"C3930",5,"10",41,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",48121,611516,612331,609684,5685775675,1062753058,40090630,716
"C3930",5,"10",41,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",47920,606314,605362,603871,6212773837,752629371,27156778,790
"C3930",5,101,42,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",9261,114627,113090,113678,1398935803,1041993652,46337545,946
"C3930",5,"101",42,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",9257,115975,118146,119488,1366526616,468872001,22754132,892
"C3930",5,"101",42,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",9248,116015,118114,117848,1329867033,210286708,10673934,872
"C3930",5,"101",42,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",9179,116300,114840,112831,1469957592,131230071,6259020,986
"C3930",5,1011,43,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",459,1869,1818,2410,24156205,19931190,1574831,914
"C3930",5,"1011",43,0,2007,2,"N","Providence-New Bedford-Fall River, RI-MA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",457,0,0,0,0,0,0,0
"C3930",5,"1011",43,0,2007,3,"N","Providence-New Bedford-Fall River, RI-MA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",454,0,0,0,0,0,0,0
"C3930",5,"1011",43,0,2007,4,"N","Providence-New Bedford-Fall River, RI-MA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",454,0,0,0,0,0,0,0
"C3930",5,1012,43,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5933,29471,27840,28501,336155253,276189398,15991043,904
"C3930",5,"1012",43,0,2007,2,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5963,30551,32561,33484,373930341,141245245,8951300,893
"C3930",5,"1012",43,0,2007,3,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5960,33687,33558,32947,398015008,80516710,5261818,917
"C3930",5,"1012",43,0,2007,4,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5910,32414,31822,30180,427964061,50711342,3027167,1046
"C3930",5,1013,43,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2869,83287,83432,82767,1038624345,745873064,28771671,961
"C3930",5,"1013",43,0,2007,2,"N","Providence-New Bedford-Fall River, RI-MA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2837,0,0,0,0,0,0,0
"C3930",5,"1013",43,0,2007,3,"N","Providence-New Bedford-Fall River, RI-MA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2834,0,0,0,0,0,0,0
"C3930",5,"1013",43,0,2007,4,"N","Providence-New Bedford-Fall River, RI-MA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2815,0,0,0,0,0,0,0
"C3930",5,102,42,0,2007,1,"","Providence-New Bedford-Fall River, RI-MA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",38592,477077,475439,477141,4541015128,2739546389,86836565,733
