"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"40143",0,10,70,0,2007,1,"","Tulsa County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",19279,337386,340796,345160,3508779296,2159705782,25078284,791
"40143",0,"10",70,0,2007,2,"","Tulsa County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",19393,344687,347054,347342,3342615760,1002798575,11693042,742
"40143",0,"10",70,0,2007,3,"","Tulsa County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",19429,344461,347200,348822,3356386573,571612513,6750934,744
"40143",0,"10",70,0,2007,4,"","Tulsa County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",19611,350308,351517,349585,3731615605,457553962,5562831,819
"40143",1,10,71,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",69,3494,3446,3463,52561424,0,0,1166
"40143",1,"10",71,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",69,3458,3451,3451,55121316,0,0,1228
"40143",1,"10",71,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",67,3476,3490,3502,53205083,0,0,1173
"40143",1,"10",71,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",67,3464,3495,3471,56589345,0,0,1252
"40143",1,102,72,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",69,3494,3446,3463,52561424,0,0,1166
"40143",1,"102",72,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",69,3458,3451,3451,55121316,0,0,1228
"40143",1,"102",72,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",67,3476,3490,3502,53205083,0,0,1173
"40143",1,"102",72,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",67,3464,3495,3471,56589345,0,0,1252
"40143",1,1021,73,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,1854,1807,1824,24602706,0,0,1035
"40143",1,"1021",73,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,1814,1811,1821,27482058,0,0,1165
"40143",1,"1021",73,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,1830,1847,1856,23581184,0,0,984
"40143",1,"1021",73,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,1826,1849,1838,27771836,0,0,1163
"40143",1,1023,73,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,16,18,17,334755,0,0,1515
"40143",1,"1023",73,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,17,17,17,369353,0,0,1671
"40143",1,"1023",73,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,19,18,18,352884,0,0,1481
"40143",1,"1023",73,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,20,20,20,437858,0,0,1684
"40143",1,1024,73,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,343,339,338,7006053,0,0,1585
"40143",1,"1024",73,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,337,337,336,5798590,0,0,1325
"40143",1,"1024",73,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,340,335,336,7929765,0,0,1810
"40143",1,"1024",73,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,339,337,338,5827386,0,0,1326
"40143",1,1025,73,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,107974,0,0,1661
"40143",1,"1025",73,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,81486,0,0,1254
"40143",1,"1025",73,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,83433,0,0,1284
"40143",1,"1025",73,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,83621,0,0,1286
"40143",1,1028,73,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",37,1276,1277,1279,20509936,0,0,1235
"40143",1,"1028",73,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",37,1285,1281,1272,21389829,0,0,1286
"40143",1,"1028",73,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",36,1282,1285,1287,21257817,0,0,1273
"40143",1,"1028",73,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",36,1274,1284,1270,22468644,0,0,1355
"40143",1,48-49,74,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,1854,1807,1824,24602706,0,0,1035
"40143",1,"48-49",74,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,1814,1811,1821,27482058,0,0,1165
"40143",1,"48-49",74,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1830,1847,1856,23581184,0,0,984
"40143",1,"48-49",74,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1826,1849,1838,27771836,0,0,1163
"40143",1,488,75,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,81,78,80,2314064,0,0,2234
"40143",1,"488",75,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,81,83,85,1902995,0,0,1764
"40143",1,"488",75,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,85,84,81,2089009,0,0,1928
"40143",1,"488",75,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,81,82,82,2145527,0,0,2021
"40143",1,4881,76,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,81,78,80,2314064,0,0,2234
"40143",1,"4881",76,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,81,83,85,1902995,0,0,1764
"40143",1,"4881",76,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,85,84,81,2089009,0,0,1928
"40143",1,"4881",76,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,81,82,82,2145527,0,0,2021
"40143",1,48811,77,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,81,78,80,2314064,0,0,2234
"40143",1,"48811",77,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,81,83,85,1902995,0,0,1764
"40143",1,"48811",77,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,85,84,81,2089009,0,0,1928
"40143",1,"48811",77,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,81,82,82,2145527,0,0,2021
"40143",1,488111,78,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,81,78,80,2314064,0,0,2234
"40143",1,"488111",78,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,81,83,85,1902995,0,0,1764
"40143",1,"488111",78,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,85,84,81,2089009,0,0,1928
"40143",1,"488111",78,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,81,82,82,2145527,0,0,2021
"40143",1,491,75,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1773,1729,1744,22288642,0,0,980
"40143",1,"491",75,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1733,1728,1736,25579063,0,0,1136
"40143",1,"491",75,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1745,1763,1775,21492175,0,0,939
"40143",1,"491",75,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1745,1767,1756,25626309,0,0,1123
"40143",1,4911,76,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1773,1729,1744,22288642,0,0,980
"40143",1,"4911",76,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1733,1728,1736,25579063,0,0,1136
"40143",1,"4911",76,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1745,1763,1775,21492175,0,0,939
"40143",1,"4911",76,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1745,1767,1756,25626309,0,0,1123
"40143",1,49111,77,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1773,1729,1744,22288642,0,0,980
"40143",1,"49111",77,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1733,1728,1736,25579063,0,0,1136
"40143",1,"49111",77,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1745,1763,1775,21492175,0,0,939
"40143",1,"49111",77,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1745,1767,1756,25626309,0,0,1123
"40143",1,491110,78,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,1773,1729,1744,22288642,0,0,980
"40143",1,"491110",78,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,1733,1728,1736,25579063,0,0,1136
"40143",1,"491110",78,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,1745,1763,1775,21492175,0,0,939
"40143",1,"491110",78,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,1745,1767,1756,25626309,0,0,1123
"40143",1,52,74,0,2007,1,"","Tulsa County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,16,18,17,334755,0,0,1515
"40143",1,"52",74,0,2007,2,"","Tulsa County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,17,17,369353,0,0,1671
"40143",1,"52",74,0,2007,3,"","Tulsa County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,18,18,352884,0,0,1481
"40143",1,"52",74,0,2007,4,"","Tulsa County, Oklahoma","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,20,20,437858,0,0,1684
