"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48353",0,10,70,0,2007,1,"","Nolan County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",421,6051,5995,6005,42598214,23114741,351946,545
"48353",0,"10",70,0,2007,2,"","Nolan County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",418,6044,6055,6120,43294181,8931922,126221,548
"48353",0,"10",70,0,2007,3,"","Nolan County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",421,6035,6082,5980,43336477,5713976,79877,553
"48353",0,"10",70,0,2007,4,"","Nolan County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",417,5984,6038,6045,46495424,5155708,77188,594
"48353",1,10,71,0,2007,1,"","Nolan County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,48,47,45,478513,0,0,789
"48353",1,"10",71,0,2007,2,"","Nolan County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,46,48,46,568830,0,0,938
"48353",1,"10",71,0,2007,3,"","Nolan County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,46,46,48,477393,0,0,787
"48353",1,"10",71,0,2007,4,"","Nolan County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,48,46,46,559254,0,0,922
"48353",1,102,72,0,2007,1,"","Nolan County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,48,47,45,478513,0,0,789
"48353",1,"102",72,0,2007,2,"","Nolan County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,46,48,46,568830,0,0,938
"48353",1,"102",72,0,2007,3,"","Nolan County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,46,46,48,477393,0,0,787
"48353",1,"102",72,0,2007,4,"","Nolan County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,48,46,46,559254,0,0,922
"48353",1,1021,73,0,2007,1,"","Nolan County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,31,31,31,311559,0,0,773
"48353",1,"1021",73,0,2007,2,"","Nolan County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,31,31,32,370591,0,0,910
"48353",1,"1021",73,0,2007,3,"","Nolan County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,32,32,31,305948,0,0,743
"48353",1,"1021",73,0,2007,4,"","Nolan County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,31,31,31,355042,0,0,881
"48353",1,1028,73,0,2007,1,"","Nolan County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,17,16,14,166954,0,0,820
"48353",1,"1028",73,0,2007,2,"","Nolan County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,17,14,198239,0,0,995
"48353",1,"1028",73,0,2007,3,"","Nolan County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,14,17,171445,0,0,879
