"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4870",0,10,40,0,2007,1,"","Williamsport, PA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3068,51113,51236,51527,415765121,190071166,9965178,624
"C4870",0,"10",40,0,2007,2,"","Williamsport, PA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3087,51779,52147,51952,413416507,63474314,3287567,612
"C4870",0,"10",40,0,2007,3,"","Williamsport, PA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3102,50900,50785,51538,413750790,35734113,1715911,623
"C4870",0,"10",40,0,2007,4,"","Williamsport, PA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3129,52210,52542,52421,436934412,27977629,1327541,642
"C4870",1,10,41,0,2007,1,"","Williamsport, PA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,481,484,481,6075200,0,0,970
"C4870",1,"10",41,0,2007,2,"","Williamsport, PA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,474,477,479,6705008,0,0,1082
"C4870",1,"10",41,0,2007,3,"","Williamsport, PA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,489,484,477,5841805,0,0,930
"C4870",1,"10",41,0,2007,4,"","Williamsport, PA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,476,468,469,6768457,0,0,1105
"C4870",2,10,41,0,2007,1,"","Williamsport, PA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,2723,3042,3054,32200640,0,0,843
"C4870",2,"10",41,0,2007,2,"","Williamsport, PA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,3073,3087,2767,30889501,0,0,799
"C4870",2,"10",41,0,2007,3,"","Williamsport, PA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",28,2697,2639,2938,33539681,0,0,935
"C4870",2,"10",41,0,2007,4,"","Williamsport, PA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,2975,3035,3008,31553059,0,0,807
"C4870",3,10,41,0,2007,1,"","Williamsport, PA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",162,4223,4353,4470,39751131,266431,17006,703
"C4870",3,"10",41,0,2007,2,"","Williamsport, PA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",162,4444,4528,4248,38406437,201852,13862,670
"C4870",3,"10",41,0,2007,3,"","Williamsport, PA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",163,3550,3532,4420,37148541,183879,13473,745
"C4870",3,"10",41,0,2007,4,"","Williamsport, PA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",168,4413,4442,4445,37376405,95355,5446,649
"C4870",5,10,41,0,2007,1,"","Williamsport, PA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2844,43686,43357,43522,337738150,189804735,9948172,597
"C4870",5,"10",41,0,2007,2,"","Williamsport, PA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2863,43788,44055,44458,337415561,63272462,3273705,589
"C4870",5,"10",41,0,2007,3,"","Williamsport, PA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2876,44164,44130,43703,337220763,35550234,1702438,590
"C4870",5,"10",41,0,2007,4,"","Williamsport, PA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2899,44346,44597,44499,361236491,27882274,1322095,625
"C4870",5,101,42,0,2007,1,"","Williamsport, PA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",474,12432,12270,12375,126344124,79142242,4978973,786
"C4870",5,"101",42,0,2007,2,"","Williamsport, PA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",479,12480,12610,12805,124122751,18425927,1232315,756
"C4870",5,"101",42,0,2007,3,"","Williamsport, PA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",477,12866,12823,12652,124285779,9048016,558582,748
"C4870",5,"101",42,0,2007,4,"","Williamsport, PA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",476,12646,12597,12390,132507094,5937893,364260,813
"C4870",5,1011,43,0,2007,1,"","Williamsport, PA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",28,224,201,221,1979660,1358335,93255,707
"C4870",5,"1011",43,0,2007,2,"","Williamsport, PA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",28,287,272,278,2684164,732815,58687,740
"C4870",5,"1011",43,0,2007,3,"","Williamsport, PA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",28,345,386,291,3095306,376461,19920,699
"C4870",5,"1011",43,0,2007,4,"","Williamsport, PA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",28,303,288,267,2787807,214326,12740,750
"C4870",5,1012,43,0,2007,1,"","Williamsport, PA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",268,1876,1777,1859,16736844,11630046,836639,701
"C4870",5,"1012",43,0,2007,2,"","Williamsport, PA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",272,1973,2066,2125,19379288,4983928,400457,726
"C4870",5,"1012",43,0,2007,3,"","Williamsport, PA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",273,2178,2223,2188,21307601,2593086,194322,746
"C4870",5,"1012",43,0,2007,4,"","Williamsport, PA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",269,2166,2139,1961,21595029,1768785,128343,795
"C4870",5,1013,43,0,2007,1,"","Williamsport, PA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",178,10332,10292,10295,107627620,66153861,4049079,803
"C4870",5,"1013",43,0,2007,2,"","Williamsport, PA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",179,10220,10272,10402,102059299,12709184,773171,762
"C4870",5,"1013",43,0,2007,3,"","Williamsport, PA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",176,10343,10214,10173,99882872,6078469,344340,750
"C4870",5,"1013",43,0,2007,4,"","Williamsport, PA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",179,10177,10170,10162,108124258,3954782,223177,818
"C4870",5,102,42,0,2007,1,"","Williamsport, PA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2370,31254,31087,31147,211394026,110662493,4969199,522
"C4870",5,"102",42,0,2007,2,"","Williamsport, PA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2384,31308,31445,31653,213292810,44846535,2041390,521
"C4870",5,"102",42,0,2007,3,"","Williamsport, PA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2399,31298,31307,31051,212934984,26502218,1143856,525
"C4870",5,"102",42,0,2007,4,"","Williamsport, PA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2423,31700,32000,32109,228729397,21944381,957835,551
"C4870",5,1021,43,0,2007,1,"","Williamsport, PA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",714,10796,10602,10578,69668907,49782463,2232927,503
"C4870",5,"1021",43,0,2007,2,"","Williamsport, PA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",714,10536,10636,10649,66915684,18040767,812691,485
"C4870",5,"1021",43,0,2007,3,"","Williamsport, PA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",716,10667,10684,10679,67781379,9716264,404150,488
"C4870",5,"1021",43,0,2007,4,"","Williamsport, PA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",725,10840,11132,11308,70578869,8246584,344179,489
"C4870",5,1022,43,0,2007,1,"","Williamsport, PA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",43,769,764,767,8004127,4063031,206384,803
"C4870",5,"1022",43,0,2007,2,"","Williamsport, PA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",43,777,776,779,7460113,661523,28831,738
"C4870",5,"1022",43,0,2007,3,"","Williamsport, PA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",43,757,752,743,7447142,411665,18733,763
"C4870",5,"1022",43,0,2007,4,"","Williamsport, PA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",41,721,722,713,6783870,251786,11529,726
"C4870",5,1023,43,0,2007,1,"","Williamsport, PA MSA","Private","Financial Activities","MSA, by Supersector -- by ownership sector","All establishment sizes",257,1884,1884,1898,19345945,10624463,411027,788
"C4870",5,"1023",43,0,2007,2,"","Williamsport, PA MSA","Private","Financial Activities","MSA, by Supersector -- by ownership sector","All establishment sizes",256,1903,1896,1930,16888141,2604033,103746,680
