"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"23011",0,10,70,0,2007,1,"","Kennebec County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3726,58425,57924,58162,486172369,215694850,3724339,643
"23011",0,"10",70,0,2007,2,"","Kennebec County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3729,58798,59822,60845,510750884,114812828,2199011,657
"23011",0,"10",70,0,2007,3,"","Kennebec County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3756,60007,59701,59715,510237702,65176885,1281420,656
"23011",0,"10",70,0,2007,4,"","Kennebec County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3755,59911,60041,59762,541399427,45691815,873946,695
"23011",1,10,71,0,2007,1,"","Kennebec County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",72,1761,1753,1760,31713559,0,0,1388
"23011",1,"10",71,0,2007,2,"","Kennebec County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",73,1755,1790,1807,32459638,0,0,1400
"23011",1,"10",71,0,2007,3,"","Kennebec County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",74,1842,1850,1856,33757034,0,0,1404
"23011",1,"10",71,0,2007,4,"","Kennebec County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",74,1875,1877,1876,32210210,0,0,1321
"23011",1,102,72,0,2007,1,"","Kennebec County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",72,1761,1753,1760,31713559,0,0,1388
"23011",1,"102",72,0,2007,2,"","Kennebec County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",73,1755,1790,1807,32459638,0,0,1400
"23011",1,"102",72,0,2007,3,"","Kennebec County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",74,1842,1850,1856,33757034,0,0,1404
"23011",1,"102",72,0,2007,4,"","Kennebec County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",74,1875,1877,1876,32210210,0,0,1321
"23011",1,1021,73,0,2007,1,"","Kennebec County, Maine","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,306,301,306,3138478,0,0,793
"23011",1,"1021",73,0,2007,2,"","Kennebec County, Maine","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,303,300,303,3635501,0,0,926
"23011",1,"1021",73,0,2007,3,"","Kennebec County, Maine","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,305,300,294,3154956,0,0,810
"23011",1,"1021",73,0,2007,4,"","Kennebec County, Maine","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,299,291,282,3697381,0,0,978
"23011",1,1023,73,0,2007,1,"","Kennebec County, Maine","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,32755,0,0,1260
"23011",1,"1023",73,0,2007,2,"","Kennebec County, Maine","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,1,1,28704,0,0,1656
"23011",1,"1023",73,0,2007,3,"","Kennebec County, Maine","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,32394,0,0,1246
"23011",1,"1023",73,0,2007,4,"","Kennebec County, Maine","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,1,1,28215,0,0,1628
"23011",1,1024,73,0,2007,1,"","Kennebec County, Maine","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,48076,0,0,1233
"23011",1,"1024",73,0,2007,2,"","Kennebec County, Maine","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,67834,0,0,1305
"23011",1,"1024",73,0,2007,3,"","Kennebec County, Maine","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,90558,0,0,1742
"23011",1,"1024",73,0,2007,4,"","Kennebec County, Maine","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,82818,0,0,1274
"23011",1,1025,73,0,2007,1,"","Kennebec County, Maine","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,970,967,972,21138284,0,0,1677
"23011",1,"1025",73,0,2007,2,"","Kennebec County, Maine","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,978,989,992,20897288,0,0,1630
"23011",1,"1025",73,0,2007,3,"","Kennebec County, Maine","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1012,1029,1039,21832675,0,0,1636
"23011",1,"1025",73,0,2007,4,"","Kennebec County, Maine","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1054,1070,1082,20212458,0,0,1455
"23011",1,1028,73,0,2007,1,"","Kennebec County, Maine","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",42,480,480,477,7355966,0,0,1181
"23011",1,"1028",73,0,2007,2,"","Kennebec County, Maine","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",43,468,496,507,7830311,0,0,1228
