"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"31005",0,10,70,0,2007,1,"","Arthur County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22,89,100,112,431488,211399,3246,331
"31005",0,"10",70,0,2007,2,"","Arthur County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22,109,118,108,493044,185930,3772,340
"31005",0,"10",70,0,2007,3,"","Arthur County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22,112,110,99,460986,122601,2399,331
"31005",0,"10",70,0,2007,4,"","Arthur County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22,92,90,90,417360,47270,742,354
"31005",1,10,71,0,2007,1,"","Arthur County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,11953,0,0,460
"31005",1,"10",71,0,2007,2,"","Arthur County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,14377,0,0,553
"31005",1,"10",71,0,2007,3,"","Arthur County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,11883,0,0,457
"31005",1,"10",71,0,2007,4,"","Arthur County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,14100,0,0,542
"31005",1,102,72,0,2007,1,"","Arthur County, Nebraska","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,11953,0,0,460
"31005",1,"102",72,0,2007,2,"","Arthur County, Nebraska","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,14377,0,0,553
