"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"27161",0,10,70,0,2007,1,"","Waseca County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",525,7875,7765,7730,57216207,40866942,607276,565
"27161",0,"10",70,0,2007,2,"","Waseca County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",531,7883,8013,8208,60076751,35424948,578269,575
"27161",0,"10",70,0,2007,3,"","Waseca County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",536,7868,8107,8123,59052692,24795376,525884,566
"27161",0,"10",70,0,2007,4,"","Waseca County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",550,7922,7856,7685,62680795,14562222,225962,616
"27161",1,10,71,0,2007,1,"","Waseca County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,268,265,264,3580153,0,0,1037
"27161",1,"10",71,0,2007,2,"","Waseca County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,264,262,265,4143915,0,0,1209
"27161",1,"10",71,0,2007,3,"","Waseca County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,264,263,266,3565930,0,0,1038
"27161",1,"10",71,0,2007,4,"","Waseca County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,261,261,260,4212954,0,0,1243
"27161",1,102,72,0,2007,1,"","Waseca County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,268,265,264,3580153,0,0,1037
"27161",1,"102",72,0,2007,2,"","Waseca County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,264,262,265,4143915,0,0,1209
"27161",1,"102",72,0,2007,3,"","Waseca County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,264,263,266,3565930,0,0,1038
"27161",1,"102",72,0,2007,4,"","Waseca County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,261,261,260,4212954,0,0,1243
"27161",1,1021,73,0,2007,1,"","Waseca County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,45,44,46,483319,0,0,826
"27161",1,"1021",73,0,2007,2,"","Waseca County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,45,45,45,544351,0,0,931
"27161",1,"1021",73,0,2007,3,"","Waseca County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,45,44,44,466189,0,0,809
"27161",1,"1021",73,0,2007,4,"","Waseca County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,44,44,40,555330,0,0,1001
"27161",1,1028,73,0,2007,1,"","Waseca County, Minnesota","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,223,221,218,3096834,0,0,1080
"27161",1,"1028",73,0,2007,2,"","Waseca County, Minnesota","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,219,217,220,3599564,0,0,1266
"27161",1,"1028",73,0,2007,3,"","Waseca County, Minnesota","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,219,219,222,3099741,0,0,1084
"27161",1,"1028",73,0,2007,4,"","Waseca County, Minnesota","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,217,217,220,3657624,0,0,1291
"27161",1,48-49,74,0,2007,1,"","Waseca County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,44,46,483319,0,0,826
"27161",1,"48-49",74,0,2007,2,"","Waseca County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,45,45,544351,0,0,931
"27161",1,"48-49",74,0,2007,3,"","Waseca County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,44,44,466189,0,0,809
"27161",1,"48-49",74,0,2007,4,"","Waseca County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,44,40,555330,0,0,1001
"27161",1,491,75,0,2007,1,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,45,44,46,483319,0,0,826
"27161",1,"491",75,0,2007,2,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,45,45,45,544351,0,0,931
"27161",1,"491",75,0,2007,3,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,45,44,44,466189,0,0,809
"27161",1,"491",75,0,2007,4,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,44,44,40,555330,0,0,1001
"27161",1,4911,76,0,2007,1,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,45,44,46,483319,0,0,826
"27161",1,"4911",76,0,2007,2,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,45,45,45,544351,0,0,931
"27161",1,"4911",76,0,2007,3,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,45,44,44,466189,0,0,809
"27161",1,"4911",76,0,2007,4,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,44,44,40,555330,0,0,1001
"27161",1,49111,77,0,2007,1,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,45,44,46,483319,0,0,826
"27161",1,"49111",77,0,2007,2,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,45,45,45,544351,0,0,931
"27161",1,"49111",77,0,2007,3,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,45,44,44,466189,0,0,809
"27161",1,"49111",77,0,2007,4,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,44,44,40,555330,0,0,1001
"27161",1,491110,78,0,2007,1,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,45,44,46,483319,0,0,826
"27161",1,"491110",78,0,2007,2,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,45,45,45,544351,0,0,931
"27161",1,"491110",78,0,2007,3,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,45,44,44,466189,0,0,809
"27161",1,"491110",78,0,2007,4,"","Waseca County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,44,44,40,555330,0,0,1001
"27161",1,92,74,0,2007,1,"","Waseca County, Minnesota","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,223,221,218,3096834,0,0,1080
"27161",1,"92",74,0,2007,2,"","Waseca County, Minnesota","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,219,217,220,3599564,0,0,1266
"27161",1,"92",74,0,2007,3,"","Waseca County, Minnesota","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,219,219,222,3099741,0,0,1084
"27161",1,"92",74,0,2007,4,"","Waseca County, Minnesota","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,217,217,220,3657624,0,0,1291
"27161",1,922,75,0,2007,1,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,213,215,211,3024946,0,0,1092
"27161",1,"922",75,0,2007,2,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,212,211,214,3516235,0,0,1274
"27161",1,"922",75,0,2007,3,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,211,211,211,3025891,0,0,1103
"27161",1,"922",75,0,2007,4,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,211,211,213,3573658,0,0,1299
"27161",1,9221,76,0,2007,1,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,213,215,211,3024946,0,0,1092
"27161",1,"9221",76,0,2007,2,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,212,211,214,3516235,0,0,1274
"27161",1,"9221",76,0,2007,3,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,211,211,211,3025891,0,0,1103
"27161",1,"9221",76,0,2007,4,"","Waseca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,211,211,213,3573658,0,0,1299
"27161",1,92214,77,0,2007,1,"","Waseca County, Minnesota","Federal Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,213,215,211,3024946,0,0,1092
"27161",1,"92214",77,0,2007,2,"","Waseca County, Minnesota","Federal Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,212,211,214,3516235,0,0,1274
"27161",1,"92214",77,0,2007,3,"","Waseca County, Minnesota","Federal Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,211,211,211,3025891,0,0,1103
"27161",1,"92214",77,0,2007,4,"","Waseca County, Minnesota","Federal Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,211,211,213,3573658,0,0,1299
"27161",1,922140,78,0,2007,1,"","Waseca County, Minnesota","Federal Government","Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,213,215,211,3024946,0,0,1092
"27161",1,"922140",78,0,2007,2,"","Waseca County, Minnesota","Federal Government","Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,212,211,214,3516235,0,0,1274
