"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"50023",0,10,70,0,2007,1,"","Washington County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2545,32041,32181,32285,301472534,118327583,3401440,721
"50023",0,"10",70,0,2007,2,"","Washington County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2554,31812,32651,33282,295890088,34777959,1021507,699
"50023",0,"10",70,0,2007,3,"","Washington County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2550,32068,32283,32944,305898763,22197082,639436,726
"50023",0,"10",70,0,2007,4,"","Washington County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2538,33011,32825,33274,314103735,17324580,459466,731
"50023",1,10,71,0,2007,1,"","Washington County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",46,295,293,300,3836561,0,0,997
"50023",1,"10",71,0,2007,2,"","Washington County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,295,308,313,4260234,0,0,1073
"50023",1,"10",71,0,2007,3,"","Washington County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,317,317,315,4028610,0,0,980
"50023",1,"10",71,0,2007,4,"","Washington County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,310,300,286,4461283,0,0,1149
"50023",1,102,72,0,2007,1,"","Washington County, Vermont","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",46,295,293,300,3836561,0,0,997
"50023",1,"102",72,0,2007,2,"","Washington County, Vermont","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",44,295,308,313,4260234,0,0,1073
"50023",1,"102",72,0,2007,3,"","Washington County, Vermont","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",44,317,317,315,4028610,0,0,980
"50023",1,"102",72,0,2007,4,"","Washington County, Vermont","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",44,310,300,286,4461283,0,0,1149
"50023",1,1021,73,0,2007,1,"","Washington County, Vermont","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,167,165,162,1729356,0,0,808
"50023",1,"1021",73,0,2007,2,"","Washington County, Vermont","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,162,166,162,2009634,0,0,946
"50023",1,"1021",73,0,2007,3,"","Washington County, Vermont","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,163,164,169,1752806,0,0,816
"50023",1,"1021",73,0,2007,4,"","Washington County, Vermont","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,166,163,153,2031816,0,0,973
"50023",1,1023,73,0,2007,1,"","Washington County, Vermont","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,27,418747,0,0,1193
"50023",1,"1023",73,0,2007,2,"","Washington County, Vermont","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,27,491541,0,0,1400
"50023",1,"1023",73,0,2007,3,"","Washington County, Vermont","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,27,424396,0,0,1209
"50023",1,"1023",73,0,2007,4,"","Washington County, Vermont","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,31,31,31,557218,0,0,1383
"50023",1,1024,73,0,2007,1,"","Washington County, Vermont","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,17870,0,0,1375
"50023",1,"1024",73,0,2007,2,"-","Washington County, Vermont","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0
"50023",1,"1024",73,0,2007,3,"-","Washington County, Vermont","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0
"50023",1,"1024",73,0,2007,4,"-","Washington County, Vermont","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0
"50023",1,1028,73,0,2007,1,"","Washington County, Vermont","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",22,100,100,110,1670588,0,0,1244
"50023",1,"1028",73,0,2007,2,"","Washington County, Vermont","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,106,115,124,1759059,0,0,1177
"50023",1,"1028",73,0,2007,3,"","Washington County, Vermont","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,127,126,119,1851408,0,0,1149
"50023",1,"1028",73,0,2007,4,"","Washington County, Vermont","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,113,106,102,1872249,0,0,1346
"50023",1,48-49,74,0,2007,1,"","Washington County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,167,165,162,1729356,0,0,808
"50023",1,"48-49",74,0,2007,2,"","Washington County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,162,166,162,2009634,0,0,946
"50023",1,"48-49",74,0,2007,3,"","Washington County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,163,164,169,1752806,0,0,816
"50023",1,"48-49",74,0,2007,4,"","Washington County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,166,163,153,2031816,0,0,973
"50023",1,491,75,0,2007,1,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,167,165,162,1729356,0,0,808
"50023",1,"491",75,0,2007,2,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,162,166,162,2009634,0,0,946
"50023",1,"491",75,0,2007,3,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,163,164,169,1752806,0,0,816
"50023",1,"491",75,0,2007,4,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,166,163,153,2031816,0,0,973
"50023",1,4911,76,0,2007,1,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,167,165,162,1729356,0,0,808
"50023",1,"4911",76,0,2007,2,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,162,166,162,2009634,0,0,946
"50023",1,"4911",76,0,2007,3,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,163,164,169,1752806,0,0,816
"50023",1,"4911",76,0,2007,4,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,166,163,153,2031816,0,0,973
"50023",1,49111,77,0,2007,1,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,167,165,162,1729356,0,0,808
"50023",1,"49111",77,0,2007,2,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,162,166,162,2009634,0,0,946
"50023",1,"49111",77,0,2007,3,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,163,164,169,1752806,0,0,816
"50023",1,"49111",77,0,2007,4,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,166,163,153,2031816,0,0,973
"50023",1,491110,78,0,2007,1,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,167,165,162,1729356,0,0,808
"50023",1,"491110",78,0,2007,2,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,162,166,162,2009634,0,0,946
"50023",1,"491110",78,0,2007,3,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,163,164,169,1752806,0,0,816
"50023",1,"491110",78,0,2007,4,"","Washington County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,166,163,153,2031816,0,0,973
"50023",1,52,74,0,2007,1,"","Washington County, Vermont","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,27,27,418747,0,0,1193
"50023",1,"52",74,0,2007,2,"","Washington County, Vermont","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,27,27,491541,0,0,1400
"50023",1,"52",74,0,2007,3,"","Washington County, Vermont","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,27,27,424396,0,0,1209
"50023",1,"52",74,0,2007,4,"","Washington County, Vermont","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,31,31,31,557218,0,0,1383
"50023",1,522,75,0,2007,1,"","Washington County, Vermont","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,27,27,418747,0,0,1193
"50023",1,"522",75,0,2007,2,"","Washington County, Vermont","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,27,27,491541,0,0,1400
"50023",1,"522",75,0,2007,3,"","Washington County, Vermont","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,27,27,424396,0,0,1209
