"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"34037",0,10,70,0,2007,1,"","Sussex County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3990,37588,37956,38156,378716202,239388658,4667017,769
"34037",0,"10",70,0,2007,2,"","Sussex County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4117,38743,39610,41042,383019234,175648696,3713362,740
"34037",0,"10",70,0,2007,3,"","Sussex County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4120,37996,37716,39995,356950085,123138186,2622946,712
"34037",0,"10",70,0,2007,4,"","Sussex County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4167,39932,39911,40602,427577756,91138262,1985090,819
"34037",1,10,71,0,2007,1,"","Sussex County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,370,370,376,4984699,0,0,1031
"34037",1,"10",71,0,2007,2,"","Sussex County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,376,392,400,4911787,0,0,970
"34037",1,"10",71,0,2007,3,"","Sussex County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,404,404,398,4510850,0,0,863
"34037",1,"10",71,0,2007,4,"","Sussex County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,393,379,377,4995682,0,0,1003
"34037",1,102,72,0,2007,1,"","Sussex County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",31,370,370,376,4984699,0,0,1031
"34037",1,"102",72,0,2007,2,"","Sussex County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",32,376,392,400,4911787,0,0,970
"34037",1,"102",72,0,2007,3,"","Sussex County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",32,404,404,398,4510850,0,0,863
"34037",1,"102",72,0,2007,4,"","Sussex County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",32,393,379,377,4995682,0,0,1003
"34037",1,1021,73,0,2007,1,"","Sussex County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,316,316,318,4094255,0,0,995
"34037",1,"1021",73,0,2007,2,"","Sussex County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,319,320,322,3959340,0,0,951
"34037",1,"1021",73,0,2007,3,"","Sussex County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,323,324,319,3366753,0,0,804
"34037",1,"1021",73,0,2007,4,"","Sussex County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,321,315,310,3972557,0,0,969
"34037",1,1026,73,0,2007,1,"","Sussex County, New Jersey","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,28,27,28,403481,0,0,1122
"34037",1,"1026",73,0,2007,2,"","Sussex County, New Jersey","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,28,41,47,444984,0,0,885
"34037",1,"1026",73,0,2007,3,"","Sussex County, New Jersey","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,49,49,47,610216,0,0,971
"34037",1,"1026",73,0,2007,4,"","Sussex County, New Jersey","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,40,32,34,456128,0,0,993
"34037",1,1028,73,0,2007,1,"","Sussex County, New Jersey","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,26,27,30,486963,0,0,1354
"34037",1,"1028",73,0,2007,2,"","Sussex County, New Jersey","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,29,31,31,507463,0,0,1287
"34037",1,"1028",73,0,2007,3,"","Sussex County, New Jersey","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,32,31,32,533881,0,0,1297
"34037",1,"1028",73,0,2007,4,"","Sussex County, New Jersey","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,32,32,33,566997,0,0,1349
