"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4034",0,10,40,0,2007,1,"","Rochester, MN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4545,100720,100265,100706,1167631604,457778985,7289269,893
"C4034",0,"10",40,0,2007,2,"","Rochester, MN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4620,101899,103409,105520,1083831822,319825893,5850286,805
"C4034",0,"10",40,0,2007,3,"","Rochester, MN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4665,104824,104974,104666,1179411955,207924419,4079002,866
"C4034",0,"10",40,0,2007,4,"","Rochester, MN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4712,104555,104251,103720,1195135487,135615810,2244644,882
"C4034",1,10,41,0,2007,1,"","Rochester, MN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,1047,1033,1035,14211571,0,0,1053
"C4034",1,"10",41,0,2007,2,"","Rochester, MN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,1038,1037,1045,15546357,0,0,1150
"C4034",1,"10",41,0,2007,3,"","Rochester, MN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,1057,1049,1054,13757738,0,0,1005
"C4034",1,"10",41,0,2007,4,"","Rochester, MN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,1052,1046,1042,16194229,0,0,1190
"C4034",2,10,41,0,2007,1,"","Rochester, MN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,1081,1083,1085,13528118,0,0,961
"C4034",2,"10",41,0,2007,2,"","Rochester, MN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1067,1095,959,11774367,0,0,871
"C4034",2,"10",41,0,2007,3,"","Rochester, MN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,932,941,1099,13570241,0,0,1054
"C4034",2,"10",41,0,2007,4,"","Rochester, MN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1062,1051,1059,12365306,0,0,900
"C4034",3,10,41,0,2007,1,"","Rochester, MN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",102,7734,7869,7828,74318168,29496,183,732
"C4034",3,"10",41,0,2007,2,"","Rochester, MN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",102,7909,8105,8307,77631862,17923,126,737
"C4034",3,"10",41,0,2007,3,"","Rochester, MN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",103,7424,7533,7789,74029876,579,5,751
"C4034",3,"10",41,0,2007,4,"","Rochester, MN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",103,7993,8060,8247,78267625,0,0,743
"C4034",5,10,41,0,2007,1,"","Rochester, MN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4345,90858,90280,90758,1065573747,457749489,7289086,904
"C4034",5,"10",41,0,2007,2,"","Rochester, MN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4419,91885,93172,95209,978879236,319807970,5850160,806
"C4034",5,"10",41,0,2007,3,"","Rochester, MN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4463,95411,95451,94724,1078054100,207923840,4078997,871
"C4034",5,"10",41,0,2007,4,"","Rochester, MN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4510,94448,94094,93372,1088308327,135615810,2244644,891
"C4034",5,101,42,0,2007,1,"","Rochester, MN MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",878,16669,16534,16724,254073004,210292307,4455188,1174
"C4034",5,"101",42,0,2007,2,"","Rochester, MN MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",901,16998,17524,18420,241714886,119405576,3526490,1054
"C4034",5,"101",42,0,2007,3,"","Rochester, MN MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",918,18497,18504,18157,250324801,66151077,2388309,1047
"C4034",5,"101",42,0,2007,4,"","Rochester, MN MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",919,17577,17015,16459,244583351,31994149,1015254,1106
"C4034",5,1011,43,0,2007,1,"","Rochester, MN MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",76,548,542,542,3442349,3410939,41734,487
"C4034",5,"1011",43,0,2007,2,"","Rochester, MN MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",81,557,597,605,3788768,3558515,53197,497
"C4034",5,"1011",43,0,2007,3,"","Rochester, MN MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",83,611,656,758,4016128,2974422,47979,458
"C4034",5,"1011",43,0,2007,4,"","Rochester, MN MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",83,795,707,633,4905562,2572992,41353,530
"C4034",5,1012,43,0,2007,1,"","Rochester, MN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",619,3813,3722,3837,39305908,38512476,1627422,798
"C4034",5,"1012",43,0,2007,2,"","Rochester, MN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",636,4064,4532,4820,48927442,38057343,1965663,842
"C4034",5,"1012",43,0,2007,3,"","Rochester, MN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",647,4858,4871,4698,53434765,22781887,1261253,855
"C4034",5,"1012",43,0,2007,4,"","Rochester, MN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",649,4557,4478,4080,52210842,11185600,551637,919
"C4034",5,1013,43,0,2007,1,"","Rochester, MN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",183,12308,12270,12345,211324747,168368892,2786032,1321
"C4034",5,"1013",43,0,2007,2,"","Rochester, MN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",184,12377,12395,12995,188998676,77789718,1507630,1155
"C4034",5,"1013",43,0,2007,3,"","Rochester, MN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",188,13028,12977,12701,192873908,40394768,1079077,1150
"C4034",5,"1013",43,0,2007,4,"","Rochester, MN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",187,12225,11830,11746,187466947,18235557,422264,1208
"C4034",5,102,42,0,2007,1,"","Rochester, MN MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",3467,74189,73746,74034,811500743,247457182,2833898,844
"C4034",5,"102",42,0,2007,2,"","Rochester, MN MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",3518,74887,75648,76789,737164350,200402394,2323670,748
