"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"06083",0,10,70,0,2007,1,"","Santa Barbara County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",13338,178429,180500,184318,1917967574,677659980,26342852,815
"06083",0,"10",70,0,2007,2,"","Santa Barbara County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",13524,190495,192850,192899,1953036780,250140955,10313928,782
"06083",0,"10",70,0,2007,3,"","Santa Barbara County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",13612,190820,188633,188643,1918900301,153422877,6167888,779
"06083",0,"10",70,0,2007,4,"","Santa Barbara County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",14073,188759,190099,183099,2077281588,116477142,4513530,853
"06083",1,10,71,0,2007,1,"","Santa Barbara County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",60,3709,3644,3650,50232111,0,0,1054
"06083",1,"10",71,0,2007,2,"","Santa Barbara County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",60,3666,3705,3706,57879306,0,0,1206
"06083",1,"10",71,0,2007,3,"","Santa Barbara County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",61,3721,3724,3689,56002039,0,0,1161
"06083",1,"10",71,0,2007,4,"","Santa Barbara County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",61,3676,3660,3611,58613677,0,0,1236
"06083",1,102,72,0,2007,1,"","Santa Barbara County, California","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",60,3709,3644,3650,50232111,0,0,1054
"06083",1,"102",72,0,2007,2,"","Santa Barbara County, California","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",60,3666,3705,3706,57879306,0,0,1206
"06083",1,"102",72,0,2007,3,"","Santa Barbara County, California","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",61,3721,3724,3689,56002039,0,0,1161
"06083",1,"102",72,0,2007,4,"","Santa Barbara County, California","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",61,3676,3660,3611,58613677,0,0,1236
"06083",1,1021,73,0,2007,1,"","Santa Barbara County, California","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,1056,1044,1041,11596054,0,0,852
"06083",1,"1021",73,0,2007,2,"","Santa Barbara County, California","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,1037,1045,1039,13176097,0,0,974
"06083",1,"1021",73,0,2007,3,"","Santa Barbara County, California","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,1030,1035,1030,11279121,0,0,841
"06083",1,"1021",73,0,2007,4,"","Santa Barbara County, California","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,1026,1020,1027,13283052,0,0,998
"06083",1,1023,73,0,2007,1,"","Santa Barbara County, California","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,44231,0,0,1134
"06083",1,"1023",73,0,2007,2,"","Santa Barbara County, California","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,51806,0,0,1328
"06083",1,"1023",73,0,2007,3,"","Santa Barbara County, California","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,44405,0,0,1139
