"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C2026",0,10,40,0,2007,1,"","Duluth, MN-WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7695,121768,122160,122719,1047278642,581205170,10668688,659
"C2026",0,"10",40,0,2007,2,"","Duluth, MN-WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7804,123476,127354,129262,1125441194,423957605,8690503,683
"C2026",0,"10",40,0,2007,3,"","Duluth, MN-WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7858,125851,126261,127024,1077038078,278819826,5999470,656
"C2026",0,"10",40,0,2007,4,"","Duluth, MN-WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7905,127371,127134,126748,1171403151,190916745,3577259,709
"C2026",1,10,41,0,2007,1,"","Duluth, MN-WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,1650,1627,1637,22213579,0,0,1043
"C2026",1,"10",41,0,2007,2,"","Duluth, MN-WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,1661,1667,1682,24498991,0,0,1128
"C2026",1,"10",41,0,2007,3,"","Duluth, MN-WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,1696,1696,1698,23378324,0,0,1060
"C2026",1,"10",41,0,2007,4,"","Duluth, MN-WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,1668,1651,1606,24067467,0,0,1128
"C2026",2,10,41,0,2007,1,"","Duluth, MN-WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",119,5318,5402,5412,68884362,538999,3773,985
"C2026",2,"10",41,0,2007,2,"","Duluth, MN-WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,5434,5473,5234,59422398,327918,2295,850
"C2026",2,"10",41,0,2007,3,"","Duluth, MN-WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,4946,4981,5275,64965860,188261,1318,986
"C2026",2,"10",41,0,2007,4,"","Duluth, MN-WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",120,5442,5410,5475,61243470,54699,383,866
