"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3866",0,10,40,0,2007,1,"","Ponce, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3454,65395,65158,65400,337261356,153638328,5021052,397
"C3866",0,"10",40,0,2007,2,"","Ponce, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3490,65593,65559,65268,332711845,82280310,2812824,391
"C3866",0,"10",40,0,2007,3,"","Ponce, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3483,65223,64664,64629,323387574,40430701,1426962,384
"C3866",0,"10",40,0,2007,4,"","Ponce, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3511,65023,65658,67734,382154490,29648827,1052353,444
"C3866",1,10,41,0,2007,1,"","Ponce, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,493,488,489,7750626,0,0,1217
"C3866",1,"10",41,0,2007,2,"","Ponce, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,493,489,479,8076811,0,0,1276
"C3866",1,"10",41,0,2007,3,"","Ponce, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,473,479,478,7430043,0,0,1199
"C3866",1,"10",41,0,2007,4,"","Ponce, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,498,490,487,7111816,0,0,1113
"C3866",2,10,41,0,2007,1,"","Ponce, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",88,14567,14556,14589,100611776,328196,13580,531
"C3866",2,"10",41,0,2007,2,"","Ponce, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",88,14611,14571,14487,96357166,197669,7862,509
"C3866",2,"10",41,0,2007,3,"","Ponce, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",88,14330,14163,14186,88795361,31651,1045,480
"C3866",2,"10",41,0,2007,4,"","Ponce, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",88,14233,14241,14533,109097464,58300,2072,585
"C3866",3,10,41,0,2007,1,"","Ponce, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6,3827,3859,3809,16494666,65256,2870,331
"C3866",3,"10",41,0,2007,2,"","Ponce, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6,4053,3908,3929,15552923,28205,1240,302
"C3866",3,"10",41,0,2007,3,"","Ponce, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6,5095,4257,3947,16118118,800,35,280
"C3866",3,"10",41,0,2007,4,"","Ponce, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6,4147,4163,4079,19981423,12029,529,372
"C3866",5,10,41,0,2007,1,"","Ponce, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3340,46508,46255,46513,212404288,153244876,5004602,352
"C3866",5,"10",41,0,2007,2,"","Ponce, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3376,46436,46591,46373,212724945,82054436,2803722,352
"C3866",5,"10",41,0,2007,3,"","Ponce, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3369,45325,45765,46018,211044052,40398250,1425882,355
"C3866",5,"10",41,0,2007,4,"","Ponce, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3397,46145,46764,48635,245963787,29578498,1049752,401
"C3866",5,101,42,0,2007,1,"","Ponce, PR MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",549,12202,12328,12371,66167122,51693094,1875075,414
"C3866",5,"101",42,0,2007,2,"","Ponce, PR MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",552,12272,12281,12294,68147274,23662339,917573,427
"C3866",5,"101",42,0,2007,3,"","Ponce, PR MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",549,12250,12337,12308,66370883,9467039,387189,415
"C3866",5,"101",42,0,2007,4,"","Ponce, PR MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",558,12326,12265,12848,78482061,7241066,288081,484
"C3866",5,1011,43,0,2007,1,"","Ponce, PR MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",137,776,742,728,2126287,2006213,70162,218
"C3866",5,"1011",43,0,2007,2,"","Ponce, PR MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",138,742,758,784,2179445,1361120,51591,220
"C3866",5,"1011",43,0,2007,3,"","Ponce, PR MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",136,773,765,730,2327879,995456,39299,237
"C3866",5,"1011",43,0,2007,4,"","Ponce, PR MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",140,794,771,761,2750113,663595,24942,273
"C3866",5,1012,43,0,2007,1,"N","Ponce, PR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",208,0,0,0,0,0,0,0
"C3866",5,"1012",43,0,2007,2,"N","Ponce, PR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",212,0,0,0,0,0,0,0
"C3866",5,"1012",43,0,2007,3,"N","Ponce, PR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",211,0,0,0,0,0,0,0
"C3866",5,"1012",43,0,2007,4,"N","Ponce, PR MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",210,0,0,0,0,0,0,0
"C3866",5,1013,43,0,2007,1,"N","Ponce, PR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",204,0,0,0,0,0,0,0
"C3866",5,"1013",43,0,2007,2,"N","Ponce, PR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",202,0,0,0,0,0,0,0
"C3866",5,"1013",43,0,2007,3,"N","Ponce, PR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",202,0,0,0,0,0,0,0
"C3866",5,"1013",43,0,2007,4,"N","Ponce, PR MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",208,0,0,0,0,0,0,0
"C3866",5,102,42,0,2007,1,"","Ponce, PR MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2791,34306,33927,34142,146237166,101551782,3129527,330
"C3866",5,"102",42,0,2007,2,"","Ponce, PR MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2824,34164,34310,34079,144577671,58392097,1886149,325
"C3866",5,"102",42,0,2007,3,"","Ponce, PR MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2820,33075,33428,33710,144673169,30931211,1038693,333
"C3866",5,"102",42,0,2007,4,"","Ponce, PR MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",2839,33819,34499,35787,167481726,22337432,761671,371
"C3866",5,1021,43,0,2007,1,"","Ponce, PR MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",893,10690,10416,10463,37150470,31806619,955248,272
