"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"04003",0,10,70,0,2007,1,"","Cochise County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2636,38117,38268,38390,337594964,119055063,1749231,679
"04003",0,"10",70,0,2007,2,"","Cochise County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2647,38262,38705,38564,349895500,41414775,659568,699
"04003",0,"10",70,0,2007,3,"","Cochise County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2636,36335,38293,38336,347457215,26292314,429850,710
"04003",0,"10",70,0,2007,4,"","Cochise County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2633,38459,38484,38340,357605498,23371661,368515,716
"04003",1,10,71,0,2007,1,"","Cochise County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",78,4732,4721,4688,76788298,0,0,1253
"04003",1,"10",71,0,2007,2,"","Cochise County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",77,4678,4688,4754,74260680,0,0,1214
"04003",1,"10",71,0,2007,3,"","Cochise County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",77,4825,4801,4770,86243451,0,0,1382
"04003",1,"10",71,0,2007,4,"","Cochise County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",74,4721,4747,4761,75584854,0,0,1226
"04003",1,102,72,0,2007,1,"","Cochise County, Arizona","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",78,4732,4721,4688,76788298,0,0,1253
"04003",1,"102",72,0,2007,2,"","Cochise County, Arizona","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",77,4678,4688,4754,74260680,0,0,1214
"04003",1,"102",72,0,2007,3,"","Cochise County, Arizona","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",77,4825,4801,4770,86243451,0,0,1382
"04003",1,"102",72,0,2007,4,"","Cochise County, Arizona","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",74,4721,4747,4761,75584854,0,0,1226
"04003",1,1021,73,0,2007,1,"","Cochise County, Arizona","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,505,504,496,3525809,0,0,541
"04003",1,"1021",73,0,2007,2,"","Cochise County, Arizona","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,507,497,498,3794193,0,0,583
"04003",1,"1021",73,0,2007,3,"","Cochise County, Arizona","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,494,491,490,3621411,0,0,567
"04003",1,"1021",73,0,2007,4,"","Cochise County, Arizona","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,494,520,518,3881035,0,0,585
"04003",1,1023,73,0,2007,1,"","Cochise County, Arizona","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,68852,0,0,1059
"04003",1,"1023",73,0,2007,2,"","Cochise County, Arizona","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,80848,0,0,1244
"04003",1,"1023",73,0,2007,3,"","Cochise County, Arizona","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,70830,0,0,1090
"04003",1,"1023",73,0,2007,4,"","Cochise County, Arizona","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,6,5,82722,0,0,1193
"04003",1,1024,73,0,2007,1,"","Cochise County, Arizona","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",7,21,21,21,230825,0,0,846
"04003",1,"1024",73,0,2007,2,"","Cochise County, Arizona","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",7,22,22,24,210114,0,0,713
"04003",1,"1024",73,0,2007,3,"","Cochise County, Arizona","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",7,22,22,21,251965,0,0,895
"04003",1,"1024",73,0,2007,4,"","Cochise County, Arizona","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",6,21,21,18,200842,0,0,772
"04003",1,1025,73,0,2007,1,"","Cochise County, Arizona","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",6,303,308,311,3151144,0,0,789
"04003",1,"1025",73,0,2007,2,"","Cochise County, Arizona","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",6,289,290,300,2592943,0,0,681
"04003",1,"1025",73,0,2007,3,"","Cochise County, Arizona","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",6,319,298,292,3575190,0,0,908
"04003",1,"1025",73,0,2007,4,"","Cochise County, Arizona","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",6,300,304,304,2778881,0,0,706
"04003",1,1026,73,0,2007,1,"","Cochise County, Arizona","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,240,248,246,1517732,0,0,477
"04003",1,"1026",73,0,2007,2,"","Cochise County, Arizona","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,251,243,247,1276951,0,0,398
"04003",1,"1026",73,0,2007,3,"","Cochise County, Arizona","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,256,254,253,1621701,0,0,490
"04003",1,"1026",73,0,2007,4,"","Cochise County, Arizona","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,254,255,257,1420837,0,0,428
"04003",1,1028,73,0,2007,1,"","Cochise County, Arizona","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",31,3658,3635,3609,68293936,0,0,1446
"04003",1,"1028",73,0,2007,2,"","Cochise County, Arizona","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",30,3604,3631,3680,66305631,0,0,1402
"04003",1,"1028",73,0,2007,3,"","Cochise County, Arizona","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",30,3729,3731,3709,77102354,0,0,1593
"04003",1,"1028",73,0,2007,4,"","Cochise County, Arizona","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",28,3647,3641,3659,67220537,0,0,1417
"04003",1,44-45,74,0,2007,1,"","Cochise County, Arizona","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,304,305,300,1460594,0,0,371
"04003",1,"44-45",74,0,2007,2,"","Cochise County, Arizona","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,306,299,301,1368532,0,0,349
"04003",1,"44-45",74,0,2007,3,"","Cochise County, Arizona","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,300,297,294,1574887,0,0,408
"04003",1,"44-45",74,0,2007,4,"","Cochise County, Arizona","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,303,323,325,1450076,0,0,352
"04003",1,445,75,0,2007,1,"","Cochise County, Arizona","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,71,70,70,425013,0,0,465
"04003",1,"445",75,0,2007,2,"","Cochise County, Arizona","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,71,72,69,487744,0,0,531
"04003",1,"445",75,0,2007,3,"","Cochise County, Arizona","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,69,68,69,536297,0,0,601
