"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"53037",0,10,70,0,2007,1,"","Kittitas County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1339,12804,12973,13373,94239123,50787866,886766,555
"53037",0,"10",70,0,2007,2,"","Kittitas County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1360,13973,13908,14454,105463050,55339340,1072197,575
"53037",0,"10",70,0,2007,3,"","Kittitas County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1388,13977,14110,14464,106909411,50947348,1031354,580
"53037",0,"10",70,0,2007,4,"","Kittitas County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1386,14573,13761,13535,110102463,36769360,661354,607
"53037",1,10,71,0,2007,1,"","Kittitas County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,140,138,135,1678956,0,0,938
"53037",1,"10",71,0,2007,2,"","Kittitas County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,140,162,197,2101711,0,0,972
"53037",1,"10",71,0,2007,3,"","Kittitas County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,192,192,181,2367601,0,0,967
"53037",1,"10",71,0,2007,4,"","Kittitas County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,169,141,128,2112171,0,0,1113
"53037",1,102,72,0,2007,1,"","Kittitas County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,140,138,135,1678956,0,0,938
"53037",1,"102",72,0,2007,2,"","Kittitas County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,140,162,197,2101711,0,0,972
"53037",1,"102",72,0,2007,3,"","Kittitas County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,192,192,181,2367601,0,0,967
"53037",1,"102",72,0,2007,4,"","Kittitas County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,169,141,128,2112171,0,0,1113
"53037",1,1021,73,0,2007,1,"","Kittitas County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,74,73,73,933932,0,0,980
"53037",1,"1021",73,0,2007,2,"","Kittitas County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,72,74,75,997538,0,0,1042
"53037",1,"1021",73,0,2007,3,"","Kittitas County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,74,72,72,909982,0,0,963
"53037",1,"1021",73,0,2007,4,"","Kittitas County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,71,71,69,1031219,0,0,1128
"53037",1,1024,73,0,2007,1,"","Kittitas County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,118452,0,0,1302
"53037",1,"1024",73,0,2007,2,"","Kittitas County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,138179,0,0,1518
"53037",1,"1024",73,0,2007,3,"","Kittitas County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,6,114844,0,0,1325
"53037",1,"1024",73,0,2007,4,"","Kittitas County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,6,5,5,134767,0,0,1944
"53037",1,1028,73,0,2007,1,"","Kittitas County, Washington","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,59,58,55,626572,0,0,841
"53037",1,"1028",73,0,2007,2,"","Kittitas County, Washington","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,61,81,115,965994,0,0,867
"53037",1,"1028",73,0,2007,3,"","Kittitas County, Washington","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,111,113,103,1342775,0,0,948
"53037",1,"1028",73,0,2007,4,"","Kittitas County, Washington","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,92,65,54,946185,0,0,1035
"53037",1,22,74,0,2007,1,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,320716,0,0,1898
"53037",1,"22",74,0,2007,2,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,282954,0,0,1674
"53037",1,"22",74,0,2007,3,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,12,12,296316,0,0,1848
"53037",1,"22",74,0,2007,4,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,10,10,283443,0,0,2044
"53037",1,221,75,0,2007,1,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,13,320716,0,0,1898
"53037",1,"221",75,0,2007,2,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,13,282954,0,0,1674
"53037",1,"221",75,0,2007,3,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,12,12,296316,0,0,1848
"53037",1,"221",75,0,2007,4,"","Kittitas County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,10,10,283443,0,0,2044
"53037",1,2211,76,0,2007,1,"","Kittitas County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,13,320716,0,0,1898
"53037",1,"2211",76,0,2007,2,"","Kittitas County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,13,282954,0,0,1674
"53037",1,"2211",76,0,2007,3,"","Kittitas County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,12,12,296316,0,0,1848
"53037",1,"2211",76,0,2007,4,"","Kittitas County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,10,10,283443,0,0,2044
"53037",1,22112,77,0,2007,1,"","Kittitas County, Washington","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,13,320716,0,0,1898
"53037",1,"22112",77,0,2007,2,"","Kittitas County, Washington","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,13,282954,0,0,1674
"53037",1,"22112",77,0,2007,3,"","Kittitas County, Washington","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,12,12,296316,0,0,1848
