"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"53041",0,10,70,0,2007,1,"","Lewis County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2481,25333,25009,25152,212255786,149692602,2592181,649
"53041",0,"10",70,0,2007,2,"","Lewis County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2495,25395,25635,26207,210390527,125430688,2357286,629
"53041",0,"10",70,0,2007,3,"","Lewis County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2539,25635,25915,25694,211085789,101203518,1981414,631
"53041",0,"10",70,0,2007,4,"","Lewis County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2559,26089,26100,25503,219747682,74397227,1400899,653
"53041",1,10,71,0,2007,1,"","Lewis County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,216,204,199,2237790,0,0,834
"53041",1,"10",71,0,2007,2,"","Lewis County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,205,221,255,2658557,0,0,901
"53041",1,"10",71,0,2007,3,"","Lewis County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,260,264,247,2872446,0,0,860
"53041",1,"10",71,0,2007,4,"","Lewis County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,235,204,200,2692394,0,0,972
"53041",1,102,72,0,2007,1,"","Lewis County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",37,216,204,199,2237790,0,0,834
"53041",1,"102",72,0,2007,2,"","Lewis County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",37,205,221,255,2658557,0,0,901
"53041",1,"102",72,0,2007,3,"","Lewis County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",37,260,264,247,2872446,0,0,860
"53041",1,"102",72,0,2007,4,"","Lewis County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",37,235,204,200,2692394,0,0,972
"53041",1,1021,73,0,2007,1,"","Lewis County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,147,144,142,1469956,0,0,783
"53041",1,"1021",73,0,2007,2,"","Lewis County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,144,145,146,1684845,0,0,894
"53041",1,"1021",73,0,2007,3,"","Lewis County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,144,146,141,1564872,0,0,838
"53041",1,"1021",73,0,2007,4,"","Lewis County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,144,140,139,1780333,0,0,971
"53041",1,1024,73,0,2007,1,"","Lewis County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"53041",1,"1024",73,0,2007,2,"","Lewis County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,1,1,4049,0,0,467
"53041",1,"1024",73,0,2007,3,"","Lewis County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,8637,0,0,664
"53041",1,"1024",73,0,2007,4,"","Lewis County, Washington","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"53041",1,1026,73,0,2007,1,"","Lewis County, Washington","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,2,1,2,16022,0,0,739
"53041",1,"1026",73,0,2007,2,"","Lewis County, Washington","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,2,10,19,122874,0,0,915
"53041",1,"1026",73,0,2007,3,"","Lewis County, Washington","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,19,246233,0,0,778
"53041",1,"1026",73,0,2007,4,"","Lewis County, Washington","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,10,1,2,22926,0,0,407
