"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"29189",0,10,70,0,2007,1,"","St. Louis County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",32992,597590,598852,605904,7050458933,3622036712,78940923,903
"29189",0,"10",70,0,2007,2,"","St. Louis County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",33087,609762,615606,617762,7049435463,1206254787,26463897,883
"29189",0,"10",70,0,2007,3,"","St. Louis County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",33223,602153,605014,611535,6880052071,673855982,14639662,873
"29189",0,"10",70,0,2007,4,"","St. Louis County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",33192,613277,616792,618475,7826438221,545259710,12122004,977
"29189",1,10,71,0,2007,1,"","St. Louis County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,6403,6331,6328,88461272,0,0,1071
"29189",1,"10",71,0,2007,2,"","St. Louis County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",62,5812,5814,5768,83789549,0,0,1112
"29189",1,"10",71,0,2007,3,"","St. Louis County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",62,5543,5514,5488,85330311,0,0,1190
"29189",1,"10",71,0,2007,4,"","St. Louis County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",62,5495,5535,5526,81826519,0,0,1141
"29189",1,102,72,0,2007,1,"","St. Louis County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",64,6403,6331,6328,88461272,0,0,1071
"29189",1,"102",72,0,2007,2,"","St. Louis County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",62,5812,5814,5768,83789549,0,0,1112
"29189",1,"102",72,0,2007,3,"","St. Louis County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",62,5543,5514,5488,85330311,0,0,1190
"29189",1,"102",72,0,2007,4,"","St. Louis County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",62,5495,5535,5526,81826519,0,0,1141
