"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"36043",0,10,70,0,2007,1,"","Herkimer County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1257,16056,15999,16140,112864904,49764750,1563728,540
"36043",0,"10",70,0,2007,2,"","Herkimer County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1269,16193,16759,17406,125277999,20070858,720689,574
"36043",0,"10",70,0,2007,3,"","Herkimer County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1275,16336,16471,16810,112857882,13425462,476747,525
"36043",0,"10",70,0,2007,4,"","Herkimer County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1280,16841,16519,16595,126507262,8047981,246640,584
"36043",1,10,71,0,2007,1,"","Herkimer County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,130,129,129,1205367,0,0,717
"36043",1,"10",71,0,2007,2,"","Herkimer County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,127,125,127,1385911,0,0,844
"36043",1,"10",71,0,2007,3,"","Herkimer County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,124,126,125,1199191,0,0,738
"36043",1,"10",71,0,2007,4,"","Herkimer County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,126,124,117,1456813,0,0,916
"36043",1,102,72,0,2007,1,"","Herkimer County, New York","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,130,129,129,1205367,0,0,717
"36043",1,"102",72,0,2007,2,"","Herkimer County, New York","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,127,125,127,1385911,0,0,844
"36043",1,"102",72,0,2007,3,"","Herkimer County, New York","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,124,126,125,1199191,0,0,738
"36043",1,"102",72,0,2007,4,"","Herkimer County, New York","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",21,126,124,117,1456813,0,0,916
"36043",1,1021,73,0,2007,1,"","Herkimer County, New York","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,126,125,125,1162108,0,0,713
"36043",1,"1021",73,0,2007,2,"","Herkimer County, New York","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,123,121,120,1334472,0,0,846
"36043",1,"1021",73,0,2007,3,"","Herkimer County, New York","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,120,119,121,1155225,0,0,741
"36043",1,"1021",73,0,2007,4,"","Herkimer County, New York","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,122,120,112,1382114,0,0,901
"36043",1,1028,73,0,2007,1,"","Herkimer County, New York","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,4,4,4,43259,0,0,832
"36043",1,"1028",73,0,2007,2,"","Herkimer County, New York","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,4,4,7,51439,0,0,791
"36043",1,"1028",73,0,2007,3,"","Herkimer County, New York","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,4,7,4,43966,0,0,676
"36043",1,"1028",73,0,2007,4,"","Herkimer County, New York","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,4,4,5,74699,0,0,1326
"36043",1,48-49,74,0,2007,1,"","Herkimer County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,126,125,125,1162108,0,0,713
"36043",1,"48-49",74,0,2007,2,"","Herkimer County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,123,121,120,1334472,0,0,846
"36043",1,"48-49",74,0,2007,3,"","Herkimer County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,120,119,121,1155225,0,0,741
"36043",1,"48-49",74,0,2007,4,"","Herkimer County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,122,120,112,1382114,0,0,901
