"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"30019",0,10,70,0,2007,1,"","Daniels County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",82,583,593,586,3714336,2475541,19115,486
"30019",0,"10",70,0,2007,2,"","Daniels County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",84,608,641,607,4256383,2128050,18320,529
"30019",0,"10",70,0,2007,3,"","Daniels County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",85,582,575,605,3887572,1430434,14581,509
"30019",0,"10",70,0,2007,4,"","Daniels County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",83,630,612,601,4444369,1003130,9511,556
"30019",1,10,71,0,2007,1,"","Daniels County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,20,25,20,218644,0,0,776
"30019",1,"10",71,0,2007,2,"","Daniels County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,24,24,25,278439,0,0,880
"30019",1,"10",71,0,2007,3,"","Daniels County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,24,23,25,258858,0,0,830
"30019",1,"10",71,0,2007,4,"","Daniels County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,22,23,22,262323,0,0,904
"30019",1,102,72,0,2007,1,"","Daniels County, Montana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,20,25,20,218644,0,0,776
"30019",1,"102",72,0,2007,2,"","Daniels County, Montana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,24,24,25,278439,0,0,880
"30019",1,"102",72,0,2007,3,"","Daniels County, Montana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,24,23,25,258858,0,0,830
"30019",1,"102",72,0,2007,4,"","Daniels County, Montana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",8,22,23,22,262323,0,0,904
"30019",1,1021,73,0,2007,1,"","Daniels County, Montana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,8,9,8,50872,0,0,470
"30019",1,"1021",73,0,2007,2,"","Daniels County, Montana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,8,59539,0,0,528
"30019",1,"1021",73,0,2007,3,"","Daniels County, Montana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,9,58500,0,0,500
"30019",1,"1021",73,0,2007,4,"","Daniels County, Montana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,9,62141,0,0,531
"30019",1,1028,73,0,2007,1,"","Daniels County, Montana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,16,12,167772,0,0,968
"30019",1,"1028",73,0,2007,2,"","Daniels County, Montana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,15,15,17,218900,0,0,1075
"30019",1,"1028",73,0,2007,3,"","Daniels County, Montana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,15,14,16,200358,0,0,1027
"30019",1,"1028",73,0,2007,4,"","Daniels County, Montana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,14,13,200182,0,0,1155
"30019",1,48-49,74,0,2007,1,"","Daniels County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8,9,8,50872,0,0,470
"30019",1,"48-49",74,0,2007,2,"","Daniels County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,9,8,59539,0,0,528
"30019",1,"48-49",74,0,2007,3,"","Daniels County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,9,9,58500,0,0,500
"30019",1,"48-49",74,0,2007,4,"","Daniels County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,9,9,62141,0,0,531
"30019",1,491,75,0,2007,1,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,8,9,8,50872,0,0,470
"30019",1,"491",75,0,2007,2,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,9,8,59539,0,0,528
"30019",1,"491",75,0,2007,3,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,9,9,58500,0,0,500
"30019",1,"491",75,0,2007,4,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,9,9,62141,0,0,531
"30019",1,4911,76,0,2007,1,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,8,9,8,50872,0,0,470
"30019",1,"4911",76,0,2007,2,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,9,8,59539,0,0,528
"30019",1,"4911",76,0,2007,3,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,9,9,58500,0,0,500
"30019",1,"4911",76,0,2007,4,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,9,9,62141,0,0,531
"30019",1,49111,77,0,2007,1,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,8,9,8,50872,0,0,470
"30019",1,"49111",77,0,2007,2,"","Daniels County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,9,8,59539,0,0,528
