"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"42011",0,10,70,0,2007,1,"","Berks County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9067,167308,166383,167724,1633856050,776403145,37852940,752
"42011",0,"10",70,0,2007,2,"","Berks County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9104,169301,170330,171201,1644946836,215148747,10321533,743
"42011",0,"10",70,0,2007,3,"","Berks County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9155,167158,166595,168908,1662284890,130726865,6152496,763
"42011",0,"10",70,0,2007,4,"","Berks County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9188,170145,170917,171231,1806908723,109768131,5140406,814
"42011",1,10,71,0,2007,1,"","Berks County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",71,1176,1164,1168,15085009,0,0,992
"42011",1,"10",71,0,2007,2,"","Berks County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",71,1193,1188,1196,17112320,0,0,1104
"42011",1,"10",71,0,2007,3,"","Berks County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",71,1212,1211,1193,15143902,0,0,966
"42011",1,"10",71,0,2007,4,"","Berks County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",71,1189,1185,1211,17671967,0,0,1138
"42011",1,102,72,0,2007,1,"","Berks County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",71,1176,1164,1168,15085009,0,0,992
"42011",1,"102",72,0,2007,2,"","Berks County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",71,1193,1188,1196,17112320,0,0,1104
"42011",1,"102",72,0,2007,3,"","Berks County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",71,1212,1211,1193,15143902,0,0,966
"42011",1,"102",72,0,2007,4,"","Berks County, Pennsylvania","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",71,1189,1185,1211,17671967,0,0,1138
"42011",1,1021,73,0,2007,1,"","Berks County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",50,911,909,912,11037086,0,0,932
"42011",1,"1021",73,0,2007,2,"","Berks County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",50,925,922,919,12748662,0,0,1064
"42011",1,"1021",73,0,2007,3,"","Berks County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",50,926,931,929,10841046,0,0,898
"42011",1,"1021",73,0,2007,4,"","Berks County, Pennsylvania","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",50,929,929,947,13038578,0,0,1073
"42011",1,1023,73,0,2007,1,"","Berks County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,40910,0,0,1573
"42011",1,"1023",73,0,2007,2,"","Berks County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,44924,0,0,1728
"42011",1,"1023",73,0,2007,3,"","Berks County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,44274,0,0,1703
"42011",1,"1023",73,0,2007,4,"","Berks County, Pennsylvania","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,44974,0,0,1730
"42011",1,1024,73,0,2007,1,"","Berks County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,13,196773,0,0,1164
"42011",1,"1024",73,0,2007,2,"","Berks County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,31,189408,0,0,767
"42011",1,"1024",73,0,2007,3,"","Berks County, Pennsylvania","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,32,32,16,330739,0,0,954
