"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"08093",0,10,70,0,2007,1,"","Park County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",594,2269,2280,2285,15769643,10770208,136397,533
"08093",0,"10",70,0,2007,2,"","Park County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",610,2295,2431,2580,16390562,7360576,81769,518
"08093",0,"10",70,0,2007,3,"","Park County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",616,2610,2597,2477,18754227,7128310,69646,563
"08093",0,"10",70,0,2007,4,"","Park County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",601,2457,2447,2428,18923093,6120743,58023,596
"08093",1,10,71,0,2007,1,"","Park County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,60,58,59,593036,0,0,773
"08093",1,"10",71,0,2007,2,"","Park County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,58,64,64,752994,0,0,934
"08093",1,"10",71,0,2007,3,"","Park County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,65,64,63,742949,0,0,893
"08093",1,"10",71,0,2007,4,"","Park County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,62,59,55,703860,0,0,923
"08093",1,102,72,0,2007,1,"","Park County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",10,60,58,59,593036,0,0,773
"08093",1,"102",72,0,2007,2,"","Park County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",10,58,64,64,752994,0,0,934
"08093",1,"102",72,0,2007,3,"","Park County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",10,65,64,63,742949,0,0,893
"08093",1,"102",72,0,2007,4,"","Park County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",10,62,59,55,703860,0,0,923
"08093",1,1021,73,0,2007,1,"","Park County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,28,26,28,249633,0,0,703
"08093",1,"1021",73,0,2007,2,"","Park County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,28,28,28,281640,0,0,774
"08093",1,"1021",73,0,2007,3,"","Park County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,29,29,27,233403,0,0,634
"08093",1,"1021",73,0,2007,4,"","Park County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,29,27,27,278871,0,0,775
"08093",1,1028,73,0,2007,1,"","Park County, Colorado","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,32,32,31,343403,0,0,834
"08093",1,"1028",73,0,2007,2,"","Park County, Colorado","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,30,36,36,471354,0,0,1066
"08093",1,"1028",73,0,2007,3,"","Park County, Colorado","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,36,35,36,509546,0,0,1099
"08093",1,"1028",73,0,2007,4,"","Park County, Colorado","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,33,32,28,424989,0,0,1055
"08093",1,48-49,74,0,2007,1,"","Park County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,28,26,28,249633,0,0,703
"08093",1,"48-49",74,0,2007,2,"","Park County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,28,28,28,281640,0,0,774
"08093",1,"48-49",74,0,2007,3,"","Park County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,29,29,27,233403,0,0,634
"08093",1,"48-49",74,0,2007,4,"","Park County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,29,27,27,278871,0,0,775
"08093",1,491,75,0,2007,1,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,28,26,28,249633,0,0,703
"08093",1,"491",75,0,2007,2,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,28,28,28,281640,0,0,774
"08093",1,"491",75,0,2007,3,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,29,27,233403,0,0,634
"08093",1,"491",75,0,2007,4,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,27,27,278871,0,0,775
"08093",1,4911,76,0,2007,1,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,28,26,28,249633,0,0,703
"08093",1,"4911",76,0,2007,2,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,28,28,28,281640,0,0,774
"08093",1,"4911",76,0,2007,3,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,29,29,27,233403,0,0,634
"08093",1,"4911",76,0,2007,4,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,29,27,27,278871,0,0,775
"08093",1,49111,77,0,2007,1,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,28,26,28,249633,0,0,703
"08093",1,"49111",77,0,2007,2,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,28,28,28,281640,0,0,774
"08093",1,"49111",77,0,2007,3,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,29,29,27,233403,0,0,634
"08093",1,"49111",77,0,2007,4,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,29,27,27,278871,0,0,775
"08093",1,491110,78,0,2007,1,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,28,26,28,249633,0,0,703
"08093",1,"491110",78,0,2007,2,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,28,28,28,281640,0,0,774
"08093",1,"491110",78,0,2007,3,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,29,29,27,233403,0,0,634
"08093",1,"491110",78,0,2007,4,"","Park County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,29,27,27,278871,0,0,775
"08093",1,92,74,0,2007,1,"","Park County, Colorado","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,32,31,343403,0,0,834
"08093",1,"92",74,0,2007,2,"","Park County, Colorado","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,30,36,36,471354,0,0,1066
"08093",1,"92",74,0,2007,3,"","Park County, Colorado","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,36,35,36,509546,0,0,1099
"08093",1,"92",74,0,2007,4,"","Park County, Colorado","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,33,32,28,424989,0,0,1055
"08093",1,924,75,0,2007,1,"","Park County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,31,30,29,340227,0,0,872
