"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"56041",0,10,70,0,2007,1,"","Uinta County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",794,9335,9359,9479,88144080,56340023,725456,722
"56041",0,"10",70,0,2007,2,"","Uinta County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",820,9612,9747,9785,87295595,33678961,473569,691
"56041",0,"10",70,0,2007,3,"","Uinta County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",813,9934,9909,9813,89238998,22681431,340538,694
"56041",0,"10",70,0,2007,4,"","Uinta County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",812,9812,9884,9895,99246959,19656068,307169,774
"56041",1,10,71,0,2007,1,"","Uinta County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,70,64,65,713945,0,0,828
"56041",1,"10",71,0,2007,2,"","Uinta County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,62,65,75,899728,0,0,1028
"56041",1,"10",71,0,2007,3,"","Uinta County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,78,76,71,899391,0,0,922
"56041",1,"10",71,0,2007,4,"","Uinta County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,73,65,68,905029,0,0,1014
"56041",1,102,72,0,2007,1,"","Uinta County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,70,64,65,713945,0,0,828
"56041",1,"102",72,0,2007,2,"","Uinta County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,62,65,75,899728,0,0,1028
"56041",1,"102",72,0,2007,3,"","Uinta County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,78,76,71,899391,0,0,922
"56041",1,"102",72,0,2007,4,"","Uinta County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,73,65,68,905029,0,0,1014
"56041",1,1021,73,0,2007,1,"","Uinta County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,33,32,31,349432,0,0,840
"56041",1,"1021",73,0,2007,2,"","Uinta County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,31,33,33,446773,0,0,1063
"56041",1,"1021",73,0,2007,3,"","Uinta County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,34,33,33,363632,0,0,839
"56041",1,"1021",73,0,2007,4,"","Uinta County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,34,32,31,419541,0,0,998
"56041",1,1028,73,0,2007,1,"","Uinta County, Wyoming","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,37,32,34,364513,0,0,817
"56041",1,"1028",73,0,2007,2,"","Uinta County, Wyoming","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,31,32,42,452955,0,0,996
"56041",1,"1028",73,0,2007,3,"","Uinta County, Wyoming","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,44,43,38,535759,0,0,989
"56041",1,"1028",73,0,2007,4,"","Uinta County, Wyoming","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,39,33,37,485488,0,0,1028
"56041",1,48-49,74,0,2007,1,"","Uinta County, Wyoming","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,32,31,349432,0,0,840
"56041",1,"48-49",74,0,2007,2,"","Uinta County, Wyoming","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,31,33,33,446773,0,0,1063
"56041",1,"48-49",74,0,2007,3,"","Uinta County, Wyoming","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,33,33,363632,0,0,839
"56041",1,"48-49",74,0,2007,4,"","Uinta County, Wyoming","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,32,31,419541,0,0,998
"56041",1,491,75,0,2007,1,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,32,31,349432,0,0,840
"56041",1,"491",75,0,2007,2,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,33,33,446773,0,0,1063
"56041",1,"491",75,0,2007,3,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,34,33,33,363632,0,0,839
"56041",1,"491",75,0,2007,4,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,34,32,31,419541,0,0,998
"56041",1,4911,76,0,2007,1,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,32,31,349432,0,0,840
"56041",1,"4911",76,0,2007,2,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,31,33,33,446773,0,0,1063
"56041",1,"4911",76,0,2007,3,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,34,33,33,363632,0,0,839
"56041",1,"4911",76,0,2007,4,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,34,32,31,419541,0,0,998
"56041",1,49111,77,0,2007,1,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,32,31,349432,0,0,840
"56041",1,"49111",77,0,2007,2,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,31,33,33,446773,0,0,1063
"56041",1,"49111",77,0,2007,3,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,34,33,33,363632,0,0,839
"56041",1,"49111",77,0,2007,4,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,34,32,31,419541,0,0,998
"56041",1,491110,78,0,2007,1,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,32,31,349432,0,0,840
"56041",1,"491110",78,0,2007,2,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,31,33,33,446773,0,0,1063
"56041",1,"491110",78,0,2007,3,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,34,33,33,363632,0,0,839
"56041",1,"491110",78,0,2007,4,"","Uinta County, Wyoming","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,34,32,31,419541,0,0,998
"56041",1,92,74,0,2007,1,"","Uinta County, Wyoming","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,37,32,34,364513,0,0,817
"56041",1,"92",74,0,2007,2,"","Uinta County, Wyoming","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,31,32,42,452955,0,0,996
"56041",1,"92",74,0,2007,3,"","Uinta County, Wyoming","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,44,43,38,535759,0,0,989
"56041",1,"92",74,0,2007,4,"","Uinta County, Wyoming","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,39,33,37,485488,0,0,1028
"56041",1,924,75,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,26,26,27,299714,0,0,876
"56041",1,"924",75,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,25,25,35,391415,0,0,1063
"56041",1,"924",75,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,37,36,30,453599,0,0,1016
"56041",1,"924",75,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,26,21,19,360815,0,0,1262
"56041",1,9241,76,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,26,26,27,299714,0,0,876
"56041",1,"9241",76,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,25,25,35,391415,0,0,1063
"56041",1,"9241",76,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,37,36,30,453599,0,0,1016
"56041",1,"9241",76,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,26,21,19,360815,0,0,1262
"56041",1,92412,77,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,26,26,27,299714,0,0,876
"56041",1,"92412",77,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,25,25,35,391415,0,0,1063
"56041",1,"92412",77,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,37,36,30,453599,0,0,1016
"56041",1,"92412",77,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,26,21,19,360815,0,0,1262
"56041",1,924120,78,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,26,26,27,299714,0,0,876
"56041",1,"924120",78,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,25,25,35,391415,0,0,1063
"56041",1,"924120",78,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,37,36,30,453599,0,0,1016
"56041",1,"924120",78,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,26,21,19,360815,0,0,1262
"56041",1,926,75,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,3,4,26540,0,0,408
"56041",1,"926",75,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,4,4,32290,0,0,677
"56041",1,"926",75,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,4,4,5,27538,0,0,489
"56041",1,"926",75,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,5,10,44632,0,0,515
"56041",1,9261,76,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,3,4,26540,0,0,408
"56041",1,"9261",76,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,4,4,32290,0,0,677
"56041",1,"9261",76,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,4,5,27538,0,0,489
"56041",1,"9261",76,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,5,10,44632,0,0,515
"56041",1,92611,77,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1114,0,0,86
"56041",1,"92611",77,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1742,0,0,134
"56041",1,"92611",77,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,901,0,0,69
"56041",1,"92611",77,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1681,0,0,129
"56041",1,926110,78,0,2007,1,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1114,0,0,86
"56041",1,"926110",78,0,2007,2,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1742,0,0,134
"56041",1,"926110",78,0,2007,3,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,901,0,0,69
"56041",1,"926110",78,0,2007,4,"","Uinta County, Wyoming","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1681,0,0,129
"56041",1,92614,77,0,2007,1,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,2,3,25426,0,0,489
"56041",1,"92614",77,0,2007,2,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,3,3,30548,0,0,881
"56041",1,"92614",77,0,2007,3,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,3,4,26637,0,0,615
"56041",1,"92614",77,0,2007,4,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,4,9,42951,0,0,583
"56041",1,926140,78,0,2007,1,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,2,3,25426,0,0,489
"56041",1,"926140",78,0,2007,2,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,3,3,30548,0,0,881
"56041",1,"926140",78,0,2007,3,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,3,4,26637,0,0,615
"56041",1,"926140",78,0,2007,4,"","Uinta County, Wyoming","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,4,9,42951,0,0,583
"56041",1,928,75,0,2007,1,"","Uinta County, Wyoming","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,38259,0,0,981
"56041",1,"928",75,0,2007,2,"","Uinta County, Wyoming","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,29250,0,0,750
