"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"24005",0,10,70,0,2007,1,"","Baltimore County, Maryland","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22084,370685,370092,374566,4256651584,1765359678,35489179,881
"24005",0,"10",70,0,2007,2,"","Baltimore County, Maryland","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22190,375880,378984,380695,4132845317,512561534,10213311,840
"24005",0,"10",70,0,2007,3,"","Baltimore County, Maryland","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",21995,373052,375438,376881,4074332096,327948102,6537674,835
"24005",0,"10",70,0,2007,4,"","Baltimore County, Maryland","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",22249,379123,381866,383819,4759420456,280325479,5546590,959
"24005",1,10,71,0,2007,1,"","Baltimore County, Maryland","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",72,15425,15356,15350,298970978,0,0,1496
"24005",1,"10",71,0,2007,2,"","Baltimore County, Maryland","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,15287,15259,15271,269413518,0,0,1357
"24005",1,"10",71,0,2007,3,"","Baltimore County, Maryland","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,15487,15498,15406,311372587,0,0,1549
"24005",1,"10",71,0,2007,4,"","Baltimore County, Maryland","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,15426,15430,15413,320784625,0,0,1600
"24005",1,102,72,0,2007,1,"","Baltimore County, Maryland","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",72,15425,15356,15350,298970978,0,0,1496
"24005",1,"102",72,0,2007,2,"","Baltimore County, Maryland","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,15287,15259,15271,269413518,0,0,1357
"24005",1,"102",72,0,2007,3,"","Baltimore County, Maryland","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,15487,15498,15406,311372587,0,0,1549
"24005",1,"102",72,0,2007,4,"","Baltimore County, Maryland","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,15426,15430,15413,320784625,0,0,1600
"24005",1,1021,73,0,2007,1,"","Baltimore County, Maryland","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",43,1382,1375,1373,17372917,0,0,971
"24005",1,"1021",73,0,2007,2,"","Baltimore County, Maryland","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",43,1374,1374,1363,20044336,0,0,1125
"24005",1,"1021",73,0,2007,3,"","Baltimore County, Maryland","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",43,1342,1358,1368,17221463,0,0,977
"24005",1,"1021",73,0,2007,4,"","Baltimore County, Maryland","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",43,1347,1361,1352,20460069,0,0,1163
