"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"39013",0,10,70,0,2007,1,"","Belmont County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1694,24040,23886,24145,165762715,88624888,2076860,531
"39013",0,"10",70,0,2007,2,"","Belmont County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1692,24651,24869,24942,169007411,39390628,972668,524
"39013",0,"10",70,0,2007,3,"","Belmont County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1686,24721,24529,24307,172759906,23062149,559424,542
"39013",0,"10",70,0,2007,4,"","Belmont County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1679,24360,24501,24397,176685443,16374689,393447,557
"39013",1,10,71,0,2007,1,"","Belmont County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,197,193,192,1997910,0,0,792
"39013",1,"10",71,0,2007,2,"","Belmont County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,193,199,192,2351644,0,0,929
"39013",1,"10",71,0,2007,3,"","Belmont County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,193,200,198,2031252,0,0,793
"39013",1,"10",71,0,2007,4,"","Belmont County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,194,189,190,2424944,0,0,977
"39013",1,102,72,0,2007,1,"","Belmont County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",31,197,193,192,1997910,0,0,792
"39013",1,"102",72,0,2007,2,"","Belmont County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",31,193,199,192,2351644,0,0,929
"39013",1,"102",72,0,2007,3,"","Belmont County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",31,193,200,198,2031252,0,0,793
"39013",1,"102",72,0,2007,4,"","Belmont County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",31,194,189,190,2424944,0,0,977
"39013",1,1021,73,0,2007,1,"","Belmont County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,154,152,153,1505767,0,0,757
"39013",1,"1021",73,0,2007,2,"","Belmont County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,154,154,153,1760464,0,0,881
"39013",1,"1021",73,0,2007,3,"","Belmont County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,154,155,154,1492214,0,0,744
"39013",1,"1021",73,0,2007,4,"","Belmont County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",25,156,152,148,1759389,0,0,890
"39013",1,1028,73,0,2007,1,"","Belmont County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,43,41,39,492143,0,0,923
"39013",1,"1028",73,0,2007,2,"","Belmont County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,39,45,39,591180,0,0,1109
"39013",1,"1028",73,0,2007,3,"","Belmont County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,39,45,44,539038,0,0,972
"39013",1,"1028",73,0,2007,4,"","Belmont County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,38,37,42,665555,0,0,1313
"39013",1,48-49,74,0,2007,1,"","Belmont County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,154,152,153,1505767,0,0,757
"39013",1,"48-49",74,0,2007,2,"","Belmont County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,154,154,153,1760464,0,0,881
"39013",1,"48-49",74,0,2007,3,"","Belmont County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,154,155,154,1492214,0,0,744
"39013",1,"48-49",74,0,2007,4,"","Belmont County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,156,152,148,1759389,0,0,890
"39013",1,491,75,0,2007,1,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,154,152,153,1505767,0,0,757
"39013",1,"491",75,0,2007,2,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,154,154,153,1760464,0,0,881
"39013",1,"491",75,0,2007,3,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,154,155,154,1492214,0,0,744
"39013",1,"491",75,0,2007,4,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,156,152,148,1759389,0,0,890
"39013",1,4911,76,0,2007,1,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,154,152,153,1505767,0,0,757
"39013",1,"4911",76,0,2007,2,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,154,154,153,1760464,0,0,881
"39013",1,"4911",76,0,2007,3,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,154,155,154,1492214,0,0,744
"39013",1,"4911",76,0,2007,4,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,156,152,148,1759389,0,0,890
"39013",1,49111,77,0,2007,1,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,154,152,153,1505767,0,0,757
"39013",1,"49111",77,0,2007,2,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,154,154,153,1760464,0,0,881
"39013",1,"49111",77,0,2007,3,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,154,155,154,1492214,0,0,744
"39013",1,"49111",77,0,2007,4,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,156,152,148,1759389,0,0,890
"39013",1,491110,78,0,2007,1,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,154,152,153,1505767,0,0,757
"39013",1,"491110",78,0,2007,2,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,154,154,153,1760464,0,0,881
"39013",1,"491110",78,0,2007,3,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,154,155,154,1492214,0,0,744
"39013",1,"491110",78,0,2007,4,"","Belmont County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,156,152,148,1759389,0,0,890
"39013",1,92,74,0,2007,1,"","Belmont County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,43,41,39,492143,0,0,923
"39013",1,"92",74,0,2007,2,"","Belmont County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,39,45,39,591180,0,0,1109
"39013",1,"92",74,0,2007,3,"","Belmont County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,39,45,44,539038,0,0,972
"39013",1,"92",74,0,2007,4,"","Belmont County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,38,37,42,665555,0,0,1313
"39013",1,921,75,0,2007,1,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,1036,0,0,80
"39013",1,"921",75,0,2007,2,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,1334,0,0,103
"39013",1,"921",75,0,2007,3,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,966,0,0,74
"39013",1,"921",75,0,2007,4,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,2309,0,0,178
"39013",1,9211,76,0,2007,1,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,1036,0,0,80
"39013",1,"9211",76,0,2007,2,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,1334,0,0,103
"39013",1,"9211",76,0,2007,3,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,966,0,0,74
"39013",1,"9211",76,0,2007,4,"","Belmont County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,2309,0,0,178
"39013",1,92119,77,0,2007,1,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1036,0,0,80
"39013",1,"92119",77,0,2007,2,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1334,0,0,103
"39013",1,"92119",77,0,2007,3,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,966,0,0,74
"39013",1,"92119",77,0,2007,4,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,2309,0,0,178
"39013",1,921190,78,0,2007,1,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1036,0,0,80
"39013",1,"921190",78,0,2007,2,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1334,0,0,103
"39013",1,"921190",78,0,2007,3,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,966,0,0,74
"39013",1,"921190",78,0,2007,4,"","Belmont County, Ohio","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,2309,0,0,178
"39013",1,924,75,0,2007,1,"","Belmont County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,42166,0,0,1081
"39013",1,"924",75,0,2007,2,"","Belmont County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,4,5,54395,0,0,1046
