"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"12073",0,10,70,0,2007,1,"","Leon County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8053,146229,147910,148402,1335943764,431027900,5523231,697
"12073",0,"10",70,0,2007,2,"","Leon County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8046,147587,146039,144108,1315554955,133624582,1552239,694
"12073",0,"10",70,0,2007,3,"","Leon County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8149,142840,144158,146011,1353688453,89505213,1063468,721
"12073",0,"10",70,0,2007,4,"","Leon County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8170,146524,146723,146815,1486487381,91900561,1355094,780
"12073",1,10,71,0,2007,1,"","Leon County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,1676,1676,1661,24940100,0,0,1148
"12073",1,"10",71,0,2007,2,"","Leon County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,1635,1657,1648,27047829,0,0,1264
"12073",1,"10",71,0,2007,3,"","Leon County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,1660,1635,1639,24815334,0,0,1161
"12073",1,"10",71,0,2007,4,"","Leon County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,1660,1653,1660,28393574,0,0,1318
"12073",1,102,72,0,2007,1,"","Leon County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,1676,1676,1661,24940100,0,0,1148
"12073",1,"102",72,0,2007,2,"","Leon County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,1635,1657,1648,27047829,0,0,1264
"12073",1,"102",72,0,2007,3,"","Leon County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",50,1660,1635,1639,24815334,0,0,1161
"12073",1,"102",72,0,2007,4,"","Leon County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",50,1660,1653,1660,28393574,0,0,1318
"12073",1,1021,73,0,2007,1,"","Leon County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,641,627,622,7789754,0,0,951
"12073",1,"1021",73,0,2007,2,"","Leon County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,615,615,610,8781914,0,0,1101
"12073",1,"1021",73,0,2007,3,"","Leon County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,606,600,597,7377980,0,0,944
