"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48321",0,10,70,0,2007,1,"","Matagorda County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",877,10452,10636,10922,110290310,46523488,1041083,795
"48321",0,"10",70,0,2007,2,"","Matagorda County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",876,10975,10892,11193,101928807,17909531,334498,711
"48321",0,"10",70,0,2007,3,"","Matagorda County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",877,10790,10809,10841,95477926,10320850,198553,679
"48321",0,"10",70,0,2007,4,"","Matagorda County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",871,10749,10856,10886,100283792,8332620,158359,712
"48321",1,10,71,0,2007,1,"","Matagorda County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,94,90,94,1039782,0,0,863
"48321",1,"10",71,0,2007,2,"","Matagorda County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,95,91,93,1162049,0,0,961
"48321",1,"10",71,0,2007,3,"","Matagorda County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,93,92,93,1074052,0,0,892
"48321",1,"10",71,0,2007,4,"","Matagorda County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,89,86,92,1157064,0,0,1000
"48321",1,102,72,0,2007,1,"","Matagorda County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,94,90,94,1039782,0,0,863
"48321",1,"102",72,0,2007,2,"","Matagorda County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,95,91,93,1162049,0,0,961
"48321",1,"102",72,0,2007,3,"","Matagorda County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,93,92,93,1074052,0,0,892
"48321",1,"102",72,0,2007,4,"","Matagorda County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,89,86,92,1157064,0,0,1000
"48321",1,1021,73,0,2007,1,"","Matagorda County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,68,68,69,659196,0,0,742
"48321",1,"1021",73,0,2007,2,"","Matagorda County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,67,67,66,778625,0,0,898
"48321",1,"1021",73,0,2007,3,"","Matagorda County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,66,65,66,650217,0,0,762
"48321",1,"1021",73,0,2007,4,"","Matagorda County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,62,63,63,791404,0,0,971
"48321",1,1024,73,0,2007,1,"","Matagorda County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,13,241708,0,0,1430
"48321",1,"1024",73,0,2007,2,"","Matagorda County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,15,14,241006,0,0,1264
"48321",1,"1024",73,0,2007,3,"","Matagorda County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,311836,0,0,1713
"48321",1,"1024",73,0,2007,4,"","Matagorda County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,16,240161,0,0,1260
"48321",1,1028,73,0,2007,1,"","Matagorda County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,9,12,138878,0,0,943
"48321",1,"1028",73,0,2007,2,"","Matagorda County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,9,13,142418,0,0,939
"48321",1,"1028",73,0,2007,3,"","Matagorda County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,13,13,111999,0,0,663
"48321",1,"1028",73,0,2007,4,"","Matagorda County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,9,13,125499,0,0,827
"48321",1,48-49,74,0,2007,1,"","Matagorda County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,68,68,69,659196,0,0,742
"48321",1,"48-49",74,0,2007,2,"","Matagorda County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,67,67,66,778625,0,0,898
"48321",1,"48-49",74,0,2007,3,"","Matagorda County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,66,65,66,650217,0,0,762
"48321",1,"48-49",74,0,2007,4,"","Matagorda County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,62,63,63,791404,0,0,971
"48321",1,491,75,0,2007,1,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,68,68,69,659196,0,0,742
"48321",1,"491",75,0,2007,2,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,67,67,66,778625,0,0,898
"48321",1,"491",75,0,2007,3,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,66,65,66,650217,0,0,762
"48321",1,"491",75,0,2007,4,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,62,63,63,791404,0,0,971
"48321",1,4911,76,0,2007,1,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,68,68,69,659196,0,0,742
"48321",1,"4911",76,0,2007,2,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,67,67,66,778625,0,0,898
"48321",1,"4911",76,0,2007,3,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,66,65,66,650217,0,0,762
"48321",1,"4911",76,0,2007,4,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,62,63,63,791404,0,0,971
"48321",1,49111,77,0,2007,1,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,68,68,69,659196,0,0,742
"48321",1,"49111",77,0,2007,2,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,67,67,66,778625,0,0,898
"48321",1,"49111",77,0,2007,3,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,66,65,66,650217,0,0,762
"48321",1,"49111",77,0,2007,4,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,62,63,63,791404,0,0,971
"48321",1,491110,78,0,2007,1,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,68,68,69,659196,0,0,742
"48321",1,"491110",78,0,2007,2,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,67,67,66,778625,0,0,898
"48321",1,"491110",78,0,2007,3,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,66,65,66,650217,0,0,762
"48321",1,"491110",78,0,2007,4,"","Matagorda County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,62,63,63,791404,0,0,971
"48321",1,54,74,0,2007,1,"","Matagorda County, Texas","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,241708,0,0,1430
"48321",1,"54",74,0,2007,2,"","Matagorda County, Texas","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,15,14,241006,0,0,1264
"48321",1,"54",74,0,2007,3,"","Matagorda County, Texas","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,14,14,311836,0,0,1713
