"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"47017",0,10,70,0,2007,1,"","Carroll County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",496,8104,8166,8290,57973204,30914159,530782,545
"47017",0,"10",70,0,2007,2,"","Carroll County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",494,8372,8221,8204,60661164,11294501,235894,565
"47017",0,"10",70,0,2007,3,"","Carroll County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",491,8448,8670,8758,61367412,6962262,149806,547
"47017",0,"10",70,0,2007,4,"","Carroll County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",491,8539,8504,8576,68304952,5885351,123820,615
"47017",1,10,71,0,2007,1,"","Carroll County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,90,91,93,878183,0,0,740
"47017",1,"10",71,0,2007,2,"","Carroll County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,93,94,94,970941,0,0,797
"47017",1,"10",71,0,2007,3,"","Carroll County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,94,95,91,936490,0,0,772
"47017",1,"10",71,0,2007,4,"","Carroll County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,91,95,91,955884,0,0,796
"47017",1,102,72,0,2007,1,"","Carroll County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",16,90,91,93,878183,0,0,740
"47017",1,"102",72,0,2007,2,"","Carroll County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",16,93,94,94,970941,0,0,797
"47017",1,"102",72,0,2007,3,"","Carroll County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",16,94,95,91,936490,0,0,772
"47017",1,"102",72,0,2007,4,"","Carroll County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",16,91,95,91,955884,0,0,796
"47017",1,1021,73,0,2007,1,"","Carroll County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,62,61,62,509614,0,0,636
"47017",1,"1021",73,0,2007,2,"","Carroll County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,62,62,62,606856,0,0,753
"47017",1,"1021",73,0,2007,3,"","Carroll County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,61,61,61,507858,0,0,640
"47017",1,"1021",73,0,2007,4,"","Carroll County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,61,62,61,589443,0,0,739
"47017",1,1028,73,0,2007,1,"","Carroll County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,28,30,31,368569,0,0,956
"47017",1,"1028",73,0,2007,2,"","Carroll County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,31,32,32,364085,0,0,884
"47017",1,"1028",73,0,2007,3,"","Carroll County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,33,34,30,428632,0,0,1020
"47017",1,"1028",73,0,2007,4,"","Carroll County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,30,33,30,366441,0,0,909
"47017",1,48-49,74,0,2007,1,"","Carroll County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,62,61,62,509614,0,0,636
"47017",1,"48-49",74,0,2007,2,"","Carroll County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,62,62,62,606856,0,0,753
"47017",1,"48-49",74,0,2007,3,"","Carroll County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,61,61,61,507858,0,0,640
