"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"19007",0,10,70,0,2007,1,"","Appanoose County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",402,4245,4288,4310,29350554,20841106,280964,527
"19007",0,"10",70,0,2007,2,"","Appanoose County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",407,4374,4454,4507,30227387,17947371,270414,523
"19007",0,"10",70,0,2007,3,"","Appanoose County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",408,4250,4237,4294,28348681,12261145,186951,512
"19007",0,"10",70,0,2007,4,"","Appanoose County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",401,4332,4301,4283,30486141,7041694,89547,545
"19007",1,10,71,0,2007,1,"","Appanoose County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,66,65,64,623701,0,0,738
"19007",1,"10",71,0,2007,2,"","Appanoose County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,66,66,69,697031,0,0,800
"19007",1,"10",71,0,2007,3,"","Appanoose County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,70,68,64,653548,0,0,747
"19007",1,"10",71,0,2007,4,"","Appanoose County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,68,65,59,678930,0,0,816
"19007",1,102,72,0,2007,1,"","Appanoose County, Iowa","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,66,65,64,623701,0,0,738
"19007",1,"102",72,0,2007,2,"","Appanoose County, Iowa","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,66,66,69,697031,0,0,800
"19007",1,"102",72,0,2007,3,"","Appanoose County, Iowa","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,70,68,64,653548,0,0,747
"19007",1,"102",72,0,2007,4,"","Appanoose County, Iowa","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,68,65,59,678930,0,0,816
"19007",1,1021,73,0,2007,1,"","Appanoose County, Iowa","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,42,41,40,345228,0,0,648
"19007",1,"1021",73,0,2007,2,"","Appanoose County, Iowa","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,42,43,45,418534,0,0,743
"19007",1,"1021",73,0,2007,3,"","Appanoose County, Iowa","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,46,43,43,348918,0,0,610
"19007",1,"1021",73,0,2007,4,"","Appanoose County, Iowa","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,45,44,38,406156,0,0,738
"19007",1,1024,73,0,2007,1,"","Appanoose County, Iowa","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,162141,0,0,1247
"19007",1,"1024",73,0,2007,2,"","Appanoose County, Iowa","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,142198,0,0,1094
"19007",1,"1024",73,0,2007,3,"","Appanoose County, Iowa","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,186653,0,0,1436
"19007",1,"1024",73,0,2007,4,"","Appanoose County, Iowa","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,136656,0,0,1051
"19007",1,1028,73,0,2007,1,"","Appanoose County, Iowa","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,14,14,116332,0,0,639
