"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1450",0,10,40,0,2007,1,"","Boulder, CO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",12768,155317,157014,158584,2104164692,880237700,16640541,1031
"C1450",0,"10",40,0,2007,2,"","Boulder, CO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",12926,159246,160528,161826,2028398506,268649263,4557018,972
"C1450",0,"10",40,0,2007,3,"","Boulder, CO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",13017,159371,159765,161121,2059582860,177529582,2969831,990
"C1450",0,"10",40,0,2007,4,"","Boulder, CO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",12736,162457,162045,162530,2246222333,154313401,2666581,1064
"C1450",1,10,41,0,2007,1,"","Boulder, CO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,2303,2287,2300,49495354,0,0,1658
"C1450",1,"10",41,0,2007,2,"","Boulder, CO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",44,2272,2283,2317,49165865,0,0,1651
"C1450",1,"10",41,0,2007,3,"","Boulder, CO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",44,2338,2338,2323,47554983,0,0,1568
"C1450",1,"10",41,0,2007,4,"","Boulder, CO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",46,2309,2294,2295,53767698,0,0,1799
"C1450",2,10,41,0,2007,1,"N","Boulder, CO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0
"C1450",2,"10",41,0,2007,2,"N","Boulder, CO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0
"C1450",2,"10",41,0,2007,3,"N","Boulder, CO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0
"C1450",2,"10",41,0,2007,4,"N","Boulder, CO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0
"C1450",3,10,41,0,2007,1,"N","Boulder, CO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,0
"C1450",3,"10",41,0,2007,2,"N","Boulder, CO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,0
"C1450",3,"10",41,0,2007,3,"N","Boulder, CO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,0
"C1450",3,"10",41,0,2007,4,"N","Boulder, CO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,0
"C1450",5,10,41,0,2007,1,"","Boulder, CO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12660,130884,132022,133369,1818876429,874174741,16622065,1059
"C1450",5,"10",41,0,2007,2,"","Boulder, CO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12817,134216,135178,136571,1738964771,262908589,4539467,989
"C1450",5,"10",41,0,2007,3,"","Boulder, CO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12908,136230,136752,136136,1782151819,171507934,2951402,1005
"C1450",5,"10",41,0,2007,4,"","Boulder, CO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12625,137224,136814,137427,1941593292,148197811,2648065,1089
"C1450",5,101,42,0,2007,1,"","Boulder, CO MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",1667,23649,23762,24152,409005363,207111803,5197748,1319
