"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48025",0,10,70,0,2007,1,"","Bee County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",588,8158,8326,8472,62834961,22690930,322825,581
"48025",0,"10",70,0,2007,2,"","Bee County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",597,8489,8425,8426,62931539,11051375,144071,573
"48025",0,"10",70,0,2007,3,"","Bee County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",592,8230,8240,8291,61251977,6431415,70735,571
"48025",0,"10",70,0,2007,4,"","Bee County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",588,8255,8281,8348,66033105,5040642,58281,612
"48025",1,10,71,0,2007,1,"","Bee County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,53,52,50,443170,0,0,660
"48025",1,"10",71,0,2007,2,"","Bee County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,49,46,46,496543,0,0,813
"48025",1,"10",71,0,2007,3,"","Bee County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,52,46,45,412715,0,0,666
"48025",1,"10",71,0,2007,4,"","Bee County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,44,43,47,534510,0,0,921
"48025",1,102,72,0,2007,1,"","Bee County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,53,52,50,443170,0,0,660
"48025",1,"102",72,0,2007,2,"","Bee County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,49,46,46,496543,0,0,813
"48025",1,"102",72,0,2007,3,"","Bee County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,52,46,45,412715,0,0,666
"48025",1,"102",72,0,2007,4,"","Bee County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,44,43,47,534510,0,0,921
"48025",1,1021,73,0,2007,1,"","Bee County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,39,39,39,341957,0,0,674
"48025",1,"1021",73,0,2007,2,"","Bee County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,39,37,38,415568,0,0,841
"48025",1,"1021",73,0,2007,3,"","Bee County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,39,39,39,326769,0,0,645
"48025",1,"1021",73,0,2007,4,"","Bee County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,37,35,33,424832,0,0,934
"48025",1,1028,73,0,2007,1,"","Bee County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,13,11,101213,0,0,615
"48025",1,"1028",73,0,2007,2,"","Bee County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,9,8,80975,0,0,692
"48025",1,"1028",73,0,2007,3,"","Bee County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,7,6,85946,0,0,763
"48025",1,"1028",73,0,2007,4,"","Bee County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,8,14,109678,0,0,873
