"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"22109",0,10,70,0,2007,1,"","Terrebonne Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3126,57055,57284,57745,560183249,267961839,3269848,751
"22109",0,"10",70,0,2007,2,"","Terrebonne Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3150,57252,58200,58536,577182213,75771038,969000,766
"22109",0,"10",70,0,2007,3,"","Terrebonne Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3205,56883,57409,57430,577590557,55175272,715330,776
"22109",0,"10",70,0,2007,4,"","Terrebonne Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3184,57934,58192,58187,629541583,48900091,644203,833
"22109",1,10,71,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,275,275,273,3494470,0,0,980
"22109",1,"10",71,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,273,274,270,3741106,0,0,1057
"22109",1,"10",71,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,277,278,278,3481794,0,0,965
"22109",1,"10",71,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,276,281,277,3948862,0,0,1093
"22109",1,102,72,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,275,275,273,3494470,0,0,980
"22109",1,"102",72,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,273,274,270,3741106,0,0,1057
"22109",1,"102",72,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,277,278,278,3481794,0,0,965
"22109",1,"102",72,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,276,281,277,3948862,0,0,1093
"22109",1,1021,73,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,164,162,159,1848274,0,0,879
"22109",1,"1021",73,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,160,163,161,2141754,0,0,1021
"22109",1,"1021",73,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,163,160,162,1812061,0,0,862
"22109",1,"1021",73,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,160,165,162,2268982,0,0,1075
"22109",1,1024,73,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,14562,0,0,1120
"22109",1,"1024",73,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,17041,0,0,1311
"22109",1,"1024",73,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,14606,0,0,1124
"22109",1,"1024",73,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18678,0,0,1437
"22109",1,1028,73,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",11,110,112,113,1631634,0,0,1124
"22109",1,"1028",73,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",11,112,110,108,1582311,0,0,1107
"22109",1,"1028",73,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",11,113,117,115,1655127,0,0,1107
"22109",1,"1028",73,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",11,115,115,114,1661202,0,0,1114
"22109",1,48-49,74,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,164,162,159,1848274,0,0,879
"22109",1,"48-49",74,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,160,163,161,2141754,0,0,1021
"22109",1,"48-49",74,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,163,160,162,1812061,0,0,862
"22109",1,"48-49",74,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,160,165,162,2268982,0,0,1075
"22109",1,491,75,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,164,162,159,1848274,0,0,879
"22109",1,"491",75,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,160,163,161,2141754,0,0,1021
"22109",1,"491",75,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,163,160,162,1812061,0,0,862
"22109",1,"491",75,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,160,165,162,2268982,0,0,1075
"22109",1,4911,76,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,164,162,159,1848274,0,0,879
"22109",1,"4911",76,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,160,163,161,2141754,0,0,1021
"22109",1,"4911",76,0,2007,3,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,163,160,162,1812061,0,0,862
"22109",1,"4911",76,0,2007,4,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,160,165,162,2268982,0,0,1075
"22109",1,49111,77,0,2007,1,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,164,162,159,1848274,0,0,879
"22109",1,"49111",77,0,2007,2,"","Terrebonne Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,160,163,161,2141754,0,0,1021
