"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"29021",0,10,70,0,2007,1,"","Buchanan County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2613,46931,47235,47759,378373974,223039736,5014501,615
"29021",0,"10",70,0,2007,2,"","Buchanan County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2605,47770,48280,48966,404772461,106276823,2478218,644
"29021",0,"10",70,0,2007,3,"","Buchanan County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2609,47129,47415,48635,377102754,57164010,1326756,608
"29021",0,"10",70,0,2007,4,"","Buchanan County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2611,48337,48600,48597,402555068,44592095,1035607,638
"29021",1,10,71,0,2007,1,"","Buchanan County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,539,535,534,7328456,0,0,1052
"29021",1,"10",71,0,2007,2,"","Buchanan County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,534,534,537,8453909,0,0,1216
"29021",1,"10",71,0,2007,3,"","Buchanan County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,545,537,532,7838674,0,0,1121
"29021",1,"10",71,0,2007,4,"","Buchanan County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,535,536,537,7585185,0,0,1089
"29021",1,102,72,0,2007,1,"","Buchanan County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,539,535,534,7328456,0,0,1052
"29021",1,"102",72,0,2007,2,"","Buchanan County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,534,534,537,8453909,0,0,1216
"29021",1,"102",72,0,2007,3,"","Buchanan County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,545,537,532,7838674,0,0,1121
"29021",1,"102",72,0,2007,4,"","Buchanan County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",20,535,536,537,7585185,0,0,1089
"29021",1,1021,73,0,2007,1,"","Buchanan County, Missouri","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,198,195,193,2503780,0,0,986
