"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C2502",0,10,40,0,2007,1,"","Guayama, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",961,17946,17913,18074,115827476,46750550,1267474,496
"C2502",0,"10",40,0,2007,2,"","Guayama, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",978,17919,18004,18031,112295010,17024591,572955,480
"C2502",0,"10",40,0,2007,3,"","Guayama, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",985,17633,17703,17868,109410221,9310167,313680,475
"C2502",0,"10",40,0,2007,4,"","Guayama, PR MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",985,18221,18452,18999,133813368,6731533,229073,555
"C2502",1,10,41,0,2007,1,"","Guayama, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4,45,43,43,624076,0,0,1099
"C2502",1,"10",41,0,2007,2,"","Guayama, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4,43,44,42,694587,0,0,1243
"C2502",1,"10",41,0,2007,3,"","Guayama, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4,42,42,42,596529,0,0,1093
"C2502",1,"10",41,0,2007,4,"","Guayama, PR MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4,42,43,42,698152,0,0,1269
"C2502",2,10,41,0,2007,1,"","Guayama, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,5202,5192,5182,33052256,96092,4228,490
"C2502",2,"10",41,0,2007,2,"","Guayama, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,5188,5190,5196,33272876,16287,717,493
"C2502",2,"10",41,0,2007,3,"","Guayama, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,5163,5146,5136,30585968,1610,70,457
"C2502",2,"10",41,0,2007,4,"","Guayama, PR MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,5211,5208,5374,39401713,353,15,576
"C2502",3,10,41,0,2007,1,"","Guayama, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7,1436,1441,1514,5618512,65506,3107,295
"C2502",3,"10",41,0,2007,2,"","Guayama, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7,1457,1491,1503,5285680,44865,2178,274
"C2502",3,"10",41,0,2007,3,"","Guayama, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7,1422,1450,1464,5240916,13597,652,279
"C2502",3,"10",41,0,2007,4,"","Guayama, PR MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7,1466,1529,1488,6431683,0,0,331
"C2502",5,10,41,0,2007,1,"","Guayama, PR MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",881,11263,11237,11335,76532632,46588952,1260139,522
