"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"41047",0,10,70,0,2007,1,"","Marion County, Oregon","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9487,133984,135194,137076,1156563090,654759947,12487222,657
"41047",0,"10",70,0,2007,2,"","Marion County, Oregon","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9211,137665,139611,144460,1192046673,583355579,11212702,652
"41047",0,"10",70,0,2007,3,"","Marion County, Oregon","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9365,143180,143972,144122,1233136322,491406543,9657762,660
"41047",0,"10",70,0,2007,4,"","Marion County, Oregon","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9467,143089,141336,138963,1272006264,349271900,6774967,693
"41047",1,10,71,0,2007,1,"","Marion County, Oregon","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",61,1455,1449,1456,19931339,0,0,1055
"41047",1,"10",71,0,2007,2,"","Marion County, Oregon","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",60,1458,1471,1532,20331986,0,0,1052
"41047",1,"10",71,0,2007,3,"","Marion County, Oregon","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",60,1423,1428,1528,20548702,0,0,1083
"41047",1,"10",71,0,2007,4,"","Marion County, Oregon","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",61,1505,1476,1463,21610507,0,0,1122
"41047",1,101,72,0,2007,1,"","Marion County, Oregon","Federal Government","Goods-Producing","County, by Domain -- by ownership sector","All establishment sizes",2,50,48,47,585049,0,0,931
"41047",1,"101",72,0,2007,2,"","Marion County, Oregon","Federal Government","Goods-Producing","County, by Domain -- by ownership sector","All establishment sizes",2,51,55,90,793683,0,0,934
"41047",1,"101",72,0,2007,3,"","Marion County, Oregon","Federal Government","Goods-Producing","County, by Domain -- by ownership sector","All establishment sizes",2,99,100,100,1326562,0,0,1024
"41047",1,"101",72,0,2007,4,"","Marion County, Oregon","Federal Government","Goods-Producing","County, by Domain -- by ownership sector","All establishment sizes",2,82,71,55,914626,0,0,1015
"41047",1,1011,73,0,2007,1,"","Marion County, Oregon","Federal Government","Natural Resources and Mining","County, by Supersector -- by ownership sector","All establishment sizes",2,50,48,47,585049,0,0,931
"41047",1,"1011",73,0,2007,2,"","Marion County, Oregon","Federal Government","Natural Resources and Mining","County, by Supersector -- by ownership sector","All establishment sizes",2,51,55,90,793683,0,0,934
"41047",1,"1011",73,0,2007,3,"","Marion County, Oregon","Federal Government","Natural Resources and Mining","County, by Supersector -- by ownership sector","All establishment sizes",2,99,100,100,1326562,0,0,1024
"41047",1,"1011",73,0,2007,4,"","Marion County, Oregon","Federal Government","Natural Resources and Mining","County, by Supersector -- by ownership sector","All establishment sizes",2,82,71,55,914626,0,0,1015
"41047",1,102,72,0,2007,1,"","Marion County, Oregon","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",59,1405,1401,1409,19346290,0,0,1059
