"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"05009",0,10,70,0,2007,1,"","Boone County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1070,14101,14181,14352,105441731,65459558,1279289,571
"05009",0,"10",70,0,2007,2,"","Boone County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1076,14277,14274,14349,110127237,29383650,590881,592
"05009",0,"10",70,0,2007,3,"","Boone County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1095,13249,13467,14155,109068069,14781978,294022,616
"05009",0,"10",70,0,2007,4,"","Boone County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1100,14114,14130,14253,112277932,10125853,211260,610
"05009",1,10,71,0,2007,1,"","Boone County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,202,191,189,2323297,0,0,921
"05009",1,"10",71,0,2007,2,"","Boone County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,190,191,193,2439564,0,0,981
"05009",1,"10",71,0,2007,3,"","Boone County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,200,194,195,2365453,0,0,927
"05009",1,"10",71,0,2007,4,"","Boone County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,189,188,189,2603895,0,0,1062
"05009",1,102,72,0,2007,1,"","Boone County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,202,191,189,2323297,0,0,921
"05009",1,"102",72,0,2007,2,"","Boone County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,190,191,193,2439564,0,0,981
"05009",1,"102",72,0,2007,3,"","Boone County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,200,194,195,2365453,0,0,927
"05009",1,"102",72,0,2007,4,"","Boone County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,189,188,189,2603895,0,0,1062
"05009",1,1021,73,0,2007,1,"","Boone County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,106,105,107,1153012,0,0,837
"05009",1,"1021",73,0,2007,2,"","Boone County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,107,108,109,1353358,0,0,964
"05009",1,"1021",73,0,2007,3,"","Boone County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,108,108,109,1172480,0,0,833
"05009",1,"1021",73,0,2007,4,"","Boone County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,109,109,107,1398479,0,0,993
"05009",1,1023,73,0,2007,1,"","Boone County, Arkansas","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,11,9,9,156528,0,0,1246
"05009",1,"1023",73,0,2007,2,"","Boone County, Arkansas","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,134356,0,0,1148
"05009",1,"1023",73,0,2007,3,"","Boone County, Arkansas","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,118170,0,0,1010
"05009",1,"1023",73,0,2007,4,"","Boone County, Arkansas","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,139365,0,0,1340
"05009",1,1026,73,0,2007,1,"","Boone County, Arkansas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,30,30,30,403231,0,0,1034
"05009",1,"1026",73,0,2007,2,"","Boone County, Arkansas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,30,30,31,353749,0,0,897
"05009",1,"1026",73,0,2007,3,"","Boone County, Arkansas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,31,30,29,444061,0,0,1139
"05009",1,"1026",73,0,2007,4,"","Boone County, Arkansas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,29,28,28,412675,0,0,1120
"05009",1,1028,73,0,2007,1,"","Boone County, Arkansas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,55,47,43,610526,0,0,972
"05009",1,"1028",73,0,2007,2,"","Boone County, Arkansas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,44,44,44,598101,0,0,1046
"05009",1,"1028",73,0,2007,3,"","Boone County, Arkansas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,52,47,48,630742,0,0,990
"05009",1,"1028",73,0,2007,4,"","Boone County, Arkansas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",8,43,43,46,653376,0,0,1142
"05009",1,48-49,74,0,2007,1,"","Boone County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,106,105,107,1153012,0,0,837
"05009",1,"48-49",74,0,2007,2,"","Boone County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,107,108,109,1353358,0,0,964
"05009",1,"48-49",74,0,2007,3,"","Boone County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,108,108,109,1172480,0,0,833
"05009",1,"48-49",74,0,2007,4,"","Boone County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,109,109,107,1398479,0,0,993
"05009",1,491,75,0,2007,1,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,106,105,107,1153012,0,0,837
"05009",1,"491",75,0,2007,2,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,107,108,109,1353358,0,0,964
"05009",1,"491",75,0,2007,3,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,108,108,109,1172480,0,0,833
"05009",1,"491",75,0,2007,4,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,109,109,107,1398479,0,0,993
"05009",1,4911,76,0,2007,1,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,106,105,107,1153012,0,0,837
"05009",1,"4911",76,0,2007,2,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,107,108,109,1353358,0,0,964
"05009",1,"4911",76,0,2007,3,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,108,108,109,1172480,0,0,833
"05009",1,"4911",76,0,2007,4,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,109,109,107,1398479,0,0,993
"05009",1,49111,77,0,2007,1,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,106,105,107,1153012,0,0,837
"05009",1,"49111",77,0,2007,2,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,107,108,109,1353358,0,0,964
"05009",1,"49111",77,0,2007,3,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,108,108,109,1172480,0,0,833
"05009",1,"49111",77,0,2007,4,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,109,109,107,1398479,0,0,993
"05009",1,491110,78,0,2007,1,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,106,105,107,1153012,0,0,837
"05009",1,"491110",78,0,2007,2,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,107,108,109,1353358,0,0,964
"05009",1,"491110",78,0,2007,3,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,108,108,109,1172480,0,0,833
"05009",1,"491110",78,0,2007,4,"","Boone County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,109,109,107,1398479,0,0,993
"05009",1,52,74,0,2007,1,"","Boone County, Arkansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,9,9,156528,0,0,1246
"05009",1,"52",74,0,2007,2,"","Boone County, Arkansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,134356,0,0,1148
"05009",1,"52",74,0,2007,3,"","Boone County, Arkansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,118170,0,0,1010
"05009",1,"52",74,0,2007,4,"","Boone County, Arkansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,8,8,139365,0,0,1340
"05009",1,522,75,0,2007,1,"","Boone County, Arkansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,9,9,156528,0,0,1246
"05009",1,"522",75,0,2007,2,"","Boone County, Arkansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,134356,0,0,1148
"05009",1,"522",75,0,2007,3,"","Boone County, Arkansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,118170,0,0,1010
"05009",1,"522",75,0,2007,4,"","Boone County, Arkansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,139365,0,0,1340
"05009",1,5222,76,0,2007,1,"","Boone County, Arkansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,9,9,156528,0,0,1246
"05009",1,"5222",76,0,2007,2,"","Boone County, Arkansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,134356,0,0,1148
"05009",1,"5222",76,0,2007,3,"","Boone County, Arkansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,118170,0,0,1010
"05009",1,"5222",76,0,2007,4,"","Boone County, Arkansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,8,139365,0,0,1340
"05009",1,52229,77,0,2007,1,"","Boone County, Arkansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,9,9,156528,0,0,1246
"05009",1,"52229",77,0,2007,2,"","Boone County, Arkansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,134356,0,0,1148
"05009",1,"52229",77,0,2007,3,"","Boone County, Arkansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,118170,0,0,1010
"05009",1,"52229",77,0,2007,4,"","Boone County, Arkansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,139365,0,0,1340
"05009",1,522298,78,0,2007,1,"","Boone County, Arkansas","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,9,9,156528,0,0,1246
"05009",1,"522298",78,0,2007,2,"","Boone County, Arkansas","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,9,134356,0,0,1148
"05009",1,"522298",78,0,2007,3,"","Boone County, Arkansas","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,9,118170,0,0,1010
"05009",1,"522298",78,0,2007,4,"","Boone County, Arkansas","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,139365,0,0,1340
"05009",1,71,74,0,2007,1,"","Boone County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,30,30,30,403231,0,0,1034
"05009",1,"71",74,0,2007,2,"","Boone County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,30,30,31,353749,0,0,897
"05009",1,"71",74,0,2007,3,"","Boone County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,31,30,29,444061,0,0,1139
"05009",1,"71",74,0,2007,4,"","Boone County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,28,28,412675,0,0,1120
"05009",1,712,75,0,2007,1,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,30,30,403231,0,0,1034
"05009",1,"712",75,0,2007,2,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,30,31,353749,0,0,897
"05009",1,"712",75,0,2007,3,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,31,30,29,444061,0,0,1139
"05009",1,"712",75,0,2007,4,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,29,28,28,412675,0,0,1120
"05009",1,7121,76,0,2007,1,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,30,30,30,403231,0,0,1034
"05009",1,"7121",76,0,2007,2,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,30,30,31,353749,0,0,897
"05009",1,"7121",76,0,2007,3,"","Boone County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,31,30,29,444061,0,0,1139
