"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"56033",0,10,70,0,2007,1,"","Sheridan County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1383,12759,12790,12943,106136401,63188521,811357,636
"56033",0,"10",70,0,2007,2,"","Sheridan County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1414,13000,13470,14015,116672085,47278377,654722,665
"56033",0,"10",70,0,2007,3,"","Sheridan County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1412,13564,13612,13692,118056399,35337511,572479,667
"56033",0,"10",70,0,2007,4,"","Sheridan County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1416,13700,13525,13417,131077148,23428540,344782,744
"56033",1,10,71,0,2007,1,"","Sheridan County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,614,609,610,9461389,0,0,1191
"56033",1,"10",71,0,2007,2,"","Sheridan County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,613,616,648,11086779,0,0,1363
"56033",1,"10",71,0,2007,3,"","Sheridan County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,646,646,634,9936035,0,0,1191
"56033",1,"10",71,0,2007,4,"","Sheridan County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,628,628,625,11578826,0,0,1421
"56033",1,102,72,0,2007,1,"","Sheridan County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",25,614,609,610,9461389,0,0,1191
"56033",1,"102",72,0,2007,2,"","Sheridan County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",25,613,616,648,11086779,0,0,1363
"56033",1,"102",72,0,2007,3,"","Sheridan County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",25,646,646,634,9936035,0,0,1191
"56033",1,"102",72,0,2007,4,"","Sheridan County, Wyoming","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",25,628,628,625,11578826,0,0,1421
"56033",1,1021,73,0,2007,1,"","Sheridan County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,71,67,69,686437,0,0,765
"56033",1,"1021",73,0,2007,2,"","Sheridan County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,70,70,72,756008,0,0,823
"56033",1,"1021",73,0,2007,3,"","Sheridan County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,71,71,68,649599,0,0,714
"56033",1,"1021",73,0,2007,4,"","Sheridan County, Wyoming","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,70,70,67,763027,0,0,851
"56033",1,1023,73,0,2007,1,"","Sheridan County, Wyoming","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,51194,0,0,985
"56033",1,"1023",73,0,2007,2,"","Sheridan County, Wyoming","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,59211,0,0,1139
"56033",1,"1023",73,0,2007,3,"","Sheridan County, Wyoming","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,46658,0,0,1196
