"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"08123",0,10,70,0,2007,1,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6012,79772,80309,81599,718536383,418925086,6442252,686
"08123",0,"10",70,0,2007,2,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6112,82463,83628,83973,750073048,184472568,2910068,692
"08123",0,"10",70,0,2007,3,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6143,82492,84222,84650,792377641,120665968,2040871,727
"08123",0,"10",70,0,2007,4,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6010,84590,83930,83276,812110127,100768509,1516641,744
"08123",1,10,71,0,2007,1,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,587,585,576,7412291,0,0,979
"08123",1,"10",71,0,2007,2,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,590,582,580,8051605,0,0,1061
"08123",1,"10",71,0,2007,3,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,583,574,576,7177317,0,0,956
"08123",1,"10",71,0,2007,4,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,572,583,562,8346969,0,0,1122
"08123",1,102,72,0,2007,1,"","Weld County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,587,585,576,7412291,0,0,979
"08123",1,"102",72,0,2007,2,"","Weld County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,590,582,580,8051605,0,0,1061
"08123",1,"102",72,0,2007,3,"","Weld County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,583,574,576,7177317,0,0,956
"08123",1,"102",72,0,2007,4,"","Weld County, Colorado","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,572,583,562,8346969,0,0,1122
"08123",1,1021,73,0,2007,1,"","Weld County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,350,350,354,3989600,0,0,874
"08123",1,"1021",73,0,2007,2,"","Weld County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,357,352,351,4261876,0,0,928
"08123",1,"1021",73,0,2007,3,"","Weld County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,351,345,351,3632666,0,0,801
"08123",1,"1021",73,0,2007,4,"","Weld County, Colorado","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,350,351,329,4407292,0,0,987
"08123",1,1023,73,0,2007,1,"","Weld County, Colorado","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,69578,0,0,1070
"08123",1,"1023",73,0,2007,2,"","Weld County, Colorado","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,82471,0,0,1269
"08123",1,"1023",73,0,2007,3,"","Weld County, Colorado","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,70771,0,0,1089
"08123",1,"1023",73,0,2007,4,"","Weld County, Colorado","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,1,0,43206,0,0,3324
