"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"29091",0,10,70,0,2007,1,"","Howell County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1227,15640,15462,15749,96852590,58228353,1174724,477
"29091",0,"10",70,0,2007,2,"","Howell County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1228,15937,16104,16083,101660595,35467559,750998,487
"29091",0,"10",70,0,2007,3,"","Howell County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1219,15573,15727,15904,99711021,17629973,382532,487
"29091",0,"10",70,0,2007,4,"","Howell County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1227,15991,15901,15811,104592435,12671316,265073,506
"29091",1,10,71,0,2007,1,"","Howell County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,103,97,95,1001143,0,0,783
"29091",1,"10",71,0,2007,2,"","Howell County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,99,98,99,1134039,0,0,884
"29091",1,"10",71,0,2007,3,"","Howell County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,101,99,100,1044614,0,0,804
"29091",1,"10",71,0,2007,4,"","Howell County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,98,97,100,958310,0,0,750
"29091",1,102,72,0,2007,1,"","Howell County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,103,97,95,1001143,0,0,783
"29091",1,"102",72,0,2007,2,"","Howell County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,99,98,99,1134039,0,0,884
"29091",1,"102",72,0,2007,3,"","Howell County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,101,99,100,1044614,0,0,804
"29091",1,"102",72,0,2007,4,"","Howell County, Missouri","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",16,98,97,100,958310,0,0,750
"29091",1,1021,73,0,2007,1,"","Howell County, Missouri","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,72,70,67,636591,0,0,703
