"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"33009",0,10,70,0,2007,1,"","Grafton County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3311,52221,52019,52297,560644295,180910606,1945086,827
"33009",0,"10",70,0,2007,2,"","Grafton County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3355,51805,52208,53444,553928328,52458842,600316,812
"33009",0,"10",70,0,2007,3,"","Grafton County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3393,52571,53248,53349,554645755,39389018,438618,804
"33009",0,"10",70,0,2007,4,"","Grafton County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3413,52877,53104,53639,642435986,29278638,314436,929
"33009",1,10,71,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,550,528,531,8131026,0,0,1166
"33009",1,"10",71,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,525,528,529,7806699,0,0,1139
"33009",1,"10",71,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,536,539,513,8416048,0,0,1223
"33009",1,"10",71,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",49,506,504,497,7555002,0,0,1157
"33009",1,102,72,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,550,528,531,8131026,0,0,1166
"33009",1,"102",72,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,525,528,529,7806699,0,0,1139
"33009",1,"102",72,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",48,536,539,513,8416048,0,0,1223
"33009",1,"102",72,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",49,506,504,497,7555002,0,0,1157
"33009",1,1021,73,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,235,231,231,2357485,0,0,781
"33009",1,"1021",73,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,228,232,228,2777107,0,0,931
"33009",1,"1021",73,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,226,226,228,2312750,0,0,785
"33009",1,"1021",73,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,224,226,221,2789995,0,0,960
"33009",1,1023,73,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,40444,0,0,1037
"33009",1,"1023",73,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,47326,0,0,1213
"33009",1,"1023",73,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,41084,0,0,1053
"33009",1,"1023",73,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,0,0,29814,0,0,6880
"33009",1,1024,73,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,218,211,212,4589640,0,0,1652
"33009",1,"1024",73,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,209,209,211,3800717,0,0,1394
"33009",1,"1024",73,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,217,218,205,4984635,0,0,1797
"33009",1,"1024",73,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,203,201,203,3636554,0,0,1383
"33009",1,1028,73,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",13,94,83,85,1143457,0,0,1007
"33009",1,"1028",73,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",13,85,84,87,1181549,0,0,1065
"33009",1,"1028",73,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",13,90,92,77,1077579,0,0,960
"33009",1,"1028",73,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",13,78,77,73,1098639,0,0,1112
"33009",1,48-49,74,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,235,231,231,2357485,0,0,781
"33009",1,"48-49",74,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,228,232,228,2777107,0,0,931
"33009",1,"48-49",74,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,226,226,228,2312750,0,0,785
"33009",1,"48-49",74,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,224,226,221,2789995,0,0,960
"33009",1,491,75,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,235,231,231,2357485,0,0,781
"33009",1,"491",75,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,228,232,228,2777107,0,0,931
"33009",1,"491",75,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,226,226,228,2312750,0,0,785
"33009",1,"491",75,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,224,226,221,2789995,0,0,960
"33009",1,4911,76,0,2007,1,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,235,231,231,2357485,0,0,781
"33009",1,"4911",76,0,2007,2,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,228,232,228,2777107,0,0,931
"33009",1,"4911",76,0,2007,3,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,226,226,228,2312750,0,0,785
"33009",1,"4911",76,0,2007,4,"","Grafton County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,224,226,221,2789995,0,0,960
