"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1786",0,10,40,0,2007,1,"","Columbia, MO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4763,82736,83242,84795,678090763,300783302,6012761,624
"C1786",0,"10",40,0,2007,2,"","Columbia, MO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4827,85321,85626,85655,708659636,145736858,3053952,637
"C1786",0,"10",40,0,2007,3,"","Columbia, MO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4844,84262,84168,85730,695295028,80051439,1611204,631
"C1786",0,"10",40,0,2007,4,"","Columbia, MO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4858,86281,86402,85248,744090830,62419320,1247006,666
"C1786",1,10,41,0,2007,1,"","Columbia, MO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,2023,2028,2018,26260457,0,0,999
"C1786",1,"10",41,0,2007,2,"","Columbia, MO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,2046,2053,2064,27437542,0,0,1027
"C1786",1,"10",41,0,2007,3,"","Columbia, MO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,2056,2074,2089,26416477,0,0,980
"C1786",1,"10",41,0,2007,4,"","Columbia, MO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,2086,2076,2090,26717782,0,0,986
"C1786",2,10,41,0,2007,1,"","Columbia, MO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,16374,16475,16487,173662054,0,0,812
"C1786",2,"10",41,0,2007,2,"","Columbia, MO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,16569,16763,16590,184836996,0,0,854
"C1786",2,"10",41,0,2007,3,"","Columbia, MO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,16537,16563,16759,178699423,0,0,827
"C1786",2,"10",41,0,2007,4,"","Columbia, MO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,17039,16942,16842,194703482,0,0,884
"C1786",3,10,41,0,2007,1,"","Columbia, MO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",139,6712,6805,6861,55400771,981210,15228,627
"C1786",3,"10",41,0,2007,2,"","Columbia, MO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",139,6907,7027,7200,61822778,537162,7484,675
"C1786",3,"10",41,0,2007,3,"","Columbia, MO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",139,6559,5821,6849,57464626,300684,4832,690
"C1786",3,"10",41,0,2007,4,"","Columbia, MO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",139,6940,6999,6942,59172219,157179,2417,654
"C1786",5,10,41,0,2007,1,"","Columbia, MO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4557,57627,57934,59429,422767481,299802092,5997533,558
"C1786",5,"10",41,0,2007,2,"","Columbia, MO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4620,59799,59783,59801,434562320,145199696,3046468,559
"C1786",5,"10",41,0,2007,3,"","Columbia, MO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4637,59110,59710,60033,432714502,79750755,1606372,558
"C1786",5,"10",41,0,2007,4,"","Columbia, MO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4651,60216,60385,59374,463497347,62262141,1244589,594
"C1786",5,101,42,0,2007,1,"","Columbia, MO MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",780,8920,8610,9076,80416608,66803706,2088272,697
"C1786",5,"101",42,0,2007,2,"","Columbia, MO MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",780,9195,9222,9375,88432803,26799345,951578,734
"C1786",5,"101",42,0,2007,3,"","Columbia, MO MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",783,9406,9328,9199,88467893,10830927,389327,731
"C1786",5,"101",42,0,2007,4,"","Columbia, MO MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",794,9098,8877,8293,90175503,6982074,219445,792
"C1786",5,1011,43,0,2007,1,"","Columbia, MO MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",34,210,215,231,1322252,1204530,24156,465
"C1786",5,"1011",43,0,2007,2,"","Columbia, MO MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",34,244,257,243,1801845,848572,20514,559
"C1786",5,"1011",43,0,2007,3,"","Columbia, MO MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",34,230,231,243,1811942,324254,7021,594
"C1786",5,"1011",43,0,2007,4,"","Columbia, MO MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",35,234,240,221,1846253,192211,3591,613
"C1786",5,1012,43,0,2007,1,"","Columbia, MO MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",643,4031,3784,4211,32855413,28681561,1179766,630
"C1786",5,"1012",43,0,2007,2,"","Columbia, MO MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",640,4312,4331,4518,40021799,15687200,650847,702
"C1786",5,"1012",43,0,2007,3,"","Columbia, MO MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",641,4587,4473,4350,43096147,7479586,299380,742
"C1786",5,"1012",43,0,2007,4,"","Columbia, MO MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",646,4269,4091,3637,40384531,4343374,155726,777
"C1786",5,1013,43,0,2007,1,"","Columbia, MO MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",103,4679,4611,4634,46238943,36917615,884350,766
"C1786",5,"1013",43,0,2007,2,"","Columbia, MO MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",106,4639,4634,4614,46609159,10263573,280217,775
"C1786",5,"1013",43,0,2007,3,"","Columbia, MO MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",108,4589,4624,4606,43559804,3027087,82926,727
"C1786",5,"1013",43,0,2007,4,"","Columbia, MO MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",113,4595,4546,4435,47944719,2446489,60128,815
"C1786",5,102,42,0,2007,1,"","Columbia, MO MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",3777,48707,49324,50353,342350873,232998386,3909261,532
"C1786",5,"102",42,0,2007,2,"","Columbia, MO MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",3840,50604,50561,50426,346129517,118400351,2094890,527
"C1786",5,"102",42,0,2007,3,"","Columbia, MO MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",3854,49704,50382,50834,344246609,68919828,1217045,526
"C1786",5,"102",42,0,2007,4,"","Columbia, MO MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",3857,51118,51508,51081,373321844,55280067,1025144,560
"C1786",5,1021,43,0,2007,1,"","Columbia, MO MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",892,14841,14752,15025,94319382,76319113,1232835,488
"C1786",5,"1021",43,0,2007,2,"","Columbia, MO MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",907,14919,14944,14920,96015534,38923431,655660,495
