"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"39099",0,10,70,0,2007,1,"","Mahoning County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6330,102011,101740,102692,821009609,437415009,11216402,618
"39099",0,"10",70,0,2007,2,"","Mahoning County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6364,104192,105667,106443,823456618,177606475,4792059,601
"39099",0,"10",70,0,2007,3,"","Mahoning County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6386,105235,104977,105556,820354149,102391091,2870925,600
"39099",0,"10",70,0,2007,4,"","Mahoning County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6404,104951,105180,105121,893594475,79297529,2089649,654
"39099",1,10,71,0,2007,1,"","Mahoning County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,1352,1333,1326,17935253,0,0,1032
"39099",1,"10",71,0,2007,2,"","Mahoning County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,1330,1338,1331,20578623,0,0,1188
"39099",1,"10",71,0,2007,3,"","Mahoning County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,1332,1332,1331,18696750,0,0,1080
"39099",1,"10",71,0,2007,4,"","Mahoning County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,1344,1339,1339,20811551,0,0,1194
"39099",1,102,72,0,2007,1,"","Mahoning County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",40,1352,1333,1326,17935253,0,0,1032
"39099",1,"102",72,0,2007,2,"","Mahoning County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",40,1330,1338,1331,20578623,0,0,1188
"39099",1,"102",72,0,2007,3,"","Mahoning County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",40,1332,1332,1331,18696750,0,0,1080
"39099",1,"102",72,0,2007,4,"","Mahoning County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",40,1344,1339,1339,20811551,0,0,1194
"39099",1,1021,73,0,2007,1,"","Mahoning County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,754,740,736,9620930,0,0,996
"39099",1,"1021",73,0,2007,2,"","Mahoning County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,738,748,745,10907945,0,0,1128
"39099",1,"1021",73,0,2007,3,"","Mahoning County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,740,739,743,9288856,0,0,965
"39099",1,"1021",73,0,2007,4,"","Mahoning County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,745,747,753,10987173,0,0,1129
"39099",1,1028,73,0,2007,1,"","Mahoning County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",17,598,593,590,8314323,0,0,1077
"39099",1,"1028",73,0,2007,2,"","Mahoning County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",17,592,590,586,9670678,0,0,1262
"39099",1,"1028",73,0,2007,3,"","Mahoning County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",17,592,593,588,9407894,0,0,1225
"39099",1,"1028",73,0,2007,4,"","Mahoning County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",17,599,592,586,9824378,0,0,1276
"39099",1,48-49,74,0,2007,1,"","Mahoning County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,754,740,736,9620930,0,0,996
"39099",1,"48-49",74,0,2007,2,"","Mahoning County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,738,748,745,10907945,0,0,1128
"39099",1,"48-49",74,0,2007,3,"","Mahoning County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,740,739,743,9288856,0,0,965
"39099",1,"48-49",74,0,2007,4,"","Mahoning County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,745,747,753,10987173,0,0,1129
"39099",1,491,75,0,2007,1,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,754,740,736,9620930,0,0,996
"39099",1,"491",75,0,2007,2,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,738,748,745,10907945,0,0,1128
"39099",1,"491",75,0,2007,3,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,740,739,743,9288856,0,0,965
"39099",1,"491",75,0,2007,4,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,745,747,753,10987173,0,0,1129
"39099",1,4911,76,0,2007,1,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,754,740,736,9620930,0,0,996
"39099",1,"4911",76,0,2007,2,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,738,748,745,10907945,0,0,1128
"39099",1,"4911",76,0,2007,3,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,740,739,743,9288856,0,0,965
"39099",1,"4911",76,0,2007,4,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,745,747,753,10987173,0,0,1129
"39099",1,49111,77,0,2007,1,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,754,740,736,9620930,0,0,996
"39099",1,"49111",77,0,2007,2,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,738,748,745,10907945,0,0,1128
"39099",1,"49111",77,0,2007,3,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,740,739,743,9288856,0,0,965
"39099",1,"49111",77,0,2007,4,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,745,747,753,10987173,0,0,1129
"39099",1,491110,78,0,2007,1,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,754,740,736,9620930,0,0,996
"39099",1,"491110",78,0,2007,2,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,738,748,745,10907945,0,0,1128
"39099",1,"491110",78,0,2007,3,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,740,739,743,9288856,0,0,965
"39099",1,"491110",78,0,2007,4,"","Mahoning County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,745,747,753,10987173,0,0,1129
"39099",1,92,74,0,2007,1,"","Mahoning County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,598,593,590,8314323,0,0,1077
"39099",1,"92",74,0,2007,2,"","Mahoning County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,592,590,586,9670678,0,0,1262
"39099",1,"92",74,0,2007,3,"","Mahoning County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,592,593,588,9407894,0,0,1225
