"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"18003",0,10,70,0,2007,1,"","Allen County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8951,181441,181003,182927,1693729481,802128074,22251914,717
"18003",0,"10",70,0,2007,2,"","Allen County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8928,184079,186666,182913,1670810302,209479828,5664530,696
"18003",0,"10",70,0,2007,3,"","Allen County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8921,179097,180245,184409,1630450282,131747373,3613946,692
"18003",0,"10",70,0,2007,4,"","Allen County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",8918,184340,184432,184751,1818256907,108652964,2909945,758
"18003",1,10,71,0,2007,1,"","Allen County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",41,2158,2191,2162,27911826,0,0,989
"18003",1,"10",71,0,2007,2,"","Allen County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",42,2186,2191,2256,30317717,0,0,1055
"18003",1,"10",71,0,2007,3,"","Allen County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",42,2219,2246,2316,27531875,0,0,937
"18003",1,"10",71,0,2007,4,"","Allen County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",42,2223,2222,2185,30907760,0,0,1076
"18003",1,102,72,0,2007,1,"","Allen County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",41,2158,2191,2162,27911826,0,0,989
"18003",1,"102",72,0,2007,2,"","Allen County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",42,2186,2191,2256,30317717,0,0,1055
"18003",1,"102",72,0,2007,3,"","Allen County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",42,2219,2246,2316,27531875,0,0,937
"18003",1,"102",72,0,2007,4,"","Allen County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",42,2223,2222,2185,30907760,0,0,1076
"18003",1,1021,73,0,2007,1,"","Allen County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",18,1278,1314,1287,13256777,0,0,789
"18003",1,"1021",73,0,2007,2,"","Allen County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",18,1306,1306,1371,14739717,0,0,854
"18003",1,"1021",73,0,2007,3,"","Allen County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",18,1336,1332,1407,12693498,0,0,719
"18003",1,"1021",73,0,2007,4,"","Allen County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",18,1342,1338,1308,15738132,0,0,911
"18003",1,1023,73,0,2007,1,"","Allen County, Indiana","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,37502,0,0,1442
"18003",1,"1023",73,0,2007,2,"","Allen County, Indiana","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,47543,0,0,1829
"18003",1,"1023",73,0,2007,3,"","Allen County, Indiana","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,45293,0,0,1742
"18003",1,"1023",73,0,2007,4,"","Allen County, Indiana","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,46393,0,0,1784
"18003",1,1025,73,0,2007,1,"","Allen County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,298,300,297,5533221,0,0,1427
"18003",1,"1025",73,0,2007,2,"","Allen County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,300,313,310,6261315,0,0,1565
"18003",1,"1025",73,0,2007,3,"","Allen County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,311,332,322,5423650,0,0,1297
"18003",1,"1025",73,0,2007,4,"","Allen County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,305,302,300,5500000,0,0,1399
"18003",1,1028,73,0,2007,1,"","Allen County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,580,575,576,9084326,0,0,1211
"18003",1,"1028",73,0,2007,2,"","Allen County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",22,578,570,573,9269142,0,0,1243
"18003",1,"1028",73,0,2007,3,"","Allen County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",22,570,580,585,9369434,0,0,1246
"18003",1,"1028",73,0,2007,4,"","Allen County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",22,574,580,575,9623235,0,0,1284
"18003",1,48-49,74,0,2007,1,"","Allen County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,1278,1314,1287,13256777,0,0,789
"18003",1,"48-49",74,0,2007,2,"","Allen County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,1306,1306,1371,14739717,0,0,854
"18003",1,"48-49",74,0,2007,3,"","Allen County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,1336,1332,1407,12693498,0,0,719
"18003",1,"48-49",74,0,2007,4,"","Allen County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,1342,1338,1308,15738132,0,0,911
"18003",1,491,75,0,2007,1,"","Allen County, Indiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1278,1314,1287,13256777,0,0,789
