"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"32031",0,10,70,0,2007,1,"","Washoe County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",14237,213103,214925,216450,2140899480,1489264642,19995543,767
"32031",0,"10",70,0,2007,2,"","Washoe County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",14315,216847,218793,219872,2189030140,1137956511,16008601,771
"32031",0,"10",70,0,2007,3,"","Washoe County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",14450,218903,219559,220572,2218055608,784171631,10982646,777
"32031",0,"10",70,0,2007,4,"","Washoe County, Nevada","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",14614,219239,220232,219074,2469220689,565305269,8090673,865
"32031",1,10,71,0,2007,1,"","Washoe County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,3409,3350,3357,52875626,0,0,1206
"32031",1,"10",71,0,2007,2,"","Washoe County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",67,3351,3373,3391,55049847,0,0,1256
"32031",1,"10",71,0,2007,3,"","Washoe County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",68,3415,3413,3399,56584633,0,0,1277
"32031",1,"10",71,0,2007,4,"","Washoe County, Nevada","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",68,3427,3406,3399,56890780,0,0,1283
"32031",1,102,72,0,2007,1,"","Washoe County, Nevada","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",65,3409,3350,3357,52875626,0,0,1206
"32031",1,"102",72,0,2007,2,"","Washoe County, Nevada","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",67,3351,3373,3391,55049847,0,0,1256
"32031",1,"102",72,0,2007,3,"","Washoe County, Nevada","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",68,3415,3413,3399,56584633,0,0,1277
"32031",1,"102",72,0,2007,4,"","Washoe County, Nevada","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",68,3427,3406,3399,56890780,0,0,1283
"32031",1,1021,73,0,2007,1,"","Washoe County, Nevada","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,1107,1068,1071,13681481,0,0,973
"32031",1,"1021",73,0,2007,2,"","Washoe County, Nevada","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,1078,1070,1065,15571301,0,0,1118
"32031",1,"1021",73,0,2007,3,"","Washoe County, Nevada","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,1070,1057,1065,13151321,0,0,951
"32031",1,"1021",73,0,2007,4,"","Washoe County, Nevada","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,1058,1054,1062,15609063,0,0,1135
"32031",1,1023,73,0,2007,1,"","Washoe County, Nevada","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,28287,0,0,2176
"32031",1,"1023",73,0,2007,2,"","Washoe County, Nevada","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,28510,0,0,2193
"32031",1,"1023",73,0,2007,3,"","Washoe County, Nevada","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,28510,0,0,2193
