"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51143",0,10,70,0,2007,1,"","Pittsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",973,12175,11905,12102,82537096,52777630,1082986,526
"51143",0,"10",70,0,2007,2,"","Pittsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",976,12439,12482,12514,90059736,18779393,323748,555
"51143",0,"10",70,0,2007,3,"","Pittsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",989,10819,11009,12146,78944030,9646899,158369,536
"51143",0,"10",70,0,2007,4,"","Pittsylvania County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1024,12388,12985,13081,91060794,9657257,268400,546
"51143",1,10,71,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,99,99,100,903851,0,0,700
"51143",1,"10",71,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,101,101,106,1060626,0,0,795
"51143",1,"10",71,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,101,100,108,914620,0,0,683
"51143",1,"10",71,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,106,101,101,1080850,0,0,810
"51143",1,102,72,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,99,99,100,903851,0,0,700
"51143",1,"102",72,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,101,101,106,1060626,0,0,795
"51143",1,"102",72,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,101,100,108,914620,0,0,683
"51143",1,"102",72,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",17,106,101,101,1080850,0,0,810
"51143",1,1021,73,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,82,82,83,717621,0,0,670
"51143",1,"1021",73,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,84,84,84,842019,0,0,771
"51143",1,"1021",73,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,83,83,87,733140,0,0,669
"51143",1,"1021",73,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,84,84,79,851906,0,0,796
"51143",1,1028,73,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,17,17,17,186230,0,0,843
"51143",1,"1028",73,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,17,17,22,218607,0,0,901
"51143",1,"1028",73,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,18,17,21,181480,0,0,748
"51143",1,"1028",73,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,22,17,22,228944,0,0,866
"51143",1,48-49,74,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,82,82,83,717621,0,0,670
"51143",1,"48-49",74,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,84,84,84,842019,0,0,771
"51143",1,"48-49",74,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,83,83,87,733140,0,0,669
"51143",1,"48-49",74,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,84,84,79,851906,0,0,796
"51143",1,491,75,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,82,82,83,717621,0,0,670
"51143",1,"491",75,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,84,84,84,842019,0,0,771
"51143",1,"491",75,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,83,83,87,733140,0,0,669
"51143",1,"491",75,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,84,84,79,851906,0,0,796
"51143",1,4911,76,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,82,82,83,717621,0,0,670
"51143",1,"4911",76,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,84,84,84,842019,0,0,771
"51143",1,"4911",76,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,83,83,87,733140,0,0,669
"51143",1,"4911",76,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,84,84,79,851906,0,0,796
"51143",1,49111,77,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,82,82,83,717621,0,0,670
"51143",1,"49111",77,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,84,84,84,842019,0,0,771
"51143",1,"49111",77,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,83,83,87,733140,0,0,669
"51143",1,"49111",77,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,84,84,79,851906,0,0,796
"51143",1,491110,78,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,82,82,83,717621,0,0,670
"51143",1,"491110",78,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,84,84,84,842019,0,0,771
"51143",1,"491110",78,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,83,83,87,733140,0,0,669
"51143",1,"491110",78,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,84,84,79,851906,0,0,796
"51143",1,92,74,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,17,17,186230,0,0,843
"51143",1,"92",74,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,17,22,218607,0,0,901
"51143",1,"92",74,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,17,21,181480,0,0,748
"51143",1,"92",74,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,17,22,228944,0,0,866
"51143",1,921,75,0,2007,1,"","Pittsylvania County, Virginia","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,2308,0,0,178
"51143",1,"921",75,0,2007,2,"","Pittsylvania County, Virginia","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,2785,0,0,214
"51143",1,"921",75,0,2007,3,"","Pittsylvania County, Virginia","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,2788,0,0,214
"51143",1,"921",75,0,2007,4,"","Pittsylvania County, Virginia","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,3800,0,0,292
