"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"53011",0,10,70,0,2007,1,"","Clark County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11500,129570,130179,131412,1261767397,887461612,17467728,744
"53011",0,"10",70,0,2007,2,"","Clark County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11716,131544,133096,133975,1293199466,715599855,14073272,749
"53011",0,"10",70,0,2007,3,"","Clark County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11928,133171,131656,133947,1293849045,524792533,9944559,749
"53011",0,"10",70,0,2007,4,"","Clark County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",12146,133932,134436,133657,1382008003,386762861,7105295,793
"53011",1,10,71,0,2007,1,"","Clark County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,2792,2757,2771,48048848,0,0,1333
"53011",1,"10",71,0,2007,2,"","Clark County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,2747,2760,2807,47317857,0,0,1313
"53011",1,"10",71,0,2007,3,"","Clark County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,2833,2844,2826,51298310,0,0,1392
"53011",1,"10",71,0,2007,4,"","Clark County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,2803,2808,2804,51166214,0,0,1403
"53011",1,102,72,0,2007,1,"","Clark County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",51,2792,2757,2771,48048848,0,0,1333
"53011",1,"102",72,0,2007,2,"","Clark County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",51,2747,2760,2807,47317857,0,0,1313
"53011",1,"102",72,0,2007,3,"","Clark County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",51,2833,2844,2826,51298310,0,0,1392
"53011",1,"102",72,0,2007,4,"","Clark County, Washington","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",51,2803,2808,2804,51166214,0,0,1403
"53011",1,1021,73,0,2007,1,"","Clark County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,1664,1653,1654,31204836,0,0,1449
"53011",1,"1021",73,0,2007,2,"","Clark County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,1628,1627,1639,29716192,0,0,1401
"53011",1,"1021",73,0,2007,3,"","Clark County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,1640,1637,1646,32960585,0,0,1545
"53011",1,"1021",73,0,2007,4,"","Clark County, Washington","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,1640,1651,1642,32123985,0,0,1503
"53011",1,1023,73,0,2007,1,"","Clark County, Washington","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",2,5,4,4,75285,0,0,1336
"53011",1,"1023",73,0,2007,2,"","Clark County, Washington","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,78498,0,0,1510
