"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"12091",0,10,70,0,2007,1,"","Okaloosa County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6155,80995,81521,82960,703713660,325587322,3520192,662
"12091",0,"10",70,0,2007,2,"","Okaloosa County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6139,83063,83756,82181,737792125,110598684,1116545,684
"12091",0,"10",70,0,2007,3,"","Okaloosa County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6099,81355,83086,81635,722544124,69875665,732518,678
"12091",0,"10",70,0,2007,4,"","Okaloosa County, Florida","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6122,79963,80004,79907,745625897,52022509,562553,717
"12091",1,10,71,0,2007,1,"","Okaloosa County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,6779,6743,6735,86083245,0,0,981
"12091",1,"10",71,0,2007,2,"","Okaloosa County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,6695,6714,6763,97855921,0,0,1119
"12091",1,"10",71,0,2007,3,"","Okaloosa County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,6786,6750,6679,97008544,0,0,1107
"12091",1,"10",71,0,2007,4,"","Okaloosa County, Florida","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,6773,6789,6785,98601881,0,0,1118
"12091",1,102,72,0,2007,1,"","Okaloosa County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",38,6779,6743,6735,86083245,0,0,981
"12091",1,"102",72,0,2007,2,"","Okaloosa County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",38,6695,6714,6763,97855921,0,0,1119
"12091",1,"102",72,0,2007,3,"","Okaloosa County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",39,6786,6750,6679,97008544,0,0,1107
"12091",1,"102",72,0,2007,4,"","Okaloosa County, Florida","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",39,6773,6789,6785,98601881,0,0,1118
"12091",1,1021,73,0,2007,1,"","Okaloosa County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,1035,1024,1009,7501725,0,0,564
"12091",1,"1021",73,0,2007,2,"","Okaloosa County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,968,972,969,7549808,0,0,599
"12091",1,"1021",73,0,2007,3,"","Okaloosa County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,967,944,905,7362562,0,0,603
"12091",1,"1021",73,0,2007,4,"","Okaloosa County, Florida","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,962,970,965,7744935,0,0,617
"12091",1,1023,73,0,2007,1,"","Okaloosa County, Florida","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,6,84229,0,0,1080
"12091",1,"1023",73,0,2007,2,"","Okaloosa County, Florida","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,10,166353,0,0,1745
"12091",1,"1023",73,0,2007,3,"","Okaloosa County, Florida","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,182715,0,0,1004
"12091",1,"1023",73,0,2007,4,"","Okaloosa County, Florida","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,204959,0,0,1126
"12091",1,1024,73,0,2007,1,"","Okaloosa County, Florida","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,25,25,25,492827,0,0,1516
"12091",1,"1024",73,0,2007,2,"","Okaloosa County, Florida","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",2,25,24,24,416524,0,0,1317
