"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"31007",0,10,70,0,2007,1,"","Banner County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",17,154,150,155,1095661,396813,3488,551
"31007",0,"10",70,0,2007,2,"","Banner County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",16,157,152,151,1064654,181179,1815,534
"31007",0,"10",70,0,2007,3,"","Banner County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",16,140,135,156,1002161,70759,802,537
"31007",0,"10",70,0,2007,4,"","Banner County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",17,150,163,161,1276179,103418,1035,621
"31007",1,10,71,0,2007,1,"","Banner County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,19,18,14,246585,0,0,1116
"31007",1,"10",71,0,2007,2,"","Banner County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,18,16,18,233888,0,0,1038
"31007",1,"10",71,0,2007,3,"","Banner County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,15,17,14,198926,0,0,998
"31007",1,"10",71,0,2007,4,"","Banner County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,13,15,11,246453,0,0,1458
"31007",1,102,72,0,2007,1,"","Banner County, Nebraska","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",4,19,18,14,246585,0,0,1116
"31007",1,"102",72,0,2007,2,"","Banner County, Nebraska","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",4,18,16,18,233888,0,0,1038
"31007",1,"102",72,0,2007,3,"","Banner County, Nebraska","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",4,15,17,14,198926,0,0,998
"31007",1,"102",72,0,2007,4,"","Banner County, Nebraska","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",4,13,15,11,246453,0,0,1458
"31007",1,1021,73,0,2007,1,"","Banner County, Nebraska","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,11354,0,0,437
"31007",1,"1021",73,0,2007,2,"","Banner County, Nebraska","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,13874,0,0,534
"31007",1,"1021",73,0,2007,3,"","Banner County, Nebraska","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,11752,0,0,452
"31007",1,"1021",73,0,2007,4,"","Banner County, Nebraska","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,13488,0,0,519
"31007",1,1028,73,0,2007,1,"","Banner County, Nebraska","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,17,16,12,235231,0,0,1206
"31007",1,"1028",73,0,2007,2,"","Banner County, Nebraska","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,16,14,16,220014,0,0,1104
"31007",1,"1028",73,0,2007,3,"","Banner County, Nebraska","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,13,15,12,187174,0,0,1080
"31007",1,"1028",73,0,2007,4,"","Banner County, Nebraska","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",3,11,13,9,232965,0,0,1629
"31007",1,48-49,74,0,2007,1,"","Banner County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,11354,0,0,437
"31007",1,"48-49",74,0,2007,2,"","Banner County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,13874,0,0,534
"31007",1,"48-49",74,0,2007,3,"","Banner County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,11752,0,0,452
"31007",1,"48-49",74,0,2007,4,"","Banner County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,13488,0,0,519
"31007",1,491,75,0,2007,1,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,11354,0,0,437
"31007",1,"491",75,0,2007,2,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,13874,0,0,534
"31007",1,"491",75,0,2007,3,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,11752,0,0,452
"31007",1,"491",75,0,2007,4,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,13488,0,0,519
"31007",1,4911,76,0,2007,1,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,11354,0,0,437
"31007",1,"4911",76,0,2007,2,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,13874,0,0,534
"31007",1,"4911",76,0,2007,3,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,11752,0,0,452
"31007",1,"4911",76,0,2007,4,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,13488,0,0,519
"31007",1,49111,77,0,2007,1,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,11354,0,0,437
"31007",1,"49111",77,0,2007,2,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,13874,0,0,534
"31007",1,"49111",77,0,2007,3,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,11752,0,0,452
"31007",1,"49111",77,0,2007,4,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,13488,0,0,519
"31007",1,491110,78,0,2007,1,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,11354,0,0,437
"31007",1,"491110",78,0,2007,2,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,13874,0,0,534
"31007",1,"491110",78,0,2007,3,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,11752,0,0,452
"31007",1,"491110",78,0,2007,4,"","Banner County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,13488,0,0,519
"31007",1,92,74,0,2007,1,"","Banner County, Nebraska","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,16,12,235231,0,0,1206
"31007",1,"92",74,0,2007,2,"","Banner County, Nebraska","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,14,16,220014,0,0,1104
"31007",1,"92",74,0,2007,3,"","Banner County, Nebraska","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,15,12,187174,0,0,1080
"31007",1,"92",74,0,2007,4,"","Banner County, Nebraska","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,13,9,232965,0,0,1629
"31007",1,921,75,0,2007,1,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,9,9,205875,0,0,1697
"31007",1,"921",75,0,2007,2,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,185864,0,0,1589
"31007",1,"921",75,0,2007,3,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,158335,0,0,1353
"31007",1,"921",75,0,2007,4,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,199010,0,0,1701
"31007",1,9211,76,0,2007,1,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,9,9,205875,0,0,1697
"31007",1,"9211",76,0,2007,2,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,185864,0,0,1589
"31007",1,"9211",76,0,2007,3,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,158335,0,0,1353
"31007",1,"9211",76,0,2007,4,"","Banner County, Nebraska","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,199010,0,0,1701
"31007",1,92113,77,0,2007,1,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,9,9,205875,0,0,1697
"31007",1,"92113",77,0,2007,2,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,185864,0,0,1589
"31007",1,"92113",77,0,2007,3,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,158335,0,0,1353
"31007",1,"92113",77,0,2007,4,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,199010,0,0,1701
"31007",1,921130,78,0,2007,1,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,9,9,205875,0,0,1697
"31007",1,"921130",78,0,2007,2,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,9,185864,0,0,1589
"31007",1,"921130",78,0,2007,3,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,9,158335,0,0,1353
"31007",1,"921130",78,0,2007,4,"","Banner County, Nebraska","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,9,9,199010,0,0,1701
"31007",1,924,75,0,2007,1,"","Banner County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,3,29356,0,0,398
"31007",1,"924",75,0,2007,2,"","Banner County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,5,7,34150,0,0,415
"31007",1,"924",75,0,2007,3,"","Banner County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,6,3,28839,0,0,512
