"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1766",0,10,40,0,2007,1,"","Coeur d'Alene, ID MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5198,52493,52575,53544,399800756,293800447,3560542,582
"C1766",0,"10",40,0,2007,2,"","Coeur d'Alene, ID MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5225,55374,57181,58645,430261241,282024035,3673755,580
"C1766",0,"10",40,0,2007,3,"","Coeur d'Alene, ID MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5229,58600,59241,58738,447595570,241413578,3246800,585
"C1766",0,"10",40,0,2007,4,"","Coeur d'Alene, ID MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5287,57546,56987,56306,473835767,175868982,2236891,640
"C1766",1,10,41,0,2007,1,"","Coeur d'Alene, ID MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",29,578,565,564,7663092,0,0,1036
"C1766",1,"10",41,0,2007,2,"","Coeur d'Alene, ID MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",28,581,613,680,8736015,0,0,1076
"C1766",1,"10",41,0,2007,3,"","Coeur d'Alene, ID MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,637,627,615,9197107,0,0,1130
"C1766",1,"10",41,0,2007,4,"","Coeur d'Alene, ID MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,591,577,556,9020651,0,0,1207
"C1766",2,10,41,0,2007,1,"","Coeur d'Alene, ID MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",30,824,815,812,6649105,0,0,626
"C1766",2,"10",41,0,2007,2,"","Coeur d'Alene, ID MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",30,841,867,885,8280352,0,0,737
"C1766",2,"10",41,0,2007,3,"","Coeur d'Alene, ID MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",30,888,877,841,7467711,0,0,661
"C1766",2,"10",41,0,2007,4,"","Coeur d'Alene, ID MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",30,839,834,832,8294982,0,0,764
"C1766",3,10,41,0,2007,1,"","Coeur d'Alene, ID MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",104,7675,7922,7938,61927099,1305364,12434,607
"C1766",3,"10",41,0,2007,2,"","Coeur d'Alene, ID MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",103,7879,8054,7980,67302359,885363,8357,649
"C1766",3,"10",41,0,2007,3,"","Coeur d'Alene, ID MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",104,7287,7469,8006,64660245,722410,7108,656
"C1766",3,"10",41,0,2007,4,"","Coeur d'Alene, ID MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",104,8203,8246,8236,73189255,438520,4760,684
"C1766",5,10,41,0,2007,1,"","Coeur d'Alene, ID MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5035,43416,43273,44230,323561460,292495083,3548108,570
"C1766",5,"10",41,0,2007,2,"","Coeur d'Alene, ID MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5064,46073,47647,49100,345942515,281138672,3665398,559
"C1766",5,"10",41,0,2007,3,"","Coeur d'Alene, ID MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5068,49788,50268,49276,366270507,240691168,3239692,566
"C1766",5,"10",41,0,2007,4,"","Coeur d'Alene, ID MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5126,47913,47330,46682,383330879,175430462,2232131,623
"C1766",5,101,42,0,2007,1,"","Coeur d'Alene, ID MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",1452,10419,10305,10584,89669933,82961246,1284483,661
