"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"05015",0,10,70,0,2007,1,"","Carroll County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",848,9164,9271,9706,55441187,39907484,630167,455
"05015",0,"10",70,0,2007,2,"","Carroll County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",852,9924,10329,10318,61687233,27263698,532012,466
"05015",0,"10",70,0,2007,3,"","Carroll County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",860,9922,10356,10449,61528676,13154674,332599,462
"05015",0,"10",70,0,2007,4,"","Carroll County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",858,10370,10080,9893,63952957,9586519,230870,486
"05015",1,10,71,0,2007,1,"","Carroll County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,83,82,82,988603,0,0,924
"05015",1,"10",71,0,2007,2,"","Carroll County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,83,84,83,1089702,0,0,1006
"05015",1,"10",71,0,2007,3,"","Carroll County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,85,84,81,938415,0,0,866
"05015",1,"10",71,0,2007,4,"","Carroll County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,83,82,84,1120177,0,0,1038
"05015",1,102,72,0,2007,1,"","Carroll County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",14,83,82,82,988603,0,0,924
"05015",1,"102",72,0,2007,2,"","Carroll County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",14,83,84,83,1089702,0,0,1006
"05015",1,"102",72,0,2007,3,"","Carroll County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",14,85,84,81,938415,0,0,866
"05015",1,"102",72,0,2007,4,"","Carroll County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",14,83,82,84,1120177,0,0,1038
"05015",1,1021,73,0,2007,1,"","Carroll County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,54,53,54,532583,0,0,763
"05015",1,"1021",73,0,2007,2,"","Carroll County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,55,57,56,620145,0,0,852
"05015",1,"1021",73,0,2007,3,"","Carroll County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,57,57,55,536648,0,0,733
"05015",1,"1021",73,0,2007,4,"","Carroll County, Arkansas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,55,57,53,636569,0,0,890
"05015",1,1024,73,0,2007,1,"","Carroll County, Arkansas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,62715,0,0,1608
