"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"39161",0,10,70,0,2007,1,"","Van Wert County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",642,11369,11365,11453,88297949,54525943,1347341,596
"39161",0,"10",70,0,2007,2,"","Van Wert County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",643,11590,11620,11575,87088049,17095272,377400,578
"39161",0,"10",70,0,2007,3,"","Van Wert County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",650,11459,11412,11464,85571554,8368777,178519,575
"39161",0,"10",70,0,2007,4,"","Van Wert County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",653,11517,11496,11408,89632108,6202549,120472,601
"39161",1,10,71,0,2007,1,"","Van Wert County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,67,71,68,651855,0,0,730
"39161",1,"10",71,0,2007,2,"","Van Wert County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,72,70,70,765857,0,0,834
"39161",1,"10",71,0,2007,3,"","Van Wert County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,67,68,70,658941,0,0,742
"39161",1,"10",71,0,2007,4,"","Van Wert County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,68,65,65,755169,0,0,880
"39161",1,102,72,0,2007,1,"","Van Wert County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,67,71,68,651855,0,0,730
"39161",1,"102",72,0,2007,2,"","Van Wert County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,72,70,70,765857,0,0,834
"39161",1,"102",72,0,2007,3,"","Van Wert County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,67,68,70,658941,0,0,742
"39161",1,"102",72,0,2007,4,"","Van Wert County, Ohio","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,68,65,65,755169,0,0,880
"39161",1,1021,73,0,2007,1,"","Van Wert County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,59,60,60,550257,0,0,709
"39161",1,"1021",73,0,2007,2,"","Van Wert County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,61,58,60,644470,0,0,831
"39161",1,"1021",73,0,2007,3,"","Van Wert County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,58,58,59,552401,0,0,728
"39161",1,"1021",73,0,2007,4,"","Van Wert County, Ohio","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,57,56,57,634576,0,0,861
"39161",1,1028,73,0,2007,1,"","Van Wert County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,11,8,101598,0,0,868
"39161",1,"1028",73,0,2007,2,"","Van Wert County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,12,10,121387,0,0,849
"39161",1,"1028",73,0,2007,3,"","Van Wert County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",2,9,10,11,106540,0,0,820
"39161",1,"1028",73,0,2007,4,"","Van Wert County, Ohio","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,9,8,120593,0,0,994
"39161",1,48-49,74,0,2007,1,"","Van Wert County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,59,60,60,550257,0,0,709
"39161",1,"48-49",74,0,2007,2,"","Van Wert County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,61,58,60,644470,0,0,831
"39161",1,"48-49",74,0,2007,3,"","Van Wert County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,58,58,59,552401,0,0,728
"39161",1,"48-49",74,0,2007,4,"","Van Wert County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,57,56,57,634576,0,0,861
"39161",1,491,75,0,2007,1,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,59,60,60,550257,0,0,709
"39161",1,"491",75,0,2007,2,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,61,58,60,644470,0,0,831
"39161",1,"491",75,0,2007,3,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,58,58,59,552401,0,0,728
"39161",1,"491",75,0,2007,4,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,57,56,57,634576,0,0,861
"39161",1,4911,76,0,2007,1,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,59,60,60,550257,0,0,709
"39161",1,"4911",76,0,2007,2,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,61,58,60,644470,0,0,831
"39161",1,"4911",76,0,2007,3,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,58,58,59,552401,0,0,728
"39161",1,"4911",76,0,2007,4,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,57,56,57,634576,0,0,861
"39161",1,49111,77,0,2007,1,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,59,60,60,550257,0,0,709
"39161",1,"49111",77,0,2007,2,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,61,58,60,644470,0,0,831
"39161",1,"49111",77,0,2007,3,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,58,58,59,552401,0,0,728
"39161",1,"49111",77,0,2007,4,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,57,56,57,634576,0,0,861
"39161",1,491110,78,0,2007,1,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,59,60,60,550257,0,0,709
"39161",1,"491110",78,0,2007,2,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,61,58,60,644470,0,0,831
"39161",1,"491110",78,0,2007,3,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,58,58,59,552401,0,0,728
"39161",1,"491110",78,0,2007,4,"","Van Wert County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,57,56,57,634576,0,0,861
"39161",1,92,74,0,2007,1,"","Van Wert County, Ohio","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,11,8,101598,0,0,868
