"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"18035",0,10,70,0,2007,1,"","Delaware County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2399,47376,47506,48150,365192859,163147034,4726413,589
"18035",0,"10",70,0,2007,2,"","Delaware County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2406,49077,49263,47239,374023590,55121732,1534552,593
"18035",0,"10",70,0,2007,3,"","Delaware County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2408,45989,46644,48797,367198918,33658830,958930,599
"18035",0,"10",70,0,2007,4,"","Delaware County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2425,48766,49184,49025,399860912,29006849,808129,628
"18035",1,10,71,0,2007,1,"","Delaware County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,365,358,357,4548042,0,0,972
"18035",1,"10",71,0,2007,2,"","Delaware County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,369,370,373,5085573,0,0,1055
"18035",1,"10",71,0,2007,3,"","Delaware County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,360,362,369,4361629,0,0,923
"18035",1,"10",71,0,2007,4,"","Delaware County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,361,361,358,5173273,0,0,1105
"18035",1,102,72,0,2007,1,"","Delaware County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,365,358,357,4548042,0,0,972
"18035",1,"102",72,0,2007,2,"","Delaware County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,369,370,373,5085573,0,0,1055
"18035",1,"102",72,0,2007,3,"","Delaware County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,360,362,369,4361629,0,0,923
"18035",1,"102",72,0,2007,4,"","Delaware County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",18,361,361,358,5173273,0,0,1105
"18035",1,1021,73,0,2007,1,"","Delaware County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,300,296,297,3722126,0,0,962
"18035",1,"1021",73,0,2007,2,"","Delaware County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,305,307,302,4173426,0,0,1054
"18035",1,"1021",73,0,2007,3,"","Delaware County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,300,301,302,3493304,0,0,893
"18035",1,"1021",73,0,2007,4,"","Delaware County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,299,297,299,4225710,0,0,1090
"18035",1,1023,73,0,2007,1,"","Delaware County, Indiana","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,12,13,12,154673,0,0,965
