"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4406",0,10,40,0,2007,1,"","Spokane, WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",14689,203216,204571,206913,1804471140,1193271295,22366125,677
"C4406",0,"10",40,0,2007,2,"","Spokane, WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",14985,209044,210230,212548,1831426296,1042433868,20247577,669
"C4406",0,"10",40,0,2007,3,"","Spokane, WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",15195,207753,207126,210790,1845163497,818307830,15833276,681
"C4406",0,"10",40,0,2007,4,"","Spokane, WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",15417,211463,211865,210781,1941466814,606778585,11132810,707
"C4406",1,10,41,0,2007,1,"","Spokane, WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",97,4680,4616,4592,63688275,0,0,1058
"C4406",1,"10",41,0,2007,2,"","Spokane, WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",97,4588,4626,4641,68100887,0,0,1134
"C4406",1,"10",41,0,2007,3,"","Spokane, WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,4622,4658,4660,62879292,0,0,1041
"C4406",1,"10",41,0,2007,4,"","Spokane, WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,4549,4564,4652,66473882,0,0,1114
"C4406",2,10,41,0,2007,1,"","Spokane, WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,9186,9273,9288,97176049,0,0,808
"C4406",2,"10",41,0,2007,2,"","Spokane, WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,9263,9364,9268,96904152,0,0,802
"C4406",2,"10",41,0,2007,3,"","Spokane, WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,8500,8553,8949,96743026,0,0,859
"C4406",2,"10",41,0,2007,4,"","Spokane, WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,9461,9444,9435,106633104,0,0,868
"C4406",3,10,41,0,2007,1,"","Spokane, WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",129,19225,19421,19610,186354958,10298331,153923,738
"C4406",3,"10",41,0,2007,2,"","Spokane, WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",129,19598,19810,19893,192516119,9057132,136473,749
"C4406",3,"10",41,0,2007,3,"","Spokane, WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",129,16772,15272,18628,185910042,9320531,143068,847
"C4406",3,"10",41,0,2007,4,"","Spokane, WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",130,19885,19741,19572,194184156,7063053,109656,757
"C4406",5,10,41,0,2007,1,"","Spokane, WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",14408,170125,171261,173423,1457251858,1182972964,22212202,653
"C4406",5,"10",41,0,2007,2,"","Spokane, WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",14704,175595,176430,178746,1473905138,1033376736,20111104,641
"C4406",5,"10",41,0,2007,3,"","Spokane, WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",14914,177859,178643,178553,1499631137,808987299,15690208,647
"C4406",5,"10",41,0,2007,4,"","Spokane, WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15135,177568,178116,177122,1574175672,599715532,11023154,682
"C4406",5,101,42,0,2007,1,"","Spokane, WA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2501,29957,30189,31140,317201368,297768487,8794091,802
"C4406",5,"101",42,0,2007,2,"","Spokane, WA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2544,32842,32520,33717,330323886,270113356,8255098,769
"C4406",5,"101",42,0,2007,3,"","Spokane, WA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2569,33332,33518,33009,344274886,206691845,6353437,796
"C4406",5,"101",42,0,2007,4,"","Spokane, WA MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2569,32544,31895,31097,356104006,133816799,3926598,860
"C4406",5,1011,43,0,2007,1,"","Spokane, WA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",166,389,461,581,3381446,3150343,108983,545
"C4406",5,"1011",43,0,2007,2,"","Spokane, WA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",165,649,703,730,5275050,4514027,163930,585
"C4406",5,"1011",43,0,2007,3,"","Spokane, WA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",167,753,714,621,5762386,3963539,147307,637
"C4406",5,"1011",43,0,2007,4,"","Spokane, WA MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",164,637,588,522,5331345,2493049,82522,704
"C4406",5,1012,43,0,2007,1,"","Spokane, WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1777,11606,11583,12254,105146377,103667917,4107074,685
"C4406",5,"1012",43,0,2007,2,"","Spokane, WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1819,12819,13241,13742,124983967,113573701,4579999,725
"C4406",5,"1012",43,0,2007,3,"","Spokane, WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1837,13788,14064,13761,134626742,93804487,3759838,747
"C4406",5,"1012",43,0,2007,4,"","Spokane, WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1842,13474,12927,12092,136271058,60286540,2323713,817
"C4406",5,1013,43,0,2007,1,"","Spokane, WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",558,17962,18145,18305,208673545,190950227,4578034,885
"C4406",5,"1013",43,0,2007,2,"","Spokane, WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",560,19374,18576,19245,200064869,152025628,3511169,807
"C4406",5,"1013",43,0,2007,3,"","Spokane, WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",565,18791,18740,18627,203885758,108923819,2446292,838
"C4406",5,"1013",43,0,2007,4,"","Spokane, WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",563,18433,18380,18483,214501603,71037210,1520363,895
"C4406",5,102,42,0,2007,1,"","Spokane, WA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",11907,140168,141072,142283,1140050490,885204477,13418111,621
"C4406",5,"102",42,0,2007,2,"","Spokane, WA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",12160,142753,143910,145029,1143581252,763263380,11856006,611
"C4406",5,"102",42,0,2007,3,"","Spokane, WA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",12345,144527,145125,145544,1155356251,602295454,9336771,613
"C4406",5,"102",42,0,2007,4,"","Spokane, WA MSA","Private","Service-Providing","MSA, by Domain -- by ownership sector","All establishment sizes",12566,145024,146221,146025,1218071666,465898733,7096556,643
"C4406",5,1021,43,0,2007,1,"","Spokane, WA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2483,41485,41211,41412,335937034,311147852,4504413,625
"C4406",5,"1021",43,0,2007,2,"","Spokane, WA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2489,41833,42065,42367,339373083,277724879,4080805,620
"C4406",5,"1021",43,0,2007,3,"","Spokane, WA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2495,42279,42560,42758,342077815,214574340,3141872,619
"C4406",5,"1021",43,0,2007,4,"","Spokane, WA MSA","Private","Trade, Transportation, and Utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2499,43309,44440,44553,364231374,158973825,2306188,635
"C4406",5,1022,43,0,2007,1,"","Spokane, WA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",187,3115,3070,3077,38198265,35053381,793743,952
"C4406",5,"1022",43,0,2007,2,"","Spokane, WA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",192,3107,3213,3228,35252184,24827084,525153,852
"C4406",5,"1022",43,0,2007,3,"","Spokane, WA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",196,3190,3226,3244,36004088,15085928,286613,860
"C4406",5,"1022",43,0,2007,4,"","Spokane, WA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",197,3176,3231,3248,36059243,9522324,183686,862
"C4406",5,1023,43,0,2007,1,"","Spokane, WA MSA","Private","Financial Activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1328,12858,12983,13065,164762327,129338006,1891224,977
"C4406",5,"1023",43,0,2007,2,"","Spokane, WA MSA","Private","Financial Activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1345,12980,13153,13336,145915701,90677652,1312263,853
"C4406",5,"1023",43,0,2007,3,"","Spokane, WA MSA","Private","Financial Activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1323,13200,12990,12836,145867919,63558035,913060,863
"C4406",5,"1023",43,0,2007,4,"","Spokane, WA MSA","Private","Financial Activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1334,12417,12497,12535,149909793,41611462,592235,924
"C4406",5,1024,43,0,2007,1,"","Spokane, WA MSA","Private","Professional and Business Services","MSA, by Supersector -- by ownership sector","All establishment sizes",1715,21402,21835,22325,202125009,168628974,3077270,711
"C4406",5,"1024",43,0,2007,2,"","Spokane, WA MSA","Private","Professional and Business Services","MSA, by Supersector -- by ownership sector","All establishment sizes",1746,22363,22458,22492,204947279,144787767,2933706,703
"C4406",5,"1024",43,0,2007,3,"","Spokane, WA MSA","Private","Professional and Business Services","MSA, by Supersector -- by ownership sector","All establishment sizes",1769,22421,22569,22571,207671762,108446565,2311662,709
"C4406",5,"1024",43,0,2007,4,"","Spokane, WA MSA","Private","Professional and Business Services","MSA, by Supersector -- by ownership sector","All establishment sizes",1783,22055,21951,21678,222293100,82419719,1686406,781
