"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48477",0,10,70,0,2007,1,"","Washington County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",900,13857,14123,14294,106262681,60765966,653195,580
"48477",0,"10",70,0,2007,2,"","Washington County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",896,14251,14432,14539,106199310,21595813,230804,567
"48477",0,"10",70,0,2007,3,"","Washington County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",899,14032,14218,14311,108514234,11759849,121419,588
"48477",0,"10",70,0,2007,4,"","Washington County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",905,14354,14368,14406,123064431,9843707,113105,658
"48477",1,10,71,0,2007,1,"","Washington County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,86,88,85,954056,0,0,850
"48477",1,"10",71,0,2007,2,"","Washington County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,84,85,87,1067119,0,0,962
"48477",1,"10",71,0,2007,3,"","Washington County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,85,83,82,939480,0,0,867
"48477",1,"10",71,0,2007,4,"","Washington County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,84,81,83,1107856,0,0,1031
"48477",1,102,72,0,2007,1,"","Washington County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,86,88,85,954056,0,0,850
"48477",1,"102",72,0,2007,2,"","Washington County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,84,85,87,1067119,0,0,962
"48477",1,"102",72,0,2007,3,"","Washington County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,85,83,82,939480,0,0,867
"48477",1,"102",72,0,2007,4,"","Washington County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,84,81,83,1107856,0,0,1031
"48477",1,1021,73,0,2007,1,"","Washington County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,58,58,57,605409,0,0,808
"48477",1,"1021",73,0,2007,2,"","Washington County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,57,57,58,700195,0,0,939
"48477",1,"1021",73,0,2007,3,"","Washington County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,57,56,56,581766,0,0,794
"48477",1,"1021",73,0,2007,4,"","Washington County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,57,54,56,690939,0,0,955
"48477",1,1028,73,0,2007,1,"","Washington County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,28,30,28,348647,0,0,936
"48477",1,"1028",73,0,2007,2,"","Washington County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,27,28,29,366924,0,0,1008
"48477",1,"1028",73,0,2007,3,"","Washington County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,28,27,26,357714,0,0,1019
"48477",1,"1028",73,0,2007,4,"","Washington County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,27,27,27,416917,0,0,1188
"48477",1,48-49,74,0,2007,1,"","Washington County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,58,58,57,605409,0,0,808
"48477",1,"48-49",74,0,2007,2,"","Washington County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,57,57,58,700195,0,0,939
"48477",1,"48-49",74,0,2007,3,"","Washington County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,57,56,56,581766,0,0,794
"48477",1,"48-49",74,0,2007,4,"","Washington County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,57,54,56,690939,0,0,955
"48477",1,491,75,0,2007,1,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,58,58,57,605409,0,0,808
"48477",1,"491",75,0,2007,2,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,57,57,58,700195,0,0,939
"48477",1,"491",75,0,2007,3,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,57,56,56,581766,0,0,794
"48477",1,"491",75,0,2007,4,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,57,54,56,690939,0,0,955
"48477",1,4911,76,0,2007,1,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,58,58,57,605409,0,0,808
"48477",1,"4911",76,0,2007,2,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,57,57,58,700195,0,0,939
"48477",1,"4911",76,0,2007,3,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,57,56,56,581766,0,0,794
"48477",1,"4911",76,0,2007,4,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,57,54,56,690939,0,0,955
"48477",1,49111,77,0,2007,1,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,58,58,57,605409,0,0,808
"48477",1,"49111",77,0,2007,2,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,57,57,58,700195,0,0,939
"48477",1,"49111",77,0,2007,3,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,57,56,56,581766,0,0,794
"48477",1,"49111",77,0,2007,4,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,57,54,56,690939,0,0,955
"48477",1,491110,78,0,2007,1,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,58,58,57,605409,0,0,808
"48477",1,"491110",78,0,2007,2,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,57,57,58,700195,0,0,939
"48477",1,"491110",78,0,2007,3,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,57,56,56,581766,0,0,794
"48477",1,"491110",78,0,2007,4,"","Washington County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,57,54,56,690939,0,0,955
"48477",1,92,74,0,2007,1,"","Washington County, Texas","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,30,28,348647,0,0,936
"48477",1,"92",74,0,2007,2,"","Washington County, Texas","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,28,29,366924,0,0,1008
"48477",1,"92",74,0,2007,3,"","Washington County, Texas","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,28,27,26,357714,0,0,1019
"48477",1,"92",74,0,2007,4,"","Washington County, Texas","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,27,27,416917,0,0,1188
"48477",1,923,75,0,2007,1,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,11,163168,0,0,1141
"48477",1,"923",75,0,2007,2,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,11,144995,0,0,1014
"48477",1,"923",75,0,2007,3,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,10,164270,0,0,1185
"48477",1,"923",75,0,2007,4,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,10,159451,0,0,1227
"48477",1,9231,76,0,2007,1,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,11,163168,0,0,1141
"48477",1,"9231",76,0,2007,2,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,11,144995,0,0,1014
"48477",1,"9231",76,0,2007,3,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,10,164270,0,0,1185
"48477",1,"9231",76,0,2007,4,"","Washington County, Texas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,159451,0,0,1227
"48477",1,92313,77,0,2007,1,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,163168,0,0,1141
"48477",1,"92313",77,0,2007,2,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,144995,0,0,1014
"48477",1,"92313",77,0,2007,3,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,10,164270,0,0,1185
"48477",1,"92313",77,0,2007,4,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,159451,0,0,1227
"48477",1,923130,78,0,2007,1,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,11,163168,0,0,1141
"48477",1,"923130",78,0,2007,2,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,11,144995,0,0,1014
"48477",1,"923130",78,0,2007,3,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,10,164270,0,0,1185
"48477",1,"923130",78,0,2007,4,"","Washington County, Texas","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,159451,0,0,1227
"48477",1,924,75,0,2007,1,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,4,2,25984,0,0,750
"48477",1,"924",75,0,2007,2,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,2,3,30340,0,0,1000
"48477",1,"924",75,0,2007,3,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,2,2,25898,0,0,854
"48477",1,"924",75,0,2007,4,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,3,3,30250,0,0,873
"48477",1,9241,76,0,2007,1,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,4,2,25984,0,0,750
"48477",1,"9241",76,0,2007,2,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,2,3,30340,0,0,1000
"48477",1,"9241",76,0,2007,3,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,2,2,25898,0,0,854
"48477",1,"9241",76,0,2007,4,"","Washington County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,3,3,30250,0,0,873
"48477",1,92412,77,0,2007,1,"","Washington County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,4,2,25984,0,0,750
"48477",1,"92412",77,0,2007,2,"","Washington County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,2,3,30340,0,0,1000
"48477",1,"92412",77,0,2007,3,"","Washington County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,2,2,25898,0,0,854
"48477",1,"92412",77,0,2007,4,"","Washington County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,3,3,30250,0,0,873
"48477",1,924120,78,0,2007,1,"","Washington County, Texas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,4,2,25984,0,0,750
