"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"26111",0,10,70,0,2007,1,"","Midland County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1794,34234,34231,34449,489885689,169225471,7388736,1098
"26111",0,"10",70,0,2007,2,"","Midland County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1766,35114,35572,35469,408447303,46596493,2242141,888
"26111",0,"10",70,0,2007,3,"","Midland County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1770,34951,35035,35695,414345556,28553307,1352689,905
"26111",0,"10",70,0,2007,4,"","Midland County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1766,35583,35413,35355,422891871,21862264,1055931,918
"26111",1,10,71,0,2007,1,"","Midland County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,166,168,162,1790529,0,0,833
"26111",1,"10",71,0,2007,2,"","Midland County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,166,166,164,2015074,0,0,938
"26111",1,"10",71,0,2007,3,"","Midland County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,163,163,160,1862785,0,0,885
"26111",1,"10",71,0,2007,4,"","Midland County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,165,165,161,2150832,0,0,1011
"26111",1,102,72,0,2007,1,"","Midland County, Michigan","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",10,166,168,162,1790529,0,0,833
"26111",1,"102",72,0,2007,2,"","Midland County, Michigan","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,166,166,164,2015074,0,0,938
"26111",1,"102",72,0,2007,3,"","Midland County, Michigan","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,163,163,160,1862785,0,0,885
"26111",1,"102",72,0,2007,4,"","Midland County, Michigan","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",11,165,165,161,2150832,0,0,1011
"26111",1,1021,73,0,2007,1,"","Midland County, Michigan","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,141,140,137,1513218,0,0,835
"26111",1,"1021",73,0,2007,2,"","Midland County, Michigan","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,138,138,136,1711488,0,0,959
"26111",1,"1021",73,0,2007,3,"","Midland County, Michigan","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,135,133,131,1490820,0,0,862
"26111",1,"1021",73,0,2007,4,"","Midland County, Michigan","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,134,135,132,1811733,0,0,1043
"26111",1,1028,73,0,2007,1,"","Midland County, Michigan","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",5,25,28,25,277311,0,0,820
"26111",1,"1028",73,0,2007,2,"","Midland County, Michigan","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,28,28,28,303586,0,0,834
"26111",1,"1028",73,0,2007,3,"","Midland County, Michigan","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,28,30,29,371965,0,0,987
"26111",1,"1028",73,0,2007,4,"","Midland County, Michigan","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,31,30,29,339099,0,0,869
"26111",1,48-49,74,0,2007,1,"","Midland County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,141,140,137,1513218,0,0,835
"26111",1,"48-49",74,0,2007,2,"","Midland County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,138,138,136,1711488,0,0,959
"26111",1,"48-49",74,0,2007,3,"","Midland County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,135,133,131,1490820,0,0,862
"26111",1,"48-49",74,0,2007,4,"","Midland County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,134,135,132,1811733,0,0,1043
"26111",1,491,75,0,2007,1,"","Midland County, Michigan","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,141,140,137,1513218,0,0,835
"26111",1,"491",75,0,2007,2,"","Midland County, Michigan","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,138,138,136,1711488,0,0,959
"26111",1,"491",75,0,2007,3,"","Midland County, Michigan","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,135,133,131,1490820,0,0,862
"26111",1,"491",75,0,2007,4,"","Midland County, Michigan","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,134,135,132,1811733,0,0,1043
"26111",1,4911,76,0,2007,1,"","Midland County, Michigan","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,141,140,137,1513218,0,0,835
