"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51069",0,10,70,0,2007,1,"","Frederick County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1460,23468,23393,23693,212823727,115279779,1522125,696
"51069",0,"10",70,0,2007,2,"","Frederick County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1479,23916,24140,24304,210374281,32035766,361615,671
"51069",0,"10",70,0,2007,3,"","Frederick County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1499,23875,23981,24208,217852793,20080542,220380,698
"51069",0,"10",70,0,2007,4,"","Frederick County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1483,24214,23974,24107,225915165,15792301,170403,721
"51069",1,10,71,0,2007,1,"","Frederick County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,373,374,373,4760945,0,0,981
"51069",1,"10",71,0,2007,2,"","Frederick County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,376,376,373,5764345,0,0,1182
"51069",1,"10",71,0,2007,3,"","Frederick County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,372,374,371,4979170,0,0,1029
"51069",1,"10",71,0,2007,4,"","Frederick County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,374,392,388,6003174,0,0,1200
"51069",1,102,72,0,2007,1,"","Frederick County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,373,374,373,4760945,0,0,981
"51069",1,"102",72,0,2007,2,"","Frederick County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,376,376,373,5764345,0,0,1182
"51069",1,"102",72,0,2007,3,"","Frederick County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,372,374,371,4979170,0,0,1029
"51069",1,"102",72,0,2007,4,"","Frederick County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,374,392,388,6003174,0,0,1200
"51069",1,1021,73,0,2007,1,"","Frederick County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,45,46,47,425158,0,0,711
