"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"23009",0,10,70,0,2007,1,"","Hancock County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2514,20102,19946,20136,160045934,86098077,1454554,614
"23009",0,"10",70,0,2007,2,"","Hancock County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2516,21046,22512,25124,171923859,52026533,1188492,578
"23009",0,"10",70,0,2007,3,"","Hancock County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2557,25639,25869,25013,196592149,47282763,1281128,593
"23009",0,"10",70,0,2007,4,"","Hancock County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2555,24048,22123,21752,186933829,21217238,499329,635
"23009",1,10,71,0,2007,1,"","Hancock County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,277,275,286,2946853,0,0,812
"23009",1,"10",71,0,2007,2,"","Hancock County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,291,332,405,3409270,0,0,765
"23009",1,"10",71,0,2007,3,"","Hancock County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,434,415,391,3998887,0,0,744
"23009",1,"10",71,0,2007,4,"","Hancock County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,359,291,309,3433029,0,0,826
"23009",1,102,72,0,2007,1,"","Hancock County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",65,277,275,286,2946853,0,0,812
"23009",1,"102",72,0,2007,2,"","Hancock County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",65,291,332,405,3409270,0,0,765
"23009",1,"102",72,0,2007,3,"","Hancock County, Maine","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",65,434,415,391,3998887,0,0,744
