"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51197",0,10,70,0,2007,1,"","Wythe County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",783,11831,11914,12129,78983067,51339803,773644,508
"51197",0,"10",70,0,2007,2,"","Wythe County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",789,12111,12305,12496,84281466,19244863,252599,527
"51197",0,"10",70,0,2007,3,"","Wythe County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",795,12299,12439,12268,80610812,10943769,127673,503
"51197",0,"10",70,0,2007,4,"","Wythe County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",789,12304,12324,12279,89193500,8771565,111229,558
"51197",1,10,71,0,2007,1,"","Wythe County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,99,94,100,1036631,0,0,816
"51197",1,"10",71,0,2007,2,"","Wythe County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,100,102,102,1171313,0,0,889
"51197",1,"10",71,0,2007,3,"","Wythe County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,99,103,102,1082254,0,0,822
"51197",1,"10",71,0,2007,4,"","Wythe County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,98,99,96,1234114,0,0,972
"51197",1,102,72,0,2007,1,"","Wythe County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",13,99,94,100,1036631,0,0,816
"51197",1,"102",72,0,2007,2,"","Wythe County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",13,100,102,102,1171313,0,0,889
"51197",1,"102",72,0,2007,3,"","Wythe County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",13,99,103,102,1082254,0,0,822
"51197",1,"102",72,0,2007,4,"","Wythe County, Virginia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",13,98,99,96,1234114,0,0,972
"51197",1,1021,73,0,2007,1,"","Wythe County, Virginia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,64,63,65,593374,0,0,713
