"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3154",0,10,40,0,2007,1,"","Madison, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",16020,327756,327859,329708,3508128680,1588569873,36366989,822
"C3154",0,"10",40,0,2007,2,"","Madison, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",16225,332780,336375,341388,3341909807,559326223,14526188,763
"C3154",0,"10",40,0,2007,3,"","Madison, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",16360,334481,334451,338747,3348217569,317692030,8217139,767
"C3154",0,"10",40,0,2007,4,"","Madison, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",16344,338854,340297,340432,3614764493,247470803,6169159,818
"C3154",1,10,41,0,2007,1,"","Madison, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",115,4976,4977,4970,64680909,0,0,1000
"C3154",1,"10",41,0,2007,2,"","Madison, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",115,4962,4974,5022,72115908,0,0,1113
"C3154",1,"10",41,0,2007,3,"","Madison, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",116,5070,5082,5040,64167464,0,0,975
"C3154",1,"10",41,0,2007,4,"","Madison, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",116,5076,5101,5057,77181879,0,0,1169
"C3154",2,10,41,0,2007,1,"","Madison, WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",91,41606,41903,42134,625509894,0,0,1149
"C3154",2,"10",41,0,2007,2,"","Madison, WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",91,42149,42217,42495,512445639,0,0,932
"C3154",2,"10",41,0,2007,3,"","Madison, WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",94,42376,42461,42319,531592103,0,0,965
"C3154",2,"10",41,0,2007,4,"","Madison, WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",95,42311,42420,42449,530947471,0,0,963
"C3154",3,10,41,0,2007,1,"","Madison, WI MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",472,26779,27725,27840,261069057,729275,20359,732
"C3154",3,"10",41,0,2007,2,"","Madison, WI MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",472,28029,27960,27991,279135499,313124,8585,767
"C3154",3,"10",41,0,2007,3,"","Madison, WI MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",472,20143,20266,27063,199027398,93442,2845,681
"C3154",3,"10",41,0,2007,4,"","Madison, WI MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",472,27999,28081,27771,258062355,69780,2056,710
"C3154",5,10,41,0,2007,1,"","Madison, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15342,254395,253254,254764,2556868820,1587840598,36346630,774
"C3154",5,"10",41,0,2007,2,"","Madison, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15547,257640,261224,265880,2478212761,559013099,14517603,729
"C3154",5,"10",41,0,2007,3,"","Madison, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15678,266892,266642,264325,2553430604,317598588,8214294,739
"C3154",5,"10",41,0,2007,4,"","Madison, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15661,263468,264695,265155,2748572788,247401023,6167103,800
"C3154",5,101,42,0,2007,1,"","Madison, WI MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2690,49451,48690,49250,623911735,418697001,14001916,977
"C3154",5,"101",42,0,2007,2,"","Madison, WI MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2719,50502,51719,53511,596691702,118979723,4980120,884
"C3154",5,"101",42,0,2007,3,"","Madison, WI MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2728,54029,53599,52459,627373347,55924427,2457460,904
"C3154",5,"101",42,0,2007,4,"","Madison, WI MSA","Private","Goods-Producing","MSA, by Domain -- by ownership sector","All establishment sizes",2706,51762,51377,50454,664085387,37120787,1403879,998
"C3154",5,1011,43,0,2007,1,"","Madison, WI MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",155,1849,1821,1904,15663953,12679411,252143,649
"C3154",5,"1011",43,0,2007,2,"","Madison, WI MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",159,2032,2143,2312,16840091,6050907,189625,599
"C3154",5,"1011",43,0,2007,3,"","Madison, WI MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",161,2493,2474,2364,20164662,3878544,103925,635
"C3154",5,"1011",43,0,2007,4,"","Madison, WI MSA","Private","Natural Resources and Mining","MSA, by Supersector -- by ownership sector","All establishment sizes",164,2304,2223,2049,24368234,2194752,41035,855
"C3154",5,1012,43,0,2007,1,"","Madison, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1738,15617,14889,15223,188658218,130610240,6754971,952
"C3154",5,"1012",43,0,2007,2,"","Madison, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1758,16234,17277,17852,198390263,49471881,3047728,891
"C3154",5,"1012",43,0,2007,3,"","Madison, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1760,17965,17751,17258,210528864,24312267,1435910,917
"C3154",5,"1012",43,0,2007,4,"","Madison, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1741,17079,16784,15942,224821401,15826847,863248,1042
"C3154",5,1013,43,0,2007,1,"","Madison, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",797,31985,31980,32123,419589564,275407350,6994802,1008
"C3154",5,"1013",43,0,2007,2,"","Madison, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",802,32236,32299,33347,381461348,63456935,1742767,899
"C3154",5,"1013",43,0,2007,3,"","Madison, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",807,33571,33374,32837,396679821,27733616,917625,917
"C3154",5,"1013",43,0,2007,4,"","Madison, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",801,32379,32370,32463,414895752,19099188,499596,985
