"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"34005",0,10,70,0,2007,1,"","Burlington County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11270,201544,200326,201981,2347886663,1585370005,29419275,897
"34005",0,"10",70,0,2007,2,"","Burlington County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11376,202570,205369,207705,2327175141,1065189543,20273179,872
"34005",0,"10",70,0,2007,3,"","Burlington County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11447,197790,195803,203153,2257455660,671665340,12966654,873
"34005",0,"10",70,0,2007,4,"","Burlington County, New Jersey","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",11476,204291,205123,205511,2501815943,470267068,9277760,939
"34005",1,10,71,0,2007,1,"","Burlington County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",103,5642,5640,5646,72802016,0,0,992
"34005",1,"10",71,0,2007,2,"","Burlington County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",105,5719,5701,5775,76396304,0,0,1025
"34005",1,"10",71,0,2007,3,"","Burlington County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",104,5898,5905,5756,78285683,0,0,1029
"34005",1,"10",71,0,2007,4,"","Burlington County, New Jersey","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",103,5697,5679,5675,76083935,0,0,1030
"34005",1,102,72,0,2007,1,"","Burlington County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",103,5642,5640,5646,72802016,0,0,992
"34005",1,"102",72,0,2007,2,"","Burlington County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",105,5719,5701,5775,76396304,0,0,1025
"34005",1,"102",72,0,2007,3,"","Burlington County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",104,5898,5905,5756,78285683,0,0,1029
"34005",1,"102",72,0,2007,4,"","Burlington County, New Jersey","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",103,5697,5679,5675,76083935,0,0,1030
"34005",1,1021,73,0,2007,1,"","Burlington County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",40,1557,1562,1563,16375050,0,0,807
"34005",1,"1021",73,0,2007,2,"","Burlington County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",41,1596,1584,1597,16204635,0,0,783
"34005",1,"1021",73,0,2007,3,"","Burlington County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",41,1616,1613,1597,14961047,0,0,715
"34005",1,"1021",73,0,2007,4,"","Burlington County, New Jersey","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",41,1615,1601,1600,16675135,0,0,799
"34005",1,1022,73,0,2007,1,"","Burlington County, New Jersey","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",3,17,16,16,76618,0,0,361
"34005",1,"1022",73,0,2007,2,"","Burlington County, New Jersey","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",3,16,16,16,68291,0,0,328
"34005",1,"1022",73,0,2007,3,"","Burlington County, New Jersey","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,16,16,15,59108,0,0,290
"34005",1,"1022",73,0,2007,4,"","Burlington County, New Jersey","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,15,14,14,59158,0,0,317
"34005",1,1023,73,0,2007,1,"","Burlington County, New Jersey","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,45019,0,0,1732
"34005",1,"1023",73,0,2007,2,"","Burlington County, New Jersey","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,53385,0,0,2053
