"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48451",0,10,70,0,2007,1,"","Tom Green County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2751,43770,44010,44229,332549202,163534016,2715002,581
"48451",0,"10",70,0,2007,2,"","Tom Green County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2771,44811,44703,44808,335304095,69123519,862340,576
"48451",0,"10",70,0,2007,3,"","Tom Green County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2802,44173,44408,44505,333487854,43117588,532572,578
"48451",0,"10",70,0,2007,4,"","Tom Green County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2812,45063,45301,45201,368798102,39918142,537867,628
"48451",1,10,71,0,2007,1,"","Tom Green County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,1195,1181,1181,13043224,0,0,846
"48451",1,"10",71,0,2007,2,"","Tom Green County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,1166,1175,1186,14601784,0,0,955
"48451",1,"10",71,0,2007,3,"","Tom Green County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,1196,1188,1200,14122115,0,0,909
"48451",1,"10",71,0,2007,4,"","Tom Green County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,1185,1192,1181,15672714,0,0,1017
"48451",1,102,72,0,2007,1,"","Tom Green County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",38,1195,1181,1181,13043224,0,0,846
"48451",1,"102",72,0,2007,2,"","Tom Green County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",38,1166,1175,1186,14601784,0,0,955
"48451",1,"102",72,0,2007,3,"","Tom Green County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",38,1196,1188,1200,14122115,0,0,909
"48451",1,"102",72,0,2007,4,"","Tom Green County, Texas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",38,1185,1192,1181,15672714,0,0,1017
"48451",1,1021,73,0,2007,1,"","Tom Green County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,279,275,273,2410704,0,0,673
"48451",1,"1021",73,0,2007,2,"","Tom Green County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,275,272,273,2616985,0,0,736
"48451",1,"1021",73,0,2007,3,"","Tom Green County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,277,270,270,2405213,0,0,679
"48451",1,"1021",73,0,2007,4,"","Tom Green County, Texas","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,269,277,264,2645329,0,0,754
"48451",1,1024,73,0,2007,1,"","Tom Green County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",3,33,33,32,532105,0,0,1253
"48451",1,"1024",73,0,2007,2,"","Tom Green County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",3,31,32,32,605590,0,0,1471
"48451",1,"1024",73,0,2007,3,"","Tom Green County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",3,32,31,32,570887,0,0,1387
"48451",1,"1024",73,0,2007,4,"","Tom Green County, Texas","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",3,32,31,31,596334,0,0,1464
"48451",1,1026,73,0,2007,1,"","Tom Green County, Texas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,184,178,180,721114,0,0,307
"48451",1,"1026",73,0,2007,2,"","Tom Green County, Texas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,175,176,199,662590,0,0,278
"48451",1,"1026",73,0,2007,3,"","Tom Green County, Texas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,197,194,195,851889,0,0,335
"48451",1,"1026",73,0,2007,4,"","Tom Green County, Texas","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,177,180,177,719587,0,0,311
"48451",1,1028,73,0,2007,1,"","Tom Green County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,699,695,696,9379301,0,0,1036
"48451",1,"1028",73,0,2007,2,"","Tom Green County, Texas","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,685,695,682,10716619,0,0,1199
