"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"05145",0,10,70,0,2007,1,"","White County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1691,23054,23097,23388,167430178,99997093,2288441,556
"05145",0,"10",70,0,2007,2,"","White County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1708,23547,23804,23710,174258094,50753171,1213384,566
"05145",0,"10",70,0,2007,3,"","White County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1752,22631,23332,23818,168477397,30036282,813552,557
"05145",0,"10",70,0,2007,4,"","White County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1763,23753,23904,23614,187955072,22586967,590887,609
"05145",1,10,71,0,2007,1,"","White County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,182,182,185,1927594,0,0,810
"05145",1,"10",71,0,2007,2,"","White County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,183,176,180,2136196,0,0,915
"05145",1,"10",71,0,2007,3,"","White County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,187,187,183,2007091,0,0,832
"05145",1,"10",71,0,2007,4,"","White County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,185,181,169,2198655,0,0,948
"05145",1,102,72,0,2007,1,"","White County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",27,182,182,185,1927594,0,0,810
"05145",1,"102",72,0,2007,2,"","White County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",27,183,176,180,2136196,0,0,915
"05145",1,"102",72,0,2007,3,"","White County, Arkansas","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",27,187,187,183,2007091,0,0,832
